2015	454
2019	471
2025	429
2036	466
2040	445
2034	494
2036	518
2040	540
2030	409
2018	393
2037	387
2015	374
1970	469
1976	494
1993	503
1995	481
2014	495
2008	516
1983	520
1963	505
1970	426
1980	412
1988	395
1998	423
2001	406
1990	449
1969	449
1856	484
1880	480
1902	463
1871	458
1918	488
1920	467
1923	526
1929	502
1870	531
1896	531
1852	517
1877	516
1892	507
1865	504
1849	543
1876	555
1900	547
1839	422
1859	403
1871	413
1888	448
1783	427
1784	409
1799	452
1804	418
1818	412
1826	442
1802	348
1804	327
1814	365
1819	337
1808	385
1826	395
1768	311
1805	302
1786	294
1771	272
1789	272
1726	314
1743	305
1752	288
1728	282
1735	263
1756	261
1761	349
1766	363
1782	348
1783	322
1788	387
1790	368
1773	377
1732	357
1744	345
1762	334
1742	327
1731	379
1769	395
1753	378
1749	393
1643	384
1703	300
1708	306
1713	289
1707	347
1710	327
1716	370
1683	377
1677	362
1733	405
1748	408
1750	425
1754	442
1756	415
1723	448
1689	404
1691	415
1699	430
1704	415
1692	466
1662	460
1673	450
1658	441
1655	476
1692	493
1681	484
1621	395
1628	431
1645	404
1650	428
1660	405
1670	425
1622	454
1596	440
1609	425
1610	411
1578	495
1641	487
1586	482
1633	467
1597	456
1643	455
1646	537
1646	559
1659	502
1674	548
1677	578
1679	522
1594	517
1596	498
1616	516
1636	511
1630	528
1474	591
1477	558
1491	574
1502	565
1500	545
1502	587
1517	553
1518	591
1530	565
1544	593
1547	542
1559	566
1579	606
1593	554
1597	585
1619	563
1627	588
1620	612
1580	532
1607	535
1705	634
1700	611
1702	589
1714	560
1694	559
1704	532
1703	516
1672	642
1655	628
1684	612
1643	595
1727	825
1747	812
1719	803
1746	794
1750	830
1718	715
1733	709
1716	691
1699	658
1727	658
1632	719
1685	713
1655	698
1689	689
1637	673
1665	669
1710	778
1742	765
1724	753
1697	738
1746	738
1677	764
1645	759
1628	748
1656	732
1657	786
1659	810
1692	798
1678	878
1737	868
1688	855
1720	853
1673	833
1700	831
1737	885
1700	896
1428	475
1451	470
1406	456
1432	443
1453	441
1409	394
1381	384
1416	376
1405	372
1386	345
1395	325
1358	402
1390	406
1427	411
1456	413
1336	485
1363	483
1375	469
1340	467
1346	445
1394	442
1394	489
1330	434
1373	427
1323	411
1361	355
1326	348
1593	665
1597	623
1605	681
1612	668
1614	643
1623	701
1445	621
1465	620
1482	618
1498	613
1521	625
1522	656
1546	648
1549	625
1567	640
1359	647
1365	620
1379	665
1388	597
1390	622
1394	641
1451	676
1503	671
1474	663
1448	649
1486	641
1399	683
1417	665
1418	637
1431	687
1316	692
1336	692
1327	670
1353	669
1341	646
1353	696
1361	751
1313	746
1337	731
1356	724
1315	722
1336	745
1382	730
1377	703
1420	576
1423	606
1429	585
1445	601
1447	578
1457	591
1442	516
1478	515
1420	503
1453	496
1472	483
1412	522
1471	536
1490	540
1360	580
1382	563
1385	582
1404	592
1407	568
1352	505
1371	537
1377	523
1384	539
1384	510
1398	528
1405	540
1410	551
1437	552
1308	574
1337	601
1349	603
1350	559
1290	528
1300	544
1300	508
1311	510
1325	530
1344	186
1372	184
1335	166
1383	161
1360	152
1287	216
1316	213
1312	182
1277	179
1309	157
1348	260
1368	234
1330	234
1355	209
1282	271
1278	258
1311	257
1275	242
1296	242
1399	293
1404	264
1390	254
1400	233
1387	213
1407	194
1349	327
1378	315
1347	303
1340	290
1372	283
1230	470
1231	497
1235	522
1251	482
1255	503
1245	540
1264	527
1246	455
1226	450
1256	434
1231	427
1260	412
1241	402
1270	468
1280	422
1281	448
1290	409
1293	435
1283	488
1278	506
1305	387
1331	385
1296	345
1308	317
1282	304
1307	290
1052	351
1058	365
1066	350
1075	355
1083	350
1029	375
1017	372
1045	372
1023	360
1039	354
1193	507
1203	485
1213	498
1214	527
1217	477
1193	537
1219	546
1093	392
1068	389
1094	379
1074	372
1105	371
1087	369
1029	419
1014	417
1044	417
1012	409
1043	406
999	394
1080	473
1051	468
1070	409
1056	398
911	452
926	453
927	424
936	478
941	462
918	477
896	484
888	472
867	414
871	434
881	394
895	404
899	429
868	462
864	492
869	511
1092	515
1064	511
1115	509
1094	497
1074	489
1095	485
1023	505
1031	481
1017	394
1044	392
1026	389
1017	518
1077	599
1099	591
1076	578
1112	570
1079	555
1095	538
1103	556
1074	532
1122	541
1062	605
1034	605
1030	591
1050	586
1030	567
1056	557
1047	534
1101	635
1114	629
1092	617
1114	610
886	602
871	583
839	576
859	557
1039	667
1055	651
1045	637
1034	630
1069	629
1041	621
1089	669
1109	669
1107	655
1084	647
1054	698
1076	690
1051	681
1069	669
816	546
837	533
854	532
849	508
828	497
838	473
820	457
801	456
842	442
790	441
799	417
818	411
773	343
779	365
792	396
801	372
810	391
751	436
763	411
771	474
775	452
775	433
752	351
750	370
750	387
754	329
793	525
769	514
781	500
794	497
740	494
790	476
808	518
804	481
659	582
664	535
665	557
668	575
677	556
768	588
783	564
761	560
780	543
757	535
837	557
799	561
699	547
711	575
720	599
734	550
743	579
746	603
715	645
707	643
705	624
718	618
843	609
714	443
727	412
726	390
711	379
728	350
719	329
722	524
721	502
731	473
704	470
696	492
661	489
690	441
680	430
677	457
701	423
699	404
684	528
640	526
698	521
657	515
674	500
646	495
611	566
615	534
624	553
654	560
557	503
587	484
591	510
609	482
619	509
629	492
483	531
500	504
506	528
524	493
531	525
480	433
486	408
488	461
499	426
519	462
528	441
509	399
558	407
423	461
465	457
439	451
459	440
564	451
590	463
654	458
419	487
443	475
447	516
461	538
464	484
470	504
436	608
457	597
465	574
440	556
494	551
495	582
504	596
514	549
522	574
525	611
519	627
529	590
539	561
556	579
558	554
539	592
535	544
567	603
563	627
531	636
439	642
444	663
461	627
470	654
486	612
487	639
405	684
410	700
412	667
427	718
448	721
471	702
480	679
632	399
658	387
643	373
636	347
615	381
600	363
581	341
612	339
635	469
617	451
642	445
664	431
620	427
646	417
419	257
437	246
455	283
456	252
476	286
624	315
575	312
603	300
577	286
421	341
440	325
460	308
426	290
378	293
381	277
386	250
402	280
412	305
397	321
379	316
407	345
509	285
512	297
528	311
529	330
554	306
557	330
