1570	362
1608	359
1628	354
1590	345
1563	340
1584	328
1544	353
1572	404
1600	401
1559	388
1591	376
1549	368
1625	411
1633	379
1650	429
1655	409
1669	431
1605	427
1630	445
1665	450
1687	443
1554	458
1602	457
1579	444
1570	428
1549	425
1653	658
1671	636
1646	615
1683	603
1668	593
1631	588
1683	568
1625	563
1652	562
1635	548
1634	529
1649	527
1602	602
1608	558
1610	592
1615	615
1628	640
1704	490
1647	486
1677	470
1639	464
1698	458
1611	506
1577	495
1559	493
1592	488
1616	477
1576	472
1696	532
1668	525
1696	515
1632	510
1675	506
1682	536
1579	542
1596	537
1616	532
1585	523
1596	512
1567	572
1572	593
1578	577
1582	560
1588	598
1596	577
1993	848
2003	832
2006	806
2013	784
2022	805
2033	817
2034	830
1350	173
1354	198
1373	164
1376	179
1395	167
1402	188
1401	241
1458	233
1430	221
1402	212
1438	197
1340	253
1367	248
1348	225
1333	220
1375	218
1414	268
1445	267
1390	263
1421	254
1432	327
1421	321
1430	307
1446	306
1444	294
1427	289
1417	386
1503	411
1520	399
1520	371
1523	431
1513	376
1536	373
1545	402
1411	360
1368	356
1398	334
1386	306
1409	292
1358	459
1373	393
1386	439
1388	463
1396	409
1412	433
1346	303
1317	301
1336	292
1362	285
1330	271
1317	396
1343	377
1336	353
1310	344
1325	324
1359	324
1356	421
1324	369
1304	435
1321	426
1323	456
1331	416
1338	400
1338	438
1277	432
1246	473
1263	453
1263	504
1274	476
1290	448
1243	503
1298	492
1303	466
1326	500
1327	513
1334	478
1340	623
1359	622
1357	605
1337	598
1332	575
1277	631
1313	616
1293	612
1296	586
1308	561
1331	549
1304	536
1312	515
1287	512
1355	483
1365	491
1369	512
1373	558
1373	539
1390	564
1377	588
1350	583
886	606
907	599
1254	528
1278	533
1281	564
1257	555
1269	591
1259	574
1343	691
1364	674
1347	666
1369	650
1354	643
1364	695
1348	706
1321	684
1290	663
1320	661
1302	661
1296	643
1319	640
1325	709
1316	699
1303	678
641	605
620	604
634	598
641	582
625	580
630	562
578	723
566	667
560	646
634	641
556	624
588	610
591	630
611	633
636	622
454	594
584	557
609	573
617	557
560	578
586	582
561	602
866	644
850	630
874	620
857	616
843	613
865	599
848	653
874	684
848	681
857	679
870	668
844	665
898	689
905	671
891	658
911	638
883	633
899	622
848	708
861	694
871	720
880	700
898	714
861	769
862	752
851	744
880	742
859	731
728	645
737	623
750	648
769	658
680	647
686	624
701	640
708	658
714	614
663	671
691	680
711	684
734	693
668	689
783	706
753	701
773	694
763	678
783	676
750	668
722	724
727	750
735	715
747	752
759	730
770	714
748	768
772	753
785	728
800	744
804	766
822	777
667	903
694	899
656	880
690	872
658	856
682	839
667	824
646	799
668	792
651	776
684	709
684	736
697	754
706	720
714	738
710	704
674	758
642	752
663	742
644	729
665	724
668	707
627	771
598	770
590	743
620	731
636	858
591	849
617	839
587	830
602	815
624	809
698	970
679	961
645	925
677	922
694	947
692	927
574	883
587	881
607	880
576	871
607	913
634	899
621	930
586	899
1041	1110
1068	1108
1053	1097
1034	1091
1064	1081
1043	1073
1059	1058
1062	1037
1080	1052
1125	1048
1084	1027
1108	1024
1110	1117
1089	1111
1106	1095
1080	1094
1091	1078
1112	1071
1081	1156
1094	1145
1091	1131
1035	1158
1057	1152
1031	1142
1073	1132
1048	1131
1027	1123
1037	1174
1059	1173
979	732
985	704
996	694
1040	1048
923	729
924	715
928	697
942	721
943	701
949	733
936	685
948	680
921	664
963	659
942	658
959	650
935	646
919	687
985	681
902	1152
903	1127
903	1185
916	1166
919	1138
894	584
911	570
906	549
884	541
898	524
935	566
926	550
944	533
924	528
939	514
919	506
874	576
856	568
846	556
863	544
847	1181
858	1165
870	1194
882	1142
884	1166
854	1147
870	1123
870	1108
887	1207
930	636
920	619
940	608
929	588
949	581
416	597
420	610
424	619
429	583
434	598
437	605
405	570
384	564
413	553
385	551
395	533
402	516
392	612
396	601
405	588
383	583
327	611
307	606
340	595
320	589
343	586
286	564
288	542
298	533
315	569
323	567
326	575
237	565
246	573
257	520
259	553
271	537
260	531
284	654
329	643
305	638
322	626
308	622
281	677
255	681
231	673
364	748
337	744
379	728
355	727
371	709
372	813
350	801
365	789
351	769
374	769
388	756
399	712
404	732
409	751
412	770
424	779
412	796
387	783
405	815
133	750
134	719
145	769
148	703
158	723
160	745
118	776
85	718
92	736
104	716
114	732
105	757
84	697
114	687
81	675
104	674
142	683
157	665
66	632
70	652
92	642
110	625
121	646
138	658
16	331
8	303
16	288
4	266
9	388
36	386
21	362
8	359
32	343
14	457
7	436
26	436
44	429
34	412
9	410
81	400
94	422
56	452
63	495
59	473
27	467
38	467
3	548
8	571
17	511
19	591
20	535
65	607
44	595
59	575
42	572
28	563
61	552
