1057	608
1029	604
1009	591
1039	587
1020	576
1041	574
1056	675
1036	649
1017	642
1049	632
1037	625
1005	617
1018	746
1023	731
1052	706
1011	700
1009	790
1024	764
1032	786
1038	799
1041	758
1492	798
1507	776
1511	806
1530	760
1531	806
1565	794
1576	769
1551	788
1382	791
1402	773
1413	753
1418	803
1432	791
1310	807
1328	794
1336	784
1352	773
1397	853
1412	848
1418	848
1384	827
1402	826
1417	823
1311	867
1367	861
1331	851
1353	836
1303	823
1364	812
1435	900
1386	878
1440	875
1417	875
1393	960
1416	947
1379	942
1442	938
1398	926
1425	919
1388	983
1410	992
1432	974
1331	924
1366	911
1324	898
1336	872
1345	940
1365	941
1365	966
1348	882
985	567
970	562
995	552
974	548
992	744
977	732
990	713
966	703
996	680
970	678
994	768
981	655
966	653
954	645
960	623
655	782
685	794
948	578
949	591
691	836
696	896
704	864
708	836
718	881
665	879
662	921
638	926
630	894
598	875
619	862
665	851
613	823
637	798
