1868	511
1878	545
1879	527
1889	538
1901	530
1923	538
1911	553
1809	550
1831	541
1850	520
1860	532
1862	570
1896	579
1920	623
1930	586
1940	613
1865	627
1888	626
1845	618
1862	606
1886	603
1886	822
1904	815
1906	801
1893	788
1879	767
1894	749
1875	722
1874	701
1862	690
1883	680
1851	665
1879	653
1898	710
1904	690
1907	664
1914	648
1921	671
1912	768
1837	815
1843	797
1861	831
1864	792
1959	808
1973	839
2005	824
2007	858
2020	806
2036	848
2022	856
1968	824
1991	864
1885	883
1904	871
1891	863
1907	843
1858	901
1843	883
1858	873
1837	866
1866	858
1842	849
1838	690
1829	675
1816	660
1830	658
1842	642
1824	630
1834	743
1856	738
1829	717
1846	710
1846	768
1703	616
1727	612
1743	635
1750	605
1767	616
1693	592
1718	590
1718	575
1743	575
1809	579
1833	575
1850	588
1826	598
1748	711
1692	710
1696	690
1747	689
1736	660
1674	679
1668	712
1667	695
1756	672
1651	513
1686	477
1690	557
1696	534
1709	560
1719	521
1654	687
1657	645
1663	625
1661	611
1644	609
1665	584
1659	728
1638	790
1653	783
1641	769
1646	742
1730	788
1683	786
1697	767
1700	742
1672	744
1621	772
1623	747
1627	797
1629	762
1553	788
1555	803
1558	761
1568	780
1578	752
1580	805
1548	842
1589	840
1550	824
1569	824
1642	832
1638	853
1571	888
1540	871
1572	864
1553	862
1640	880
1727	895
1741	848
1743	877
1755	865
1719	827
1752	815
1661	861
1673	870
1682	891
1686	853
1703	896
1707	866
1688	840
1698	806
1672	808
1573	923
1551	918
1566	906
1588	906
1617	906
1634	901
1646	924
1673	933
1705	927
1733	919
1683	962
1701	955
1666	953
1728	951
1520	937
1530	976
1534	961
1570	966
1580	940
1699	1056
1682	1028
1701	1023
1704	1006
1668	988
1694	982
1642	1045
1646	964
1651	1005
1657	1060
1659	1029
1461	626
1481	643
1496	625
1510	643
1601	670
1615	656
1591	639
1555	634
1610	635
1614	687
1555	723
1569	716
1549	703
1563	696
1627	719
1606	729
1604	710
1517	659
1521	614
1523	685
1525	672
1533	633
1538	736
1548	508
1549	545
1566	557
1574	529
1604	512
1632	517
1618	605
1534	497
1553	484
1533	479
1533	459
1526	442
1485	551
1518	550
1491	539
1471	531
1520	530
1457	473
1496	471
1468	456
1455	432
1499	431
1497	416
1498	514
1454	513
1498	492
1450	490
1472	488
1504	602
1465	593
1446	582
1512	572
1481	568
1466	562
1531	597
1365	529
1355	528
1341	522
1325	506
1314	591
1379	578
1328	576
1346	560
1324	555
1375	544
1342	588
1360	574
1248	579
1197	428
1213	433
1219	406
1237	456
1246	413
1253	461
1190	490
1217	492
1238	489
1274	487
1309	489
1291	483
1180	523
1219	525
1241	520
1272	515
1290	518
1304	518
1209	591
1196	568
1228	567
1215	551
1165	599
1165	546
1175	573
1186	592
1228	633
1249	629
1200	624
1221	611
1243	606
1324	630
1358	642
1284	635
1209	652
1232	679
1247	652
1253	681
1262	664
1175	683
1302	697
1281	686
1351	666
1282	657
1293	648
1027	922
1014	912
1033	906
1039	891
1063	957
1068	930
1070	896
1073	913
1055	939
1060	834
1089	817
1049	814
1051	795
1074	786
1041	778
1222	712
1236	715
1255	735
1259	711
1091	756
1037	750
1056	740
1074	735
1038	710
1059	704
1280	775
1281	712
1293	742
1307	728
1319	712
1291	788
1298	759
1018	980
1044	974
1031	963
1001	956
1043	950
1010	938
1013	957
1264	828
1234	827
1228	789
1249	781
1255	764
1262	751
1273	800
1249	806
1149	382
1121	381
1168	376
1166	349
1134	346
1224	373
1208	351
1240	386
1181	388
1114	499
1140	508
1150	523
1165	500
1110	529
1125	531
1113	402
1135	411
1142	438
1156	424
1159	404
1176	441
1128	471
1098	470
1109	465
1126	450
1091	427
1114	424
1151	477
1156	453
1205	465
646	561
657	595
658	617
669	567
669	598
666	635
639	644
624	543
645	530
1056	508
1076	479
1083	516
1100	520
1047	535
1097	499
589	884
596	852
613	879
616	853
629	852
631	871
633	891
608	596
619	615
622	572
638	612
638	588
634	627
632	658
611	645
624	821
583	815
606	812
612	801
585	792
580	773
605	833
524	828
545	846
561	838
568	877
550	870
616	946
597	931
645	926
622	921
645	904
582	909
565	901
601	912
571	542
576	517
578	533
597	517
601	535
619	515
553	651
575	649
578	629
599	616
587	603
559	595
555	582
582	579
603	574
566	562
596	557
552	535
513	592
515	569
519	538
528	599
536	580
539	555
536	629
520	617
499	649
461	523
485	528
505	526
514	508
496	605
487	587
451	584
464	584
490	561
458	551
474	639
451	639
447	620
464	619
412	575
419	562
432	543
434	586
437	567
389	631
379	608
432	608
402	595
228	579
269	571
236	558
223	526
239	608
279	611
314	674
310	656
305	638
299	612
303	869
282	863
313	850
290	845
275	841
331	926
298	917
340	906
320	889
292	886
353	894
256	591
295	589
300	564
310	586
292	541
248	540
276	531
309	530
291	508
299	494
220	475
231	502
242	471
246	489
261	504
270	485
202	523
179	509
189	498
206	488
184	484
188	566
163	561
212	552
194	544
178	538
176	586
198	589
212	608
