1997	363
1966	361
1982	329
1950	328
1937	363
2009	498
2041	487
2016	459
2040	449
2037	410
2037	375
1939	473
1972	466
1907	430
1878	410
1955	427
2000	410
2044	670
2039	635
2042	578
2029	531
1962	690
1937	690
1952	657
1915	644
1970	625
1915	609
1858	724
1889	686
1846	676
1839	642
1879	634
2039	739
1979	736
2014	729
1989	719
2042	705
2020	700
1904	709
1910	737
1928	716
1940	749
1919	818
1935	788
1964	807
1964	768
1985	783
1994	762
2008	807
2028	768
2031	798
2036	830
1838	866
1859	887
1859	846
1863	768
1895	778
1893	820
1907	865
1928	879
1938	897
1951	843
1954	867
1989	843
1994	884
2026	854
2043	886
2000	981
2009	947
2012	919
2039	990
2041	929
2042	961
1931	999
1943	976
1965	910
1975	956
1943	934
1947	1067
1980	1050
1995	1077
2024	1047
2038	1022
1990	1019
1949	1017
1865	970
1874	993
1885	1019
1888	954
1896	997
1906	918
1829	986
1782	977
1809	950
1842	929
1809	914
1739	1006
1759	983
1737	981
1740	963
1774	1005
1868	1056
1889	1068
1897	1082
1901	1048
1917	1055
1920	1031
1700	1072
1747	1072
1772	1059
1721	1045
1756	1041
1796	1102
1846	1086
1804	1067
1822	1026
1787	1023
1843	1018
1913	1123
1853	1122
1895	1108
1874	1104
1921	1095
1751	1136
1787	1135
1749	1117
1771	1096
1680	1155
1685	1120
1689	1156
1700	1128
1705	1156
1716	1106
1905	1163
1857	1161
1893	1151
1855	1141
1879	1131
1823	1130
1829	1151
1836	1113
1836	1164
1781	1190
1802	1187
1741	1176
1804	1172
1772	1162
1792	1153
1800	1217
1785	1216
1735	1310
1800	817
1828	795
1795	791
1818	759
1802	723
1828	694
1777	803
1794	859
1822	835
1789	684
1776	673
1808	661
1787	647
1764	619
1807	617
1807	578
1763	576
1791	557
1755	679
1721	658
1739	642
1728	622
1702	767
1733	753
1694	727
1756	725
1740	711
1704	693
1769	702
1782	742
1786	772
1615	654
1615	684
1650	649
1652	682
1668	624
1668	594
1690	604
1682	631
1548	858
1571	841
1538	838
1558	813
1571	801
1657	730
1622	729
1635	708
1573	705
1594	699
1656	797
1591	784
1638	772
1652	752
1587	744
1614	793
1518	781
1535	754
1553	731
1530	720
1538	695
1513	806
1536	964
1536	925
1515	903
1541	897
1521	866
1606	838
1631	863
1657	835
1675	825
1694	808
1500	322
1589	309
1542	300
1573	290
1516	285
1513	264
1508	368
1474	360
1530	348
1481	346
1462	333
1584	377
1570	368
1593	340
1575	336
1566	427
1541	425
1513	407
1580	406
1549	395
1482	431
1453	430
1457	409
1480	392
1457	380
1456	457
1504	458
1534	483
1534	452
1557	504
1566	467
1571	526
1581	504
1610	512
1648	490
1656	527
1667	510
1572	617
1602	609
1593	578
1606	552
1506	645
1537	659
1557	634
1577	655
1597	639
1604	653
1432	648
1442	675
1475	685
1491	650
1421	620
1362	475
1331	472
1372	451
1343	440
1318	433
1354	427
1307	743
1332	735
1327	714
1308	705
1345	578
1309	571
1320	540
1299	529
1338	678
1341	661
1330	648
1307	637
1340	619
1296	609
1293	416
1319	384
1333	417
1367	411
1262	616
1263	587
1289	550
1257	472
1279	458
1257	435
1279	764
1256	731
1281	725
1259	701
1309	774
1132	916
1160	908
1147	893
1130	882
1170	880
1158	870
1142	843
1129	823
1162	817
1165	794
1165	843
1141	764
1128	748
1166	730
1160	709
1148	705
1130	699
1115	678
1280	659
1257	645
1284	638
1258	669
1276	683
1305	667
1078	832
1079	798
1089	854
1097	834
1100	815
1107	864
1087	874
1101	888
1112	909
1066	778
1109	762
1110	733
1062	732
1096	713
1061	709
892	732
893	791
903	829
918	781
924	762
942	783
939	838
952	814
981	856
824	733
836	783
850	745
854	804
811	689
826	708
844	686
862	702
768	743
770	722
797	747
804	710
775	777
768	814
810	816
677	728
689	753
706	783
731	744
732	772
654	920
636	913
622	890
655	888
635	852
642	984
626	976
670	966
612	955
640	943
679	929
701	919
698	947
545	900
545	846
550	938
604	928
494	809
512	791
529	769
535	811
542	792
530	827
494	861
511	906
520	879
521	931
503	995
543	987
566	979
522	963
482	959
562	958
452	879
452	903
455	945
469	917
471	875
443	823
451	766
473	807
475	837
475	780
370	791
401	790
419	770
423	810
434	789
340	810
342	863
362	838
380	863
390	825
405	841
359	877
437	855
294	803
301	827
312	798
315	863
324	835
199	500
205	471
214	520
304	515
294	538
325	545
353	555
323	575
187	578
204	591
225	642
231	581
242	614
252	639
359	659
337	646
304	642
388	640
323	622
361	621
403	753
366	750
396	735
386	725
373	707
408	697
324	774
309	746
340	728
308	720
326	697
315	664
144	530
154	568
155	512
174	507
176	545
182	525
72	532
78	497
111	529
126	494
136	476
81	615
62	594
116	568
87	566
48	637
23	613
31	582
29	543
16	643
7	523
44	502
8	481
42	473
13	453
36	429
47	290
6	288
41	266
6	258
66	385
97	379
80	334
50	328
93	305
17	414
20	389
13	341
15	312
101	454
61	449
129	432
91	417
114	409
