2041	1163
2039	1132
2021	1112
2042	1110
2031	1100
2012	1037
2013	1077
2025	1060
2032	1039
2043	1084
2045	1061
1910	1172
1926	1117
1933	1167
2004	1094
2009	1164
1996	1106
1904	1291
1915	1280
1903	1255
1911	1232
1892	1206
1924	1201
1720	1035
1725	1067
1990	1064
2005	1049
1747	1049
1709	1117
1712	1101
1692	1100
1692	1081
1747	1079
1826	1291
1839	1240
1841	1274
1869	1265
1864	1172
1860	1196
1835	1201
1833	1174
1874	1151
1849	1342
1882	1331
1842	1320
1869	1298
1908	1319
1776	866
1737	857
1734	820
1771	813
1770	786
1732	785
1699	891
1702	863
1672	851
1708	836
1683	826
1793	850
1797	804
1799	893
1811	825
1824	881
1828	851
1793	779
1742	947
1763	933
1719	933
1744	922
1773	906
1751	890
1702	1022
1752	1019
1723	998
1751	990
1723	978
1733	968
1727	547
1695	538
1712	512
1689	503
1740	478
1710	466
1614	525
1625	502
1628	481
1634	568
1637	543
1749	577
1769	572
1729	572
1692	571
1660	578
1662	483
1668	528
1670	451
1561	573
1577	590
1579	534
1593	574
1600	552
1575	650
1620	632
1559	616
1587	616
1694	676
1717	667
1668	645
1695	639
1718	618
1678	602
1640	714
1646	701
1668	696
1641	677
1766	755
1751	736
1740	719
1756	689
1747	659
1734	697
1767	606
1745	638
1665	765
1713	753
1674	742
1657	736
1699	726
1465	726
1427	721
1479	712
1455	696
1490	691
1475	689
1456	794
1464	773
1474	747
1445	744
1532	999
1537	977
1573	968
1555	963
1565	941
1527	932
1514	849
1530	824
1532	845
1538	838
1547	802
1541	756
1532	781
1532	731
1545	932
1560	916
1547	886
1498	877
1554	866
1534	860
1454	941
1472	957
1483	978
1492	1000
1492	953
1512	955
1495	842
1444	842
1422	834
1505	819
1441	816
1470	812
1471	928
1490	928
1261	914
1282	898
1517	900
1476	904
1452	916
1428	889
1646	811
1618	803
1649	784
1627	776
1684	776
1613	893
1644	893
1648	863
1619	862
1632	840
1611	831
1665	947
1688	938
1669	915
1637	915
1677	1060
1699	1050
1672	1027
1687	999
1665	987
1680	965
1257	1227
1254	1205
1283	1185
1254	1162
1247	934
1252	962
1276	943
1295	934
1298	962
1283	971
1242	990
1267	1015
1291	994
1234	1142
1256	1134
1286	1127
1260	1116
1287	1095
1253	1081
1233	957
1210	950
1198	933
1225	932
1202	915
1238	912
1170	1046
1174	1077
1183	1026
1195	1057
1209	1023
1238	1057
1165	1000
1222	998
1195	997
1217	975
1185	967
1142	919
1157	956
1166	919
1171	939
1131	937
1103	936
1119	924
1112	920
1112	1025
1096	1011
1135	1007
1110	987
1129	976
1111	960
1140	1034
1123	1052
1151	1069
1323	875
1269	870
1321	841
1295	840
1257	837
1275	825
1196	841
1203	819
1221	842
1224	824
1237	858
1244	808
1242	883
1095	839
1099	854
1100	817
1157	859
1169	831
1115	904
1187	889
1090	878
1143	876
1209	894
1209	869
1178	865
1171	880
1233	766
1235	784
1255	767
1265	788
1293	780
1297	814
1007	692
1026	692
1042	678
1014	665
1052	658
993	654
1086	703
1115	700
1066	697
1116	675
1069	674
1103	670
1135	669
1183	686
1070	739
1052	730
1099	722
1046	712
1136	724
1177	707
1189	725
1175	742
1180	770
1183	799
1204	762
1214	803
1215	773
1123	766
1128	795
1154	770
1154	748
1159	794
1090	805
1108	805
1111	788
1084	772
1080	759
1100	757
1220	220
1191	207
1243	187
1182	164
1203	158
1010	512
1025	524
1031	578
1035	547
955	552
963	576
965	534
986	539
991	517
996	580
986	636
965	631
970	617
948	612
955	604
981	599
999	597
1010	623
1017	643
1038	606
1047	633
1053	587
1158	655
1093	646
1138	642
1065	633
1081	600
951	843
908	832
868	827
881	803
931	807
918	863
883	756
871	731
900	724
874	700
888	677
859	657
908	797
836	796
887	780
862	778
908	775
821	647
865	582
877	608
933	590
864	965
869	887
877	941
879	868
904	895
915	926
932	904
943	874
908	973
823	898
827	880
835	897
847	857
819	835
790	830
767	822
800	822
784	814
786	798
771	1077
785	1055
768	1032
790	1026
783	1007
785	985
793	846
804	894
810	908
811	864
820	923
813	946
841	956
854	929
782	954
765	935
786	915
782	892
787	868
770	853
730	1052
747	1049
732	1031
726	1008
758	1002
741	982
756	954
745	910
745	842
714	982
707	957
725	955
702	934
726	926
714	898
719	872
796	739
796	675
818	724
824	692
818	668
817	612
804	632
805	586
745	769
752	776
797	772
803	805
758	762
735	752
752	737
736	718
759	707
740	698
771	638
776	605
658	744
689	728
693	709
714	732
726	709
730	735
483	690
520	730
544	673
560	670
513	683
488	730
526	653
501	653
464	646
488	633
509	619
456	610
434	814
452	803
419	784
434	784
471	776
422	763
509	771
398	687
416	667
421	693
436	652
450	701
452	678
418	625
394	625
418	593
393	723
396	747
431	733
466	748
455	389
419	386
384	376
438	360
406	350
413	456
381	445
407	436
371	413
397	413
414	498
384	496
443	494
379	470
446	469
403	562
405	536
436	535
384	523
460	573
464	519
500	588
503	549
504	520
478	488
464	450
546	857
554	829
571	851
581	841
655	796
575	902
545	901
593	885
504	877
522	875
578	874
486	849
464	839
483	830
462	824
387	951
398	999
399	985
439	958
441	994
454	956
364	919
388	934
411	924
427	931
324	921
330	942
341	953
346	926
318	1052
332	1027
357	1047
370	1014
284	970
288	925
300	973
303	917
305	953
310	936
343	906
318	897
336	889
318	873
290	879
283	905
262	945
233	945
210	929
255	921
237	920
220	909
220	866
232	900
222	989
260	980
200	963
247	960
195	1053
218	1049
247	1028
211	1021
151	927
164	916
185	935
190	911
189	876
184	894
161	1015
178	988
155	988
155	961
162	943
224	1141
239	1108
247	1129
252	1090
336	1104
320	1096
340	1079
312	1075
337	1065
284	1057
275	1077
321	1131
339	1126
272	1126
294	1118
102	1075
133	1069
166	1066
108	1048
131	1024
100	1015
239	1188
264	1183
237	1167
322	1159
254	1157
284	1150
305	1176
304	1146
