1444	718
1426	699
1444	695
1445	662
1427	660
1429	636
1395	790
1402	818
1404	755
1412	781
1415	803
1417	829
1384	745
1411	739
1380	718
1402	718
1363	699
1403	698
1428	785
1426	762
1436	738
1428	718
1451	627
1453	611
1427	607
1455	588
1436	583
1432	564
1353	793
1360	816
1367	806
1370	838
1385	861
1389	591
1407	591
1392	575
1406	564
1377	639
1400	628
1376	621
1397	613
1374	605
1350	673
1396	668
1344	661
1365	657
1409	652
1370	677
1476	677
1432	678
1409	680
1246	540
1255	540
1229	534
1263	534
1248	518
1217	595
1231	580
1233	599
1251	570
1215	635
1240	633
1208	621
1238	619
1158	538
1164	530
1172	554
1205	552
1207	524
1222	558
1236	559
1160	609
1167	615
1172	583
1182	599
1186	582
1153	638
1185	620
1214	410
1223	430
1232	402
1251	424
1258	409
1143	422
1153	436
1167	432
1183	427
1202	425
1245	473
1274	470
1228	455
1251	447
1272	446
1205	445
1134	467
1138	488
1170	456
1188	443
1190	473
1169	482
1189	502
1273	508
1225	507
1266	505
1257	497
1214	484
1191	672
1216	671
1219	658
1198	655
1218	648
1151	677
1154	661
1206	710
1192	704
1224	697
1207	690
1221	684
1151	695
1208	739
1177	723
1214	720
1228	720
1223	733
1244	737
1183	769
1189	745
1201	773
1205	754
1223	773
1229	750
1213	790
1236	795
1246	758
1247	775
1250	787
940	815
962	813
955	806
936	797
952	788
939	782
962	870
931	861
930	850
949	827
947	872
946	862
959	862
911	778
924	767
942	764
909	763
926	752
971	765
973	754
979	773
985	753
979	737
929	734
968	729
979	723
970	712
915	733
910	819
919	839
919	804
926	816
927	785
909	790
901	712
915	710
918	702
946	703
955	705
958	716
874	687
861	672
879	672
872	659
879	652
862	651
852	731
857	698
862	714
876	705
882	720
894	726
864	551
868	584
877	572
895	548
903	564
853	556
835	555
852	541
853	532
851	521
825	608
829	593
845	593
827	577
845	573
823	541
793	533
810	528
820	522
790	514
780	505
795	597
791	578
796	560
807	545
778	598
810	577
803	615
873	770
860	762
867	744
885	740
842	771
870	786
862	803
855	787
826	626
836	640
844	622
855	636
871	631
869	645
840	802
823	785
825	762
843	751
830	728
839	713
834	683
821	667
843	664
853	654
790	680
791	700
798	665
804	687
814	715
819	693
803	727
813	751
822	743
800	650
790	650
818	643
777	642
781	634
806	629
749	698
756	716
765	707
776	719
769	724
764	738
766	752
774	740
776	751
711	725
723	718
723	702
728	739
731	707
744	733
629	732
644	728
