2026	921
2001	915
2016	898
2039	892
1984	866
2003	850
2026	850
2043	846
2020	824
2002	817
2032	810
1982	799
2005	792
1993	778
2015	778
2007	763
1994	750
1995	723
2037	1014
2017	990
2037	975
2002	963
2031	947
2002	939
2040	1046
2021	1017
1955	806
1947	786
1974	771
1935	764
1974	820
1960	845
1931	809
1925	827
1940	847
1949	709
1970	706
1933	702
1974	689
1959	751
1920	747
1972	730
1940	728
1961	720
1923	719
1738	503
1742	548
1743	520
1759	539
1739	576
1758	569
1739	619
1747	598
1721	634
1708	617
1726	601
1718	564
1701	558
1717	541
1689	526
1724	521
1704	506
1717	499
1694	488
1712	483
1647	556
1651	528
1661	578
1672	551
1679	573
1631	489
1633	505
1659	484
1673	503
1600	536
1609	518
1614	555
1623	529
1628	567
1629	901
1612	887
1657	885
1632	870
1603	943
1605	914
1627	960
1629	928
1657	939
1659	917
1553	960
1569	970
1578	941
1594	965
1498	1010
1499	969
1512	999
1515	961
1517	951
1523	984
1506	939
1507	926
1513	1026
1492	841
1488	826
1509	808
1534	780
1462	940
1468	973
1475	956
1497	947
1494	924
1482	912
1477	927
1403	915
1409	906
1418	902
1430	913
1441	976
1436	967
1397	963
1414	958
1439	946
1420	936
1420	979
1430	898
1397	893
1441	817
1420	815
1458	1038
1399	1023
1415	1019
1384	1014
1470	1054
1099	907
1144	906
1124	894
1093	892
1160	891
1171	876
1183	861
1166	859
1187	843
1171	828
1221	886
1194	867
1214	866
1201	842
1228	838
1196	958
1205	946
1208	932
1204	916
1203	894
1206	971
1199	990
1178	954
1188	934
1178	926
1187	904
1176	893
1181	998
1186	973
1133	793
1185	776
1156	773
1129	771
1163	759
1189	804
1214	798
1209	813
1116	811
1125	835
1131	859
1149	813
1151	845
1148	877
1155	957
1112	945
1142	944
1161	926
1123	923
1160	977
1141	977
1155	996
1113	877
1091	868
1108	859
1091	840
1105	838
1099	820
1576	769
1593	758
1605	741
1616	751
1567	777
1591	771
1612	760
1278	615
1288	600
1300	607
1311	630
1344	636
1580	631
1569	641
1575	649
1349	676
908	676
1336	657
1295	656
1254	663
1355	656
1452	677
1430	680
1565	663
1231	686
1231	649
1250	632
1263	695
1266	646
1269	715
1473	703
1478	764
1481	737
1500	716
1501	756
1512	744
1443	791
1453	772
1446	745
1461	727
1437	710
1300	682
1403	718
1414	698
1423	738
1386	744
1388	774
1405	792
1429	771
1420	797
904	503
929	523
931	488
940	512
909	583
925	582
892	565
930	562
875	550
916	543
839	502
847	479
862	480
866	497
872	520
895	525
905	479
820	543
826	569
828	524
838	554
850	528
857	555
784	509
800	495
809	515
821	474
822	489
765	541
783	561
786	531
805	559
853	822
888	817
877	796
857	792
873	782
824	779
837	754
854	769
866	750
872	766
889	726
897	701
915	715
896	737
834	729
862	712
815	705
839	691
780	796
797	780
800	769
800	801
803	785
827	803
813	753
757	744
777	742
805	733
762	730
791	915
792	901
771	893
803	889
795	876
775	848
803	853
824	853
865	839
834	837
755	875
727	871
739	859
762	852
822	902
812	901
842	887
827	881
820	869
848	867
811	924
792	960
772	958
801	941
781	939
771	972
752	951
755	934
727	924
751	915
730	906
741	892
748	966
730	961
735	940
822	665
838	646
848	673
864	656
868	682
882	668
782	715
792	686
793	663
773	662
796	648
714	643
717	668
732	691
747	667
749	646
758	692
682	710
688	665
697	693
710	712
758	827
780	820
803	825
816	825
700	770
673	763
719	757
695	748
727	743
673	738
697	729
740	717
735	736
608	767
612	750
630	775
633	749
649	754
652	775
652	723
657	695
575	748
577	764
592	745
596	788
522	777
532	753
546	770
552	743
531	796
714	811
723	786
732	805
738	842
741	773
750	806
632	846
646	836
611	835
631	816
639	798
617	798
672	803
689	828
700	800
