1982	867
2023	865
2039	862
2017	854
2036	846
2038	839
2026	837
2046	850
2005	909
2039	893
2017	893
2005	888
2028	880
2035	872
1973	911
1980	891
1968	881
1972	874
1999	945
2020	936
2000	932
2037	930
2006	923
2022	919
1990	960
2008	960
1983	946
1986	935
1985	923
2014	970
2020	960
2027	949
2017	948
2016	979
1981	983
2004	980
2003	971
1982	968
1952	919
1954	900
1961	889
1962	930
1964	954
1962	971
1964	991
1996	1014
2007	991
2010	1004
2015	1016
1966	1021
1968	1012
1974	995
1978	1006
1981	1022
1987	998
1923	961
1908	954
1922	946
1909	935
1917	922
1911	913
1935	951
1938	961
1942	935
1948	958
1933	976
1945	971
1949	982
1921	907
1926	892
1933	886
1934	901
1937	915
1943	890
1910	988
1905	978
1920	974
1908	968
1927	991
1922	1001
1937	1003
1945	998
1943	989
1899	883
1901	896
1911	887
1912	899
1919	876
1877	902
1887	902
1888	889
1877	886
1887	878
1874	873
1871	912
1876	924
1883	930
1884	915
1894	930
1899	917
1877	794
1872	780
1882	773
1871	768
1888	765
1887	787
1888	784
1883	800
1899	799
1918	799
1901	790
1899	782
1897	844
1910	835
1899	831
1891	822
1913	820
1903	812
1916	810
1923	826
1926	811
1927	859
1929	845
1940	828
1931	822
1886	867
1878	863
1883	856
1879	845
1888	833
1905	869
1907	859
1906	850
1915	845
1918	655
1901	650
1903	639
1920	638
1912	631
1914	666
1929	671
1930	647
1940	663
1946	647
1875	697
1885	684
1893	672
1872	662
1893	661
1874	733
1899	730
1882	721
1896	717
1871	713
1890	707
1913	726
1907	708
1922	699
1904	697
1915	679
1915	715
1913	740
1876	758
1901	754
1893	752
1869	750
1885	738
1851	743
1837	738
1854	729
1849	717
1851	705
1837	687
1836	677
1856	662
1829	650
1829	774
1852	774
1837	769
1853	756
1842	755
1846	799
1858	797
1833	790
1845	785
1826	784
1828	801
1823	814
1841	812
1857	809
1807	871
1814	884
1831	889
1832	877
1799	916
1808	902
1816	914
1829	903
1813	854
1813	839
1825	837
1838	859
1843	846
1849	861
1827	865
1776	852
1782	856
1796	853
1799	863
1759	866
1765	880
1770	866
1778	877
1784	867
1792	882
1682	903
1666	898
1674	891
1684	886
1669	879
1695	873
1757	892
1761	904
1774	897
1776	909
1790	896
1794	909
1677	918
1669	912
1691	912
1658	912
1697	778
1708	776
1713	767
1721	774
1734	774
1666	802
1673	787
1679	796
1685	787
1695	792
1726	797
1709	815
1700	814
1688	807
1713	807
1659	835
1677	835
1650	827
1661	819
1677	818
1652	807
1696	856
1712	850
1687	838
1701	836
1713	833
1707	826
1666	871
1675	861
1662	857
1664	849
1670	843
1500	931
1506	920
1507	897
1513	915
1510	887
1498	887
1515	880
1500	875
1519	868
1507	865
1475	832
1481	854
1491	833
1497	852
1502	833
1504	846
1465	869
1474	904
1475	877
1489	895
1466	896
1479	919
1430	844
1440	843
1454	841
1465	842
1453	859
1454	724
1442	715
1452	709
1443	704
1429	703
1452	902
1447	894
1415	893
1440	884
1455	880
1414	870
1414	864
1424	862
1431	870
1436	856
1442	868
1407	859
1418	852
1422	841
1411	775
1407	765
1424	764
1403	752
1399	740
1452	738
1446	737
1041	981
1050	967
1041	955
1055	942
1078	983
1081	999
1097	970
1107	953
1119	967
1094	1006
1093	988
1159	1011
1147	1001
1134	999
1148	989
1136	981
1154	970
1038	1022
1059	1017
1049	1006
1039	996
1060	989
1149	1044
1123	1032
1136	1028
1131	1015
1090	1035
1109	1014
1083	1051
1055	916
