1550	545
1548	530
1561	523
1540	522
1568	492
1545	489
1567	551
1583	554
1595	536
1576	534
1575	514
1590	502
1582	479
1662	569
1692	568
1681	565
1701	556
1552	582
1567	576
1532	572
1559	569
1592	579
1629	578
1579	568
1611	562
1639	553
1646	586
1665	452
1691	449
1634	444
1679	437
1650	444
1614	445
1574	464
1711	459
1723	434
1728	482
1749	463
1726	504
1623	504
1627	525
1629	472
1642	487
1653	503
1692	540
1671	524
1682	504
1668	486
1699	486
1605	763
1615	792
1633	775
1643	832
1646	809
1620	819
1617	845
1628	866
1588	738
1600	719
1565	715
1598	697
1566	693
1584	679
1577	654
1592	647
1596	630
1579	610
1675	617
1693	611
1704	605
1667	593
1703	591
1686	586
1645	610
1616	611
1523	603
1537	633
1538	660
1553	604
1556	658
1562	631
1513	626
1658	669
1659	633
1668	651
1690	638
1614	644
1615	691
1620	717
1626	634
1636	673
1637	651
1642	704
1645	718
1617	737
1572	758
1572	792
1575	809
1582	775
1589	823
1594	796
1592	854
1576	851
1599	871
1382	683
1399	680
1387	666
1403	663
1375	652
1486	581
1454	562
1474	548
1457	531
1486	525
1476	513
1466	629
1469	603
1443	593
1472	582
1396	529
1413	522
1424	542
1436	519
1444	548
1391	548
1431	591
1416	578
1431	573
1389	573
1408	640
1387	628
1404	624
1415	604
1376	603
1396	598
1398	748
1389	733
1403	717
1395	707
1390	696
1385	763
1437	460
1438	442
1447	422
1461	453
1477	438
1488	460
1370	452
1385	447
1387	428
1407	460
1346	415
1363	415
1390	410
1406	403
1364	394
1383	392
1313	482
1322	460
1330	443
1355	438
1338	434
1355	475
1386	482
1394	471
1475	499
1457	498
1429	491
1480	476
1428	473
1407	503
1376	503
1344	497
1305	504
1275	742
1292	726
1274	717
1295	704
1289	688
1296	673
1324	713
1305	696
1342	694
1319	683
1343	778
1360	762
1325	746
1368	741
1348	725
1367	714
1374	792
1345	805
1318	809
1353	573
1329	568
1350	546
1355	522
1326	518
1373	556
1302	624
1318	609
1344	601
1302	598
1308	584
1355	666
1289	657
1347	640
1317	637
1289	793
1277	774
1307	767
1284	756
1261	625
1282	607
1269	584
1284	581
1254	552
1261	533
1277	545
1296	556
1297	527
1242	480
1267	480
1289	472
1258	457
1268	444
1242	442
1283	452
1212	535
1219	553
1225	535
1236	555
1243	519
1221	569
1197	556
1201	516
1213	416
1239	416
1194	411
1259	409
1229	397
1204	395
1136	503
1225	499
1201	496
1183	488
1169	514
1177	567
1157	548
1182	538
1185	512
741	609
793	605
796	585
845	623
857	648
684	566
686	620
690	590
715	630
715	607
723	573
592	485
1189	446
1209	476
1219	445
1158	471
1131	478
1178	464
590	591
590	558
604	527
606	568
538	441
541	410
560	474
570	407
572	437
579	456
527	563
536	598
537	548
551	532
495	478
495	444
505	458
517	478
504	399
519	416
506	413
465	453
474	487
477	434
482	465
470	410
417	541
452	515
493	513
522	512
399	441
401	402
407	472
433	450
439	473
444	417
429	505
408	580
428	563
499	147
509	195
533	150
540	201
554	173
494	123
434	187
454	192
455	168
477	167
479	200
476	142
444	267
430	252
413	244
433	222
404	207
531	314
551	301
575	287
570	257
557	236
527	229
536	283
469	338
450	318
471	309
454	295
479	287
486	270
446	378
391	375
486	373
411	352
443	351
580	381
559	369
525	367
502	341
532	339
571	334
356	462
358	487
365	439
372	462
381	494
330	424
354	417
369	415
370	427
306	516
313	543
326	525
348	516
362	545
378	521
227	548
235	568
240	518
247	561
253	538
268	521
268	493
230	486
205	485
285	483
306	495
314	472
307	455
185	521
191	550
205	506
216	532
242	15
264	35
269	54
272	5
285	19
292	56
307	7
318	38
324	16
343	36
360	18
353	59
324	73
379	54
28	256
21	238
7	216
25	211
13	188
13	327
10	305
25	284
6	280
82	481
62	478
72	456
67	437
53	428
79	428
57	554
63	526
47	508
57	495
38	598
32	416
57	413
15	399
38	394
59	390
16	379
7	559
14	536
27	519
8	509
12	490
28	575
8	584
16	588
17	615
14	477
40	473
11	459
37	442
6	432
344	648
351	627
302	626
341	596
343	666
334	669
293	571
294	555
311	561
327	569
340	551
291	661
265	650
281	637
254	625
275	618
241	609
286	600
247	593
232	582
268	578
342	728
374	727
397	726
352	710
394	603
427	597
381	591
368	574
411	561
465	634
480	613
485	584
463	582
478	554
473	528
359	699
419	691
402	683
409	652
373	678
372	693
439	735
459	734
463	702
487	681
444	660
488	654
385	777
359	770
387	755
348	749
370	749
372	740
409	750
416	771
418	726
431	760
404	715
429	801
462	840
483	835
490	830
452	814
463	791
523	901
479	900
451	895
468	878
522	854
378	861
384	838
378	822
374	804
408	859
423	834
437	873
356	918
334	906
296	895
357	881
296	868
329	864
274	1039
255	1021
268	1012
263	990
338	1018
288	1011
314	995
331	984
303	1104
316	1080
284	1079
327	1048
301	1042
337	1036
326	1089
321	1119
289	1167
294	841
314	804
331	841
341	813
350	963
337	956
309	944
288	942
335	939
327	926
303	922
257	1141
244	1104
269	1104
254	1077
261	1052
245	1044
262	932
233	913
274	910
237	885
266	883
252	897
271	960
248	960
252	860
232	859
271	853
225	843
247	830
211	818
281	818
256	808
227	799
272	785
