1722	581
1806	570
1777	568
1747	558
1783	684
1800	668
1779	626
1793	609
1776	597
1808	596
1705	742
1672	733
1692	725
1669	714
1755	808
1767	777
1733	770
1759	750
1786	746
1752	826
1727	723
1754	721
1782	719
1729	699
1759	695
1685	664
1693	643
1699	704
1702	668
1720	650
1752	650
1679	949
1701	937
1708	906
1728	822
1709	805
1705	787
1654	932
1689	892
1816	463
1777	452
1767	433
1806	432
1811	410
1762	402
1841	520
1834	495
1863	492
1841	468
1750	502
1745	469
1742	525
1772	538
1783	488
1789	508
1809	524
1790	536
1815	547
1705	606
1662	593
1687	586
1677	562
1660	500
1661	533
1678	466
1687	445
1692	518
1704	494
1683	501
1635	521
1621	484
1629	452
1638	430
1564	900
1580	881
1614	903
1614	864
1633	869
1580	847
1623	834
1591	820
1618	808
1593	786
1604	756
1613	721
1619	780
1636	768
1646	742
1653	784
1598	699
1609	650
1637	697
1647	654
1662	682
1520	933
1524	852
1533	872
1542	899
1550	853
1509	964
1517	915
1538	786
1559	784
1561	813
1575	797
1578	773
1541	805
1515	826
1531	745
1568	739
1550	714
1573	713
1510	684
1529	691
1537	663
1550	676
1575	686
1595	675
1365	670
1299	647
1342	643
1370	640
1384	653
1457	657
1478	647
1485	663
1305	726
1306	709
1308	683
1333	717
1337	683
1349	700
1498	766
1486	748
1447	746
1500	730
1472	725
1455	696
1450	829
1473	817
1450	781
1473	773
1467	840
1414	1193
1373	1168
1405	1160
1372	1143
1388	1135
1304	1261
1283	1248
1331	1242
1307	1220
1341	1213
1301	1193
1316	1182
1337	1175
1332	1143
1353	1120
1482	923
1440	910
1474	897
1450	885
1480	874
1461	860
1438	1001
1392	995
1421	990
1438	975
1411	967
1433	950
1465	946
1491	971
1495	990
1497	948
1458	1012
1454	968
1453	991
1435	1042
1405	1037
1408	1018
1432	1012
1319	1327
1349	1313
1293	1312
1323	1297
1273	1285
1344	1274
1386	1291
1380	1262
1400	1242
1369	1237
1398	1222
1377	1206
1631	603
1586	598
1647	597
1638	563
1620	556
1653	552
1385	623
1486	614
1505	633
1586	622
1631	632
1387	601
1377	570
1402	565
1397	543
1379	523
1377	503
1421	521
1419	604
1373	479
1380	450
1439	446
1402	429
1446	476
1312	615
1319	547
1337	577
1349	612
1351	566
1243	571
1275	592
1289	570
1471	596
1542	596
1240	714
1248	693
1273	693
1235	677
1269	668
1234	784
1266	768
1286	761
1229	753
1284	742
1198	827
1168	808
1198	781
1162	766
1219	810
1242	826
1192	754
1211	857
1156	734
1209	725
1196	706
1153	702
1200	681
1176	654
1097	709
1108	657
1109	683
1124	713
1134	668
1114	737
1133	746
1127	776
1135	812
1264	547
1199	545
1227	535
1285	526
1244	507
1265	501
1150	593
1188	584
1208	593
1240	597
1143	475
1163	505
1183	477
1197	507
1214	491
1164	547
1099	612
1128	616
1136	632
1164	612
1198	624
1274	629
1063	544
1097	532
1103	479
1112	500
1125	533
1122	577
1130	880
1178	873
1138	851
1161	839
1119	837
1179	970
1137	951
1145	926
1130	908
1155	897
1217	932
1184	917
1206	892
1071	819
1100	815
1090	798
1106	789
1064	783
1035	756
1063	743
1040	733
1064	721
1036	712
950	769
962	748
998	749
1011	776
1099	761
908	738
915	813
917	769
921	786
934	744
941	816
1021	800
1033	807
1033	833
1043	778
1027	867
1051	865
1046	893
1084	853
1084	895
1089	874
1099	834
1024	610
1049	589
1058	615
1079	633
1079	576
1023	683
1031	663
1049	666
1073	670
984	723
990	683
1006	703
1009	728
993	606
907	708
927	689
945	674
948	720
963	675
965	696
921	918
922	839
929	894
929	861
938	906
862	876
864	851
889	876
902	854
913	878
899	903
833	764
846	687
857	757
872	731
882	662
890	710
887	772
891	829
876	812
844	799
893	795
824	792
865	783
817	853
829	838
843	856
848	829
758	844
775	819
782	831
791	815
796	853
805	830
809	813
804	776
742	742
771	739
751	722
784	701
735	699
764	697
915	976
916	996
933	961
936	983
927	1003
831	946
851	936
832	925
871	924
882	943
902	934
915	953
831	906
848	899
818	894
872	893
833	880
825	867
847	968
850	985
865	961
873	988
881	982
893	967
759	910
735	901
723	893
748	892
745	869
771	892
774	937
774	874
794	901
795	882
802	929
750	962
743	939
721	920
737	919
615	642
646	642
600	634
660	627
631	623
723	678
750	672
717	651
736	630
711	624
697	639
699	672
555	668
571	683
587	661
599	684
621	690
659	682
639	669
610	668
671	660
680	713
691	736
708	718
710	745
631	792
643	810
657	804
659	811
661	783
690	769
701	787
726	760
619	722
624	765
644	713
666	747
559	792
561	814
568	775
597	810
544	711
577	709
579	765
586	729
594	712
602	742
1502	271
1574	265
1549	259
1530	242
1569	233
1487	226
1498	343
1551	328
1519	326
1562	306
1527	293
1547	278
1459	353
1476	322
1453	239
1456	194
1465	167
1414	366
1407	339
1432	322
1418	291
1439	271
1399	388
1378	385
1575	405
1529	382
1600	380
1565	366
1617	355
1454	135
1473	125
1444	109
1464	108
1386	186
1429	185
1419	162
1397	141
1423	139
1418	125
1519	202
1497	200
1501	176
1524	174
1551	168
1534	123
1416	258
1408	242
1419	236
1424	213
1403	197
1511	462
1558	459
1534	445
1522	427
1599	453
1593	521
1551	513
1530	506
1591	494
1562	485
1528	482
1569	570
1579	551
1542	534
1570	530
1603	577
1451	511
1469	493
1492	425
1458	400
1495	379
1448	553
1427	585
1520	588
1518	564
1503	549
1509	523
1504	495
1501	571
538	147
543	116
