1809	627
1779	624
1796	608
1803	587
1783	577
1772	566
1697	649
1721	648
1707	625
1691	612
1686	701
1717	700
1691	673
1715	672
1666	668
1753	702
1747	672
1753	648
1742	609
1740	583
1814	704
1781	692
1814	676
1783	661
1810	653
1777	455
1743	451
1866	450
1823	449
1837	467
1841	483
1847	500
1856	479
1755	505
1727	500
1698	490
1720	475
1752	474
1829	514
1813	511
1794	510
1823	492
1783	484
1809	483
1697	540
1722	536
1733	520
1698	513
1802	557
1813	556
1752	553
1791	542
1761	526
1815	526
1844	917
1854	893
1833	885
1841	865
1835	837
1829	815
1850	811
1835	790
1836	767
1834	751
1851	745
1840	717
1784	756
1818	738
1771	735
1796	714
1904	961
1898	947
1876	940
1860	930
1687	833
1698	813
1696	784
1705	751
1707	727
1709	841
1722	800
1777	847
1777	819
1796	815
1807	810
1783	784
1808	781
1807	838
1819	863
1742	808
1734	780
1759	759
1735	745
1733	720
1755	835
1745	862
1747	886
1832	221
1767	214
1800	209
1815	194
1795	191
1799	162
1765	188
1798	260
1755	255
1779	253
1792	246
1802	243
1744	247
1740	235
1769	327
1802	314
1775	294
1797	291
1756	287
1701	336
1704	302
1722	305
1732	283
1735	325
1733	260
1710	231
1622	347
1629	402
1630	369
1633	327
1658	392
1660	353
1651	309
1669	322
1677	293
1746	366
1746	388
1747	407
1762	349
1769	397
1777	368
1782	412
1769	430
1581	386
1583	409
1586	369
1597	378
1609	390
1791	358
1798	383
1826	410
1826	385
1857	395
1870	419
1800	427
1892	403
1715	421
1711	402
1694	397
1681	370
1719	360
1716	387
1672	560
1655	527
1674	519
1638	513
1696	568
1693	593
1716	601
1660	494
1639	484
1665	469
1633	456
1651	432
1671	417
1569	433
1574	459
1590	431
1598	459
1697	437
1702	462
1584	514
1576	488
1607	483
1548	482
1472	491
1476	513
1495	490
1519	490
1521	506
1525	472
1526	797
1497	795
1518	774
1490	768
1541	759
1486	743
1483	868
1546	866
1459	846
1518	838
1476	834
1552	1004
1520	989
1531	967
1516	940
1569	916
1568	1003
1491	1091
1552	1063
1512	1058
1554	1023
1524	1019
1508	1093
1488	1073
1456	583
1490	534
1510	567
1528	585
1540	535
1554	569
1568	541
1578	574
1599	547
1603	570
1634	546
1610	592
1557	601
1466	631
1504	630
1486	626
1513	614
1461	605
1486	597
1465	685
1498	674
1519	671
1465	667
1474	653
1488	706
1528	702
1514	691
1494	689
1540	726
1549	689
1562	743
1565	710
1538	630
1431	582
1384	575
1419	560
1445	552
1458	538
1442	526
1458	523
1425	666
1447	661
1433	611
1387	611
1409	606
1381	599
1429	815
1435	798
1436	786
1439	832
1451	808
1461	815
1436	744
1437	721
1430	704
1411	688
1445	687
1398	791
1410	810
1418	768
1418	787
