1495	733
1508	783
1537	723
1545	782
1582	776
1596	782
1566	799
1289	720
1275	713
1314	698
1305	673
1337	709
1366	706
1384	731
1240	769
1264	762
1297	759
1289	746
1249	740
1268	733
1313	776
1323	733
1341	779
1369	760
1400	750
1410	775
1433	784
1448	757
1462	738
1476	753
1478	912
1483	884
1530	896
1543	879
1560	881
1470	841
1544	857
1566	862
1586	849
1381	835
1323	835
1349	821
1327	806
1349	798
1379	796
1231	802
1259	830
1261	807
1282	829
1283	790
1295	820
1285	849
1405	858
1413	814
1414	835
1427	858
1440	848
1445	820
1391	888
1417	882
1432	900
1439	878
1457	898
1311	885
1333	868
1308	859
1353	848
1321	911
1361	901
1728	1111
1742	1071
1747	1037
1761	1113
1767	1092
1771	1042
1654	1033
1712	1021
1724	970
1693	962
1663	1066
1693	1060
1716	1071
1721	1049
1423	925
1428	952
1450	960
1472	964
1237	929
1261	947
1269	928
1290	942
1306	949
1351	934
1387	927
1470	943
1464	929
1277	974
1297	967
1312	974
1338	955
1338	981
1230	989
1192	987
1184	965
1232	959
1205	953
1353	983
1359	1008
1368	959
1383	993
1388	1027
1399	959
1424	1045
1440	1021
1413	1010
1461	999
1433	986
1458	980
1304	1033
1260	1025
1318	1017
1288	1010
1258	1002
1314	997
1175	1004
1178	1058
1182	1034
1193	1017
1193	1085
1201	1068
1207	1036
1219	1026
1221	1054
1237	1078
1237	1039
1244	1101
1268	1110
1293	1104
1267	1090
1299	1076
1263	1067
1281	1048
1368	1058
1415	1072
1265	1158
1244	1151
1253	1133
1276	1131
1230	1230
1255	1235
1285	1223
1290	1253
1262	1255
1227	1260
1247	1273
1271	1276
1047	1233
1059	1214
1077	1249
1082	1229
1084	1209
1139	1230
1152	1262
1166	1218
1180	1247
1187	1203
1204	1212
1092	1269
1114	1269
1106	1243
1109	1213
1206	1315
1144	1307
1173	1303
1205	1292
1171	1279
1199	1274
1160	1357
1201	1344
1146	1334
1178	1333
1155	1383
1201	1366
1188	1389
1158	1408
1169	1420
1121	1423
1116	1391
1121	1366
1102	1351
1121	1334
1107	1307
1182	1153
1221	1149
1193	1126
1225	1122
1184	1104
1210	1098
1066	1116
1067	1129
1073	1105
1095	1102
1097	1121
1188	1187
1222	1186
1242	1170
1202	1168
1251	1202
1266	1177
1033	1188
1052	1187
1087	1185
1043	1167
1070	1156
1045	1139
1104	1147
1116	1166
1122	1119
1145	1165
1160	1131
1163	1164
1138	1194
966	1079
994	1070
980	1064
959	1052
999	1019
960	1009
958	1139
957	1111
979	1096
992	1095
978	1122
960	1167
938	1175
925	1144
902	1175
899	1092
934	1092
913	1081
886	1064
919	1054
937	1050
876	1038
901	1037
931	1017
900	1009
877	1007
908	746
891	731
931	729
921	712
949	758
1018	758
988	745
968	732
1013	727
969	720
904	816
858	810
884	798
902	791
903	768
881	765
