2044	1025
2027	1020
2044	1003
2016	999
2035	997
1998	1075
2004	1055
1990	1037
2009	1031
1993	1016
2028	1100
2043	1078
2027	1077
2033	1047
2034	1163
2014	1155
2032	1129
2015	1121
1952	1058
1967	1031
1973	1052
1974	1093
1969	1119
1953	1156
1964	1168
2000	1193
1977	1183
1999	1163
1971	1146
1998	1132
2026	1314
2008	1311
2036	1297
2016	1295
2026	1269
2044	1268
2018	1256
2036	1254
2044	1246
2035	1238
2022	1238
2043	1221
2028	1211
2041	1196
2027	1189
1977	1259
2002	1247
1991	1237
1972	1235
1997	1215
1980	1208
2036	1361
2014	1353
2027	1341
2041	1329
2008	1328
2045	1352
1971	1330
1968	1304
1959	1279
1991	1275
1967	1352
2024	918
2002	917
1979	915
2020	907
2008	893
1902	907
1910	887
1920	925
1922	901
1978	973
1985	950
1980	934
1961	927
1935	969
1935	953
1933	939
1945	982
2000	984
1997	970
2025	962
2042	960
2012	942
2039	935
1906	854
1887	847
1943	846
1956	830
1969	816
1939	813
1733	847
1738	858
1744	839
1761	834
2022	868
2007	863
1984	841
2013	835
1991	815
1695	850
1697	869
1702	837
1714	845
1725	866
1972	893
1989	893
1961	890
1981	875
1953	871
1969	859
1916	1316
1886	1312
1936	1309
1914	1291
1888	1285
1943	1262
1914	1260
1893	1246
1943	1240
1905	1223
1935	1215
1920	1108
1930	1100
1917	1094
1944	1082
1931	1078
1907	1074
1924	1059
1920	1049
1937	1043
1896	1149
1923	1148
1941	1123
1914	1122
1909	1207
1893	1195
1920	1195
1906	1177
1927	1173
1912	1362
1948	1352
1931	1348
1948	1334
1907	1334
1889	1360
1885	1339
1876	1341
1676	857
1683	813
1689	831
1690	803
1629	808
1640	798
1644	787
1649	818
1657	783
1663	796
1627	844
1657	847
1631	829
1642	771
1627	769
1603	767
1598	757
1634	756
1609	750
1578	788
1579	801
1591	782
1593	811
1599	793
1607	820
1582	833
1572	832
1602	842
1561	837
1557	828
1541	817
1562	809
1551	805
