1855	578
1889	577
1879	546
1857	544
1825	562
1812	586
1827	530
1884	512
1879	644
1904	641
1891	623
1873	606
1926	599
1907	591
1821	647
1834	671
1840	636
1857	658
1866	679
1905	712
1855	707
1887	697
1838	691
1791	728
1729	728
1711	709
1759	703
1795	698
1712	679
1821	701
1664	752
1683	734
1648	732
1669	708
1679	681
1691	654
1883	775
1891	751
1857	743
1870	728
1889	726
1738	752
1745	778
1765	743
1770	768
1819	771
1831	742
1702	842
1680	828
1705	817
1681	782
1701	755
1729	852
1729	793
1761	850
1765	795
1768	824
1781	841
1790	806
1809	848
1809	818
1833	852
1821	797
1835	785
1795	780
1787	761
1846	880
1852	811
1858	778
1866	846
1884	811
1701	413
1740	409
1725	392
1692	374
1745	371
1728	358
1771	386
1771	454
1775	424
1802	388
1775	483
1795	447
1841	479
1860	507
1806	510
1737	500
1669	484
1703	483
1707	449
1737	440
1697	569
1754	563
1729	555
1744	534
1702	533
1803	549
1657	606
1680	599
1660	572
1677	543
1653	542
1696	627
1735	626
1745	601
1719	600
1740	584
1837	618
2013	151
2036	137
1999	123
1991	100
1993	79
1931	134
1940	178
1966	137
1978	172
1986	256
1979	225
2016	224
1995	200
2029	190
1946	244
1952	211
1920	225
1898	134
1905	170
1911	112
1920	195
1818	154
1824	207
1867	152
1867	224
1879	200
1842	254
1783	267
1726	261
1802	241
1782	189
1809	185
1759	242
1766	301
1790	324
1807	288
1818	313
1746	335
1712	331
1740	309
1693	302
1723	291
1734	985
1762	972
1792	964
1782	942
1730	936
1757	923
1743	959
1740	904
1786	901
1771	878
1741	872
1789	868
1700	962
1700	909
1720	891
1695	877
1750	1041
1753	1006
1772	1001
1790	990
1731	1058
1709	1050
1686	1028
1718	1016
1685	994
1708	986
1704	1002
1641	322
1652	292
1659	354
1672	328
1661	391
1680	424
1672	402
1485	254
1490	219
1511	285
1511	249
1531	263
1500	377
1482	358
1516	351
1502	333
1520	319
1483	407
1461	379
1463	334
1483	311
1459	304
1481	283
1424	501
1478	491
1451	483
1466	445
1498	466
1533	463
1526	439
1499	437
1520	406
1506	499
1528	518
1431	521
1484	513
1459	513
1443	508
1500	530
1516	520
1518	546
1538	548
1491	553
1520	577
1471	582
1439	572
1448	544
1430	544
1474	541
1500	618
1467	617
1522	608
1444	596
1503	593
1486	645
1510	647
1114	772
1068	742
1077	769
1183	771
1140	764
1192	830
1119	825
1066	824
1147	789
1057	796
1092	801
1024	821
1130	877
1182	867
1150	846
1048	859
1104	856
1075	846
1044	838
1003	733
965	731
940	638
954	690
921	685
908	644
961	661
1014	796
891	793
981	783
1022	765
946	764
906	758
935	737
1011	880
906	864
989	818
888	834
927	839
955	804
931	800
887	710
851	697
814	685
876	674
835	668
838	641
873	633
835	778
805	778
872	762
843	736
807	747
821	726
805	712
870	870
850	834
840	854
811	866
813	832
825	809
860	794
1136	1025
1178	956
1165	979
1180	1011
1147	941
1136	965
1162	896
1137	1003
1138	1121
1135	1180
1137	1210
1132	1150
1145	1091
1155	1047
1135	1067
1178	1043
1099	986
1097	886
1094	919
1065	916
1107	950
1073	951
1065	880
1131	918
1052	1079
1097	1016
1083	1050
1115	1047
1056	1041
1096	1075
1048	1010
1072	989
1100	1237
1084	1208
1052	1170
1080	1100
1057	1134
1101	1133
1114	1096
1093	1167
1042	939
865	916
815	914
908	905
840	908
1039	900
930	896
840	888
842	976
821	975
920	975
1039	974
867	956
827	944
903	941
802	949
876	1060
911	1065
935	1035
864	1024
912	1014
941	1000
880	993
831	1010
577	416
591	449
597	468
598	413
619	442
634	428
1409	271
1451	254
1415	242
1467	226
1441	221
1411	341
1410	313
1433	298
1405	293
1421	430
1448	420
1405	403
1435	392
1423	370
1443	356
1438	457
1414	476
498	472
514	442
554	444
565	453
551	412
505	400
516	375
494	363
541	354
566	265
501	316
589	320
464	293
472	234
485	311
486	277
399	270
401	311
424	297
428	256
467	464
375	454
446	412
478	439
392	445
440	447
420	415
480	403
451	381
480	376
446	341
377	366
493	331
468	327
373	325
447	322
349	346
323	335
276	329
255	328
271	303
347	247
369	291
370	257
327	408
358	381
253	396
321	381
270	373
300	355
239	352
256	348
269	457
310	454
252	470
231	447
332	440
239	411
359	417
276	426
458	582
496	528
633	484
525	492
501	503
541	476
469	529
470	496
802	894
788	823
463	705
468	771
471	732
465	661
468	635
463	616
457	558
404	557
432	544
414	508
437	508
381	506
401	480
433	477
414	676
391	674
407	646
406	621
433	614
438	567
382	601
410	583
432	783
401	789
449	760
421	749
392	730
443	725
424	707
443	690
323	532
248	527
274	516
215	505
248	501
308	502
330	481
282	481
330	612
287	594
378	572
281	551
311	566
249	567
379	539
221	537
364	691
303	618
354	740
329	646
379	758
290	655
264	626
373	646
