2024	690
2024	657
2042	690
2043	670
2026	670
2034	680
2043	653
1990	710
2004	706
2003	697
1985	696
1991	681
2014	680
1995	722
1988	739
1993	668
2005	650
1983	650
1994	638
1980	632
1989	612
2002	627
2011	601
2018	619
2021	636
1963	699
1974	682
1954	682
1962	667
1978	666
1966	649
1966	738
1946	735
1958	723
1973	720
1947	708
1973	707
1975	751
1937	749
1809	745
1951	745
1945	762
1934	767
1950	774
1963	764
1973	765
1807	803
1822	796
1801	790
1827	777
1809	777
1823	754
1828	834
1846	828
1807	824
1835	816
1795	812
1812	889
1808	867
1828	865
1817	850
1838	849
1830	881
1793	878
1763	722
1768	744
1777	721
1780	732
1794	747
1795	734
1770	775
1781	759
1790	777
1801	760
1782	797
1762	801
1771	815
1783	828
1792	839
1739	732
1741	749
1744	724
1756	733
1757	762
1743	773
1755	789
1739	792
1722	772
1720	745
1731	740
1725	729
1733	719
1723	717
1723	789
1734	818
1718	817
1730	805
1716	804
1723	832
1691	719
1694	744
1695	758
1700	729
1703	707
1699	772
1695	795
1691	805
1695	780
1642	711
1645	693
1648	735
1655	703
1667	726
1670	742
1650	774
1678	774
1668	769
1657	759
1633	773
1623	781
1664	784
1680	759
1614	724
1627	749
1635	726
1640	754
1591	759
1605	757
1602	750
1598	741
1611	740
1603	725
1558	749
1562	736
1578	770
1578	746
1526	801
1550	791
1533	788
1526	778
1548	772
1570	799
1576	781
1592	795
1597	776
1621	794
1639	792
1654	788
1663	805
1646	807
1518	809
1523	825
1533	814
1539	841
1546	833
1548	809
1523	836
1559	839
1564	821
1578	826
1580	811
1637	831
1627	843
1636	843
1622	851
1644	823
1177	781
1201	781
1213	773
1229	784
1122	802
1144	799
1151	790
1156	778
1158	790
1161	811
1104	782
1116	759
1128	755
1129	778
1139	769
1143	764
1065	783
1081	774
1069	754
1091	750
1211	839
1224	831
1210	819
1224	815
1231	801
1208	799
1144	844
1125	841
1143	823
1119	822
1177	840
1074	839
1100	837
1062	829
1085	823
1068	807
1093	805
1063	851
1105	886
1079	880
1059	870
1079	859
1104	858
1125	859
1129	877
1140	861
1148	886
1150	866
1157	870
1121	902
1149	905
1083	921
1109	914
1064	908
1089	904
1073	897
1006	982
987	981
962	972
1006	963
972	951
989	941
980	931
985	921
981	911
969	902
1030	1025
1003	1014
1039	1010
1022	1004
1006	998
1022	992
1012	1041
958	940
939	937
947	923
962	916
941	905
951	902
966	1022
971	1006
971	992
988	962
989	1006
987	1031
969	1036
980	1049
995	1045
929	964
931	979
939	958
944	974
952	956
953	991
942	1003
949	1016
942	987
799	847
782	842
801	828
783	822
798	811
780	904
794	901
919	936
923	913
772	896
786	882
802	880
774	878
779	865
797	863
746	904
760	891
754	873
746	862
759	855
754	927
750	941
759	908
740	846
762	838
745	832
765	816
749	809
731	934
734	922
719	917
731	908
714	898
734	892
727	881
714	879
722	868
709	857
711	830
701	826
736	811
708	807
783	800
763	792
797	788
769	768
784	762
755	752
684	763
704	769
731	757
734	786
628	780
635	755
638	794
645	772
674	770
679	791
606	783
610	751
616	767
618	808
621	706
583	703
606	692
622	686
607	677
589	673
556	713
566	705
575	688
558	687
562	739
547	738
578	736
540	725
566	723
579	720
630	742
601	733
625	728
598	711
708	748
687	747
752	737
576	865
596	861
566	846
586	842
604	837
554	792
582	783
558	775
586	758
563	757
526	774
533	796
535	755
543	770
523	796
541	819
537	849
531	832
520	823
500	863
518	848
500	846
506	825
513	816
570	827
598	825
555	819
591	809
570	806
490	823
487	835
464	844
523	928
527	905
527	939
540	918
545	930
551	906
538	945
524	954
538	959
524	890
509	888
529	872
513	869
455	886
459	866
481	883
486	868
502	888
490	890
539	893
540	882
551	868
558	890
572	878
482	906
490	917
502	904
513	919
496	929
486	941
508	943
353	814
334	811
348	802
332	795
357	788
327	775
345	770
357	766
335	756
283	768
290	799
290	788
317	782
318	767
245	809
269	803
241	790
257	785
247	898
263	893
251	882
254	868
237	867
276	887
278	906
291	898
303	880
310	896
251	848
271	844
272	833
245	825
264	820
345	850
354	846
321	845
341	835
320	834
356	831
341	823
275	866
280	850
283	823
293	863
296	847
352	882
372	878
350	869
386	869
367	860
380	854
270	934
257	933
264	921
250	908
263	908
277	921
376	910
354	896
338	895
375	891
354	917
341	923
371	930
386	923
