1863	513
1846	509
1877	498
1856	492
1876	481
1857	477
1837	518
1865	571
1872	552
1867	534
1849	530
1920	604
1925	554
1928	586
1932	572
1936	549
1942	584
1923	532
1932	513
1888	630
1895	569
1900	642
1906	619
1901	545
1908	511
1911	494
1894	497
1890	483
1833	638
1849	621
1834	613
1868	606
1846	601
1871	629
1855	646
1852	549
1850	568
1792	637
1793	678
1794	653
1801	620
1851	699
1837	687
1853	684
1833	669
1860	664
1873	703
1888	693
1873	684
1883	673
1874	668
1875	646
1853	739
1868	732
1851	719
1873	717
1814	734
1829	747
1830	726
1830	707
1816	704
1847	818
1828	816
1842	802
1854	775
1832	769
1849	758
1852	828
1862	807
1876	813
1876	801
1893	823
1895	806
1896	839
1905	793
1913	823
1921	808
1928	828
1805	840
1782	838
1801	816
1817	805
1794	794
1818	823
1825	793
1814	758
1812	776
1851	874
1872	873
1858	863
1878	859
1860	848
1878	840
1901	856
1915	842
1917	855
1782	879
1817	865
1793	857
1783	856
1801	856
1735	885
1760	878
1734	861
1761	850
1749	836
1766	823
1742	802
1761	788
1774	801
1835	885
1840	866
1839	849
1833	831
1739	925
1747	916
1733	903
1752	897
1789	926
1770	913
1796	908
1774	893
1795	889
1775	991
1778	973
1795	971
1777	953
1797	952
1751	998
1757	985
1732	979
1754	966
1729	964
1745	950
1761	933
1692	859
1696	836
1704	844
1717	845
1726	818
1706	820
1672	898
1686	892
1714	913
1723	940
1714	877
1700	883
1656	865
1666	842
1676	866
1680	822
1685	848
1686	879
1622	903
1642	915
1643	899
1654	913
1665	885
1669	911
1621	883
1641	877
1620	870
1615	854
1625	853
1645	848
1612	837
1627	833
1617	820
1648	818
1626	805
1405	727
1408	702
1432	724
1432	703
1443	709
1452	730
1701	750
1679	732
1702	732
1662	716
1416	766
1420	741
1436	754
1439	769
1451	751
1503	766
1519	768
1542	770
1621	742
1639	752
1657	739
1669	760
1711	772
1613	792
1645	789
1627	784
1635	725
1705	807
1669	803
1693	802
1700	789
1677	785
1489	787
1503	787
1526	787
1400	776
1523	831
1504	825
1491	819
1520	812
1488	803
1500	803
1555	832
1544	821
1558	816
1559	800
1544	799
1557	781
1514	857
1500	854
1490	853
1517	843
1495	838
1540	883
1539	861
1555	850
1538	844
1499	906
1494	892
1482	886
1502	872
1488	870
1511	893
1524	877
1532	896
1521	910
1444	685
1403	681
1429	680
1396	662
1365	657
1373	699
1376	675
1379	655
1386	697
1389	719
1370	723
1354	729
1338	729
1324	787
1333	781
1360	768
1369	789
1383	772
1387	790
1379	761
1397	757
1354	751
1399	745
1373	738
1315	751
1317	771
1376	866
1401	863
1392	853
1404	846
1378	840
1393	836
1403	820
1385	814
1400	798
1362	850
1345	848
1353	826
1360	811
1337	797
1310	887
1288	883
1323	876
1296	863
1318	852
1297	846
1310	835
1333	832
1295	826
1319	816
1333	813
1376	915
1385	903
1396	895
1372	888
1386	886
1357	903
1341	893
1361	885
1351	870
1337	869
1341	917
1338	939
1354	926
1305	940
1294	926
1299	908
1283	904
1321	927
1320	905
1318	954
1047	591
1051	613
1063	590
1079	623
1091	601
1103	614
1412	647
1431	643
1392	636
1377	628
1414	627
1391	618
1427	657
1450	661
1037	668
1063	662
1079	659
1041	647
1061	638
1099	648
1108	670
1111	632
1121	660
1127	636
1089	636
1005	688
1016	673
1010	660
1018	640
965	727
934	725
963	704
939	686
968	679
931	659
962	655
984	659
996	664
893	673
894	698
904	651
911	681
945	526
901	520
919	516
901	503
927	496
921	476
872	507
876	488
878	466
896	483
883	539
877	554
890	577
910	584
924	579
926	556
940	545
912	531
928	630
913	626
938	609
920	605
957	558
958	576
963	551
978	602
980	582
996	604
984	634
994	634
961	623
1106	766
1108	739
1114	722
1124	750
1093	712
1096	688
1118	686
1043	733
1055	723
1045	707
1059	699
1077	682
1050	679
841	736
845	713
845	694
862	696
864	726
862	753
849	745
875	761
876	742
876	712
884	750
887	727
983	764
1007	733
985	728
1023	714
983	706
993	702
1024	738
1032	748
1058	747
