2011	703
2043	701
2003	681
2032	681
1990	659
2023	657
2004	632
1987	603
2014	600
1987	580
1969	726
1985	703
1988	767
1988	741
2001	731
1963	634
1936	633
1896	623
1951	602
1934	585
1896	771
1907	799
1926	778
1946	795
1949	773
1894	736
1931	745
1922	715
1907	694
1966	687
1885	676
1961	668
1912	667
1359	656
1370	623
1345	611
1364	601
1341	590
1308	620
1314	654
1337	660
1337	638
1305	681
1243	600
1270	584
1290	599
1305	580
1317	597
1322	582
1241	675
1242	643
1262	617
1267	665
1285	633
1284	660
1240	704
1260	705
1488	829
1437	821
1466	815
1416	811
1442	796
1474	789
1412	784
1441	776
1456	767
1401	761
1354	848
1361	820
1369	805
1377	852
1391	828
1391	804
1397	856
1411	835
1420	861
1428	745
1451	744
1431	723
1406	718
1264	762
1249	756
1225	752
1248	736
1230	729
1346	757
1366	742
1369	776
1386	721
1483	887
1468	882
1506	865
1482	858
1457	847
1508	844
1439	883
1417	885
1257	798
1297	794
1235	792
1288	781
1263	780
1243	778
1263	835
1281	816
1288	836
1341	804
1200	614
1215	655
1216	626
1217	692
1203	713
1212	732
1180	808
1205	800
1160	788
1186	786
1223	776
1208	834
1199	819
1149	676
1196	674
1171	673
1164	649
1191	643
1179	638
1135	743
1152	771
1161	742
1179	764
1190	732
1150	716
1130	715
1175	699
1150	691
1055	531
1066	507
1080	550
1087	530
1043	623
1070	612
1088	595
1062	586
1076	573
1045	561
1061	649
1086	635
1017	567
1024	541
1035	519
1018	509
1039	487
1013	624
996	618
1043	602
1009	597
1034	588
1027	648
1010	647
1039	667
974	509
985	482
990	520
1006	479
953	551
946	533
945	514
948	491
978	548
995	547
987	580
970	574
944	428
944	470
944	451
956	461
918	441
882	437
918	410
885	404
891	517
925	512
880	495
928	483
901	474
924	463
873	519
907	540
931	544
849	412
852	466
859	439
865	403
875	471
877	451
865	500
863	537
931	612
960	611
947	593
921	588
932	564
924	651
938	650
960	640
918	634
938	632
928	668
879	601
886	550
891	585
903	611
903	565
810	628
812	657
835	642
835	614
845	625
806	675
830	685
835	665
775	608
781	593
815	605
868	559
758	620
760	639
773	625
787	626
791	650
788	685
725	596
741	590
753	579
760	603
766	583
767	591
737	673
761	671
722	670
749	660
716	657
714	618
724	635
727	617
737	613
739	646
741	627
685	674
701	651
702	681
706	664
801	758
822	758
823	738
845	768
856	736
814	773
827	780
758	726
765	740
773	722
788	738
800	724
755	692
759	707
784	709
807	703
834	704
714	709
716	695
729	687
732	701
739	711
743	689
662	702
672	692
679	708
687	689
696	713
704	699
724	744
730	724
739	745
740	732
747	750
709	752
698	743
710	739
690	726
711	723
622	587
636	587
612	573
631	569
616	546
600	593
605	616
606	629
624	622
626	604
641	604
588	687
575	682
611	682
594	675
579	666
609	658
573	628
589	622
597	639
598	655
585	580
569	568
593	561
572	559
561	547
580	544
560	654
581	651
572	608
580	592
552	623
592	526
613	525
613	505
577	503
598	495
611	485
569	484
594	474
602	471
579	466
594	463
554	442
557	462
565	433
582	446
529	475
530	434
531	488
535	443
536	463
547	481
550	500
573	829
578	869
583	849
592	817
598	857
601	834
613	846
624	835
599	869
521	765
546	758
520	749
547	743
545	729
522	723
505	780
485	773
495	756
478	747
504	739
512	800
532	803
561	800
528	783
546	783
556	774
539	822
550	838
553	816
558	845
392	598
394	568
426	561
436	591
460	571
489	663
516	653
484	649
507	634
384	629
387	673
403	649
414	619
433	659
444	618
447	675
453	641
461	666
468	648
517	704
534	699
526	690
536	677
524	669
504	723
492	712
501	694
486	677
509	675
396	925
375	914
343	909
361	897
402	904
418	898
391	894
411	872
403	856
396	842
347	871
382	870
365	850
344	847
363	828
387	822
415	945
426	941
427	924
413	922
424	966
399	976
369	807
348	794
373	782
350	772
358	747
434	742
434	715
443	687
456	742
456	706
459	689
448	769
384	752
396	796
416	767
431	791
371	976
364	957
389	953
343	952
350	942
367	937
344	679
345	708
385	695
416	688
401	723
371	720
316	786
326	759
333	736
331	724
303	768
278	753
304	735
304	717
284	714
331	926
327	889
321	865
317	836
332	826
326	805
282	689
291	668
300	691
314	678
317	703
299	855
301	841
306	818
288	807
296	802
307	898
234	797
246	782
250	759
261	730
199	729
209	748
225	717
226	741
186	691
190	671
217	692
232	666
251	696
259	670
372	579
366	567
352	557
360	556
344	542
367	648
339	631
361	616
335	600
357	592
298	613
309	655
317	632
331	654
231	498
187	487
248	479
212	475
178	646
188	621
202	647
231	635
262	649
262	623
204	608
173	599
187	591
206	583
148	542
159	545
174	535
180	507
199	523
171	570
146	568
128	566
196	558
217	553
112	558
108	574
111	586
128	588
97	636
103	618
124	608
148	644
148	614
15	631
30	626
38	646
48	629
64	644
