1716	729
1719	757
1719	709
1746	732
1767	708
1773	728
1714	792
1747	779
1746	760
1743	675
1705	667
1768	664
1752	642
1725	627
1672	751
1672	715
1686	774
1690	699
1666	775
1681	800
1660	591
1660	557
1683	564
1692	603
1714	600
1677	633
1599	583
1608	495
1627	554
1640	529
1627	638
1608	689
1653	679
1644	712
1651	730
1555	554
1530	539
1588	528
1562	503
1580	483
1582	659
1537	635
1569	626
1525	599
1497	582
1562	664
848	1213
909	1213
878	1195
800	1182
844	1170
877	1146
819	1132
855	1107
858	1073
823	1058
795	1101
802	1014
787	977
845	1270
769	1263
800	1247
868	1246
742	1237
759	1208
732	1190
701	1189
722	1153
760	1142
682	1122
762	1093
171	915
202	905
717	1102
705	1049
742	1045
762	1004
766	973
216	859
142	857
57	504
54	480
76	467
13	471
14	454
14	505
24	492
38	459
49	499
33	439
8	437
64	432
15	411
44	406
23	391
46	389
5	387
28	370
3	358
