2024	553
2030	572
2031	539
2041	560
2038	518
1975	586
1984	562
1994	548
2000	589
2008	565
2016	586
1976	617
2018	612
1998	610
2041	599
1943	553
1948	594
1948	612
1951	576
2005	980
2010	952
2037	954
2038	992
2039	977
2017	974
2022	992
1986	1023
1982	1016
1997	1016
1981	1002
1972	954
1973	987
1981	971
1991	981
1994	961
2021	936
1989	933
2000	916
1959	863
1970	792
1959	783
1965	769
1958	755
1955	744
1958	843
1967	828
1951	811
1965	811
1984	810
1940	841
1981	836
1972	854
1903	765
1911	744
1921	775
1927	758
1928	736
1897	724
1917	723
1869	722
1907	714
1913	804
1895	797
1876	787
1911	787
1891	782
1921	815
1903	813
1927	800
1775	839
1780	854
1785	824
1797	871
1798	847
1806	858
1766	869
1771	885
1754	730
1762	748
1772	727
1783	743
1770	808
1786	798
1754	798
1775	785
1751	769
1774	768
1736	843
1745	818
1751	834
1764	825
1755	857
1849	942
1891	941
1920	940
1870	940
1909	921
1861	920
1958	943
1979	944
1964	934
1844	887
1852	903
1868	894
1882	919
1837	960
1860	959
1884	980
1888	959
1909	972
1802	949
1807	932
1825	940
1829	922
1789	919
1791	903
1805	917
1810	894
1819	910
1826	887
1715	879
1721	893
1724	862
1758	902
1681	968
1685	945
1695	925
1709	943
1709	927
1712	966
1724	978
1664	891
1670	866
1676	877
1691	895
1696	876
1647	927
1652	912
1663	948
1670	927
1675	909
1622	928
1623	910
1621	947
1609	887
1611	867
1628	866
1633	886
1650	865
1581	958
1579	941
1576	926
1604	920
1582	915
1598	955
1602	937
1616	962
1569	902
1589	901
1611	901
1579	884
1568	881
1700	766
1719	746
1725	765
1735	750
1647	848
1675	846
1656	830
1678	830
1692	853
1709	837
1715	849
1640	812
1655	796
1664	812
1674	793
1692	814
1712	817
1705	781
1733	783
1607	835
1616	848
1621	814
1628	827
1594	872
1578	864
1567	860
1600	853
1581	845
1597	834
1072	814
1084	841
1088	812
1101	846
1108	821
1120	840
1076	857
1083	873
1085	900
1105	869
1118	854
1079	767
1025	765
1045	763
1069	749
1085	739
1041	735
1052	809
1110	795
1076	790
1096	789
1052	784
1024	793
1027	844
1048	831
1065	843
1069	830
1041	820
1027	874
1034	857
1049	893
1058	856
1066	874
1044	869
1036	910
1546	984
1548	1028
1554	1042
1561	1021
1565	1005
1500	1059
1511	1037
1518	1050
1522	1067
1538	1057
1510	1022
1493	1021
1490	1042
1460	984
1478	974
1479	991
1497	977
1502	1004
1516	997
1528	989
1446	959
1462	959
1480	956
1024	952
1109	661
1076	652
1096	648
1077	629
1107	627
1164	617
1179	601
1145	614
1133	595
1101	600
1071	599
1066	584
1091	579
1060	502
1051	523
1046	541
1058	715
1082	710
1102	695
1067	689
1090	675
1055	669
1049	641
1023	639
1045	619
1024	614
1042	594
996	683
998	671
1005	677
1008	662
1028	672
988	722
1010	714
992	703
1040	695
972	713
969	736
993	747
1020	740
1000	948
1031	940
1019	931
994	928
1006	925
1025	915
986	899
991	839
997	861
1000	881
1010	904
1015	859
966	917
971	944
978	932
983	916
958	872
961	845
962	894
969	868
921	912
922	932
930	949
940	918
944	942
939	900
911	866
912	891
924	841
931	879
941	855
933	996
946	976
954	952
964	997
1040	1001
1017	994
1026	977
1039	972
1013	969
1051	1004
907	994
908	1012
913	1030
915	980
921	969
923	1021
925	1044
966	1026
971	960
986	1014
993	987
1007	1027
1008	1048
1041	1077
1014	1070
1025	1049
1022	1029
1044	1024
1058	1057
1058	1027
1068	1088
1040	1098
983	767
997	799
1003	784
1012	805
1016	819
996	817
957	800
958	819
963	768
972	774
973	808
977	790
911	688
973	686
895	685
927	677
915	666
947	664
888	731
932	729
912	708
931	701
866	756
912	753
879	746
900	736
870	734
881	796
891	770
912	777
915	807
885	866
890	850
904	838
904	826
896	822
873	817
884	1015
867	1001
890	990
871	975
873	940
904	944
898	971
864	878
868	900
873	917
887	892
898	914
827	932
848	926
852	897
835	894
850	879
827	991
851	978
819	975
847	954
825	951
842	995
844	1020
819	757
810	752
818	741
818	723
805	722
821	707
806	703
791	687
809	682
792	669
748	687
753	672
766	659
768	686
777	668
781	728
758	724
744	716
768	709
787	705
756	699
791	790
769	785
793	771
770	764
791	751
770	742
558	791
746	736
748	771
748	753
757	759
753	789
840	801
838	781
830	779
837	757
823	775
772	824
759	819
788	817
777	807
801	805
758	805
790	855
777	843
760	835
790	834
770	857
857	837
872	846
857	865
804	863
810	840
805	820
814	782
814	804
560	1184
562	1150
569	1136
577	1167
579	1143
561	1202
581	1196
590	1176
593	1123
532	1121
557	1120
545	1104
562	1104
524	1035
539	1035
581	1108
510	1033
513	1021
536	1020
527	1010
542	1008
502	1003
494	910
498	898
498	878
500	923
514	883
514	902
461	915
463	896
471	903
473	885
461	931
547	932
542	919
524	916
539	903
537	894
525	886
548	887
546	904
512	980
514	964
497	941
519	939
533	933
476	1001
485	1010
486	989
489	1035
512	1154
520	1137
527	1163
542	1191
543	1141
546	869
522	865
553	853
522	848
543	848
541	829
521	827
545	815
534	812
548	805
513	782
522	763
527	777
543	797
543	764
548	780
484	865
479	852
499	843
449	837
505	860
445	725
448	747
459	764
471	745
433	757
399	747
400	764
482	767
334	796
336	781
353	777
355	793
372	772
375	792
396	785
432	802
437	780
449	815
487	827
504	820
473	810
491	809
462	791
482	790
394	848
373	847
368	831
385	829
374	811
338	870
355	864
343	853
347	836
330	827
350	812
426	892
371	886
369	872
398	871
441	868
419	856
447	901
446	851
337	915
350	900
331	888
349	883
347	930
332	949
348	954
374	930
268	948
270	960
285	953
323	811
320	825
314	844
327	847
325	869
315	868
406	944
404	921
374	906
400	898
403	974
431	959
431	932
462	947
477	961
202	956
215	970
220	942
233	957
249	943
256	929
166	1004
167	1019
173	1036
176	984
178	1021
186	996
186	1032
198	1018
177	1048
134	945
143	921
148	959
151	896
154	940
122	968
128	979
129	996
137	986
100	1028
121	1022
101	1016
118	1012
111	998
85	979
86	961
91	942
106	952
107	979
111	934
85	1006
81	917
104	913
122	911
64	910
92	906
103	901
68	1060
54	1059
62	1044
75	1037
55	1034
65	1075
57	968
67	952
54	942
68	936
55	925
69	1022
50	1022
57	1005
71	990
50	988
