1810	135
1815	114
1848	152
1856	126
1878	146
1919	145
1848	181
1920	178
1874	176
1821	171
1951	188
1956	160
1978	192
1913	251
1886	237
1934	230
1871	220
1919	217
1900	200
1972	296
1994	281
1999	260
1973	250
1989	243
1947	302
1921	301
1904	282
1957	269
1932	262
1986	819
2010	818
2045	813
1993	793
2021	791
2038	775
2027	750
2045	747
2002	740
1982	731
2037	727
1996	713
2022	702
2045	699
2020	461
1986	342
2025	333
1981	315
2008	312
1967	392
2018	390
2042	390
1977	369
2013	367
2036	360
1942	395
1953	370
1922	345
1958	329
1924	320
1945	422
2034	452
2013	441
2037	440
1981	439
2028	417
1988	411
2035	869
2017	851
1995	849
2034	830
1612	256
1656	246
1622	241
1653	229
1705	273
1712	250
1686	242
1760	236
1729	229
1554	290
1575	267
1561	256
1527	244
1541	221
1562	212
1587	225
1565	233
1590	298
1584	285
1598	275
1595	251
1616	297
1677	295
1644	289
1667	276
1628	271
1701	298
1722	302
1724	283
1728	111
1748	133
1754	107
1773	122
1774	144
1676	186
1700	173
1701	206
1717	166
1736	177
1756	189
1639	140
1661	128
1677	125
1680	150
1704	143
1615	150
1618	216
1626	173
1643	210
1668	210
1561	163
1575	177
1582	134
1590	156
1601	184
1612	133
1622	551
1625	487
1634	525
1639	467
1641	496
1650	551
1639	573
1623	591
1590	462
1608	460
1587	437
1610	430
1696	353
1636	341
1662	341
1699	319
1645	317
1665	312
1607	389
1596	374
1606	361
1599	349
1597	336
1604	323
1597	576
1655	392
1690	386
1685	379
1662	368
1635	365
1683	434
1639	431
1693	431
1641	413
1687	403
1621	408
1565	477
1571	502
1579	543
1595	476
1600	510
1504	229
1516	214
1494	204
1519	187
1524	162
1549	160
1482	321
1483	288
1468	267
1499	263
1477	236
1480	215
1449	330
1516	311
1427	308
1450	295
1536	318
1532	278
1549	313
1406	378
1427	377
1473	367
1423	352
1467	346
1490	345
1404	243
1407	217
1409	272
1424	239
1449	254
1451	240
1392	334
1369	328
1363	315
1383	305
1368	301
1358	284
1348	342
1352	372
1367	398
1373	347
1379	358
1392	408
1353	255
1378	254
1339	239
1351	230
1380	211
1264	512
1258	499
1266	494
1274	490
1248	486
1263	477
1285	501
1305	507
1309	540
1321	523
1314	595
1301	582
1314	578
1278	571
1297	559
1277	549
1250	604
1262	586
1237	577
1245	550
1258	532
1238	523
1158	619
1189	609
1154	606
1176	596
1166	583
1154	653
1187	652
1143	642
1166	637
1196	626
1176	626
1206	655
1199	574
1204	556
1210	584
1214	602
1224	562
1216	631
1227	662
1165	707
1133	704
1140	672
1173	670
1212	723
1232	714
1189	714
1224	690
1202	680
1392	702
1369	701
1333	699
1339	679
1417	701
1439	705
1381	717
1384	739
1394	742
1407	737
1489	754
1460	749
1479	728
1458	719
1430	772
1406	764
1418	751
1439	725
1412	719
1342	779
1347	794
1351	732
1357	762
1367	740
1376	764
1370	796
1394	798
1318	676
1294	654
1280	623
1302	598
1268	722
1285	730
1290	683
1295	753
1301	715
1308	735
1303	872
1305	848
1246	689
1263	663
1271	640
1246	627
1242	803
1240	793
1261	782
1274	756
1241	752
1245	731
1258	815
1237	835
1261	842
1456	840
1464	821
1465	801
1477	785
1469	776
1453	768
1446	827
1329	859
1354	856
1327	831
1347	830
1360	830
1346	817
1417	861
1429	848
1406	847
1424	834
1427	814
1448	799
1370	880
1403	878
1390	861
1377	847
1399	828
1377	826
1431	894
1460	892
1440	867
1468	867
1490	852
1475	882
1447	902
1205	1008
1215	951
1224	1020
1224	968
1246	983
1252	946
1247	1016
1169	776
1155	763
1169	749
1148	748
1164	727
1146	722
1196	777
1210	813
1182	802
1240	774
1213	751
1190	740
1178	908
1169	888
1181	863
1168	852
1159	833
1180	827
1197	878
1211	837
1212	891
1234	863
1239	880
1252	888
1211	920
1241	915
1260	916
1170	970
1174	927
1194	952
1201	980
1173	946
1356	997
1323	992
1337	973
1364	971
1339	953
1351	934
1325	918
1359	917
1315	895
1342	889
1315	877
1397	961
1409	936
1412	916
1392	905
1385	931
1373	946
1370	957
1380	966
1283	972
1309	967
1290	959
1314	941
1293	939
1299	914
1322	1061
1341	1057
1342	1040
1340	1017
1356	1015
1284	1025
1310	1017
1271	994
1293	989
1313	1041
702	529
703	542
709	583
714	549
717	519
704	745
733	739
720	718
701	712
729	693
710	691
823	687
816	666
837	641
694	625
720	623
685	605
737	595
673	630
673	703
692	687
694	668
699	646
682	740
696	757
683	763
