1984	302
1974	296
2044	296
1986	283
2036	269
1985	268
2020	286
1995	476
2020	346
2017	320
2034	305
2025	367
2039	353
2039	328
2000	551
1993	524
2013	523
1966	516
1986	507
1965	490
1937	487
1940	526
1944	469
1952	548
1876	438
1891	406
1907	423
1936	427
1929	407
1836	460
1842	429
1850	435
1857	408
1864	458
1864	421
1863	498
1821	497
1842	484
1875	483
1887	512
1895	462
1907	490
1927	505
1927	458
1818	540
1843	538
1823	524
1865	523
1842	510
1665	453
1681	473
1683	458
1712	457
1720	468
1723	477
1720	484
1625	462
1631	490
1635	511
1653	471
1690	517
1655	502
1680	501
1697	499
1723	504
1700	523
1658	572
1677	566
1690	559
1665	547
1688	541
1668	530
1634	575
1614	570
1643	553
1605	541
1641	534
1616	526
1932	558
1934	587
1945	573
1957	597
1971	561
1982	587
2002	577
1823	572
1862	564
1816	561
1827	556
1880	585
1889	539
1891	562
1908	572
1912	524
1918	543
1609	619
1624	612
1626	594
1646	607
1648	595
1581	605
1586	583
1588	564
1600	564
1600	608
1604	586
1600	625
1575	590
1867	628
1877	611
1890	615
1903	589
1822	612
1824	589
1837	594
1838	580
1846	611
1849	631
1600	680
1614	673
1573	670
1587	657
1599	651
1532	689
1557	689
1545	672
1517	658
1546	653
1561	655
1572	648
1472	718
1472	681
1484	669
1504	679
1506	661
1489	705
1600	719
1590	710
1608	701
1577	698
1599	696
1608	690
1521	709
1539	712
1559	716
1577	723
1288	644
1293	688
1301	659
1309	674
1288	746
1306	730
1311	701
1323	719
1269	679
1275	654
1437	709
1450	671
1452	689
1454	711
1441	693
1267	597
1281	611
1299	608
1301	622
1225	617
1225	625
1232	613
1239	601
1242	637
1246	614
1215	654
1219	676
1234	675
1235	654
1251	681
1258	651
1212	718
1229	716
1233	696
1224	693
1210	689
1259	701
1277	711
1268	738
1197	766
1216	764
1176	751
1198	736
1174	730
1215	743
1174	714
1197	710
1182	701
1164	689
1197	678
1149	671
1165	670
1182	653
1164	646
1178	632
1197	619
1198	635
944	483
965	468
945	463
984	459
936	446
965	445
950	431
975	427
965	423
930	424
896	404
900	387
902	364
919	386
922	407
918	343
921	361
934	348
948	369
949	346
959	358
969	379
971	365
971	356
987	386
833	414
845	394
853	408
871	410
872	395
977	414
950	411
967	407
978	400
960	396
940	391
906	530
923	528
910	520
925	508
903	467
905	491
919	462
924	487
910	441
899	423
881	493
883	520
889	485
890	508
887	424
874	421
869	442
831	535
860	526
828	521
829	507
843	499
841	482
847	471
852	457
837	436
852	429
822	474
758	256
743	248
755	242
770	229
750	224
772	214
772	197
748	193
780	259
783	242
792	279
803	259
807	293
792	211
785	198
787	227
786	292
752	290
768	279
735	268
721	263
729	249
809	337
783	329
761	322
816	315
800	311
777	306
780	374
790	371
805	369
798	361
789	349
744	376
757	355
763	372
770	344
776	360
744	327
737	314
754	307
733	293
790	417
810	513
812	496
816	532
768	411
797	402
752	396
786	395
774	392
799	386
691	438
710	454
717	436
741	429
767	433
778	446
661	388
669	409
690	416
710	419
724	384
736	408
629	515
621	507
637	497
624	478
603	522
583	511
596	507
577	500
607	494
585	486
641	524
664	517
681	507
649	503
669	493
689	530
684	483
658	472
642	477
625	569
614	547
627	545
621	530
649	574
670	565
644	562
645	542
669	540
627	455
642	443
645	459
658	443
620	408
627	388
634	423
642	399
651	413
583	471
607	464
592	448
574	447
612	436
586	425
569	419
589	408
598	398
572	397
631	270
636	278
638	291
647	259
656	300
660	282
676	274
669	294
560	308
571	306
572	285
593	277
589	306
594	288
611	312
613	299
616	284
629	302
651	340
626	338
663	328
644	317
683	340
646	376
667	369
622	362
644	354
663	350
686	361
702	388
680	392
583	379
567	377
579	356
564	348
579	329
563	326
598	326
602	344
601	370
399	399
418	397
445	395
392	387
422	381
439	374
482	390
490	409
511	407
515	388
508	386
502	384
406	414
410	434
420	447
432	418
433	437
446	443
450	421
470	454
474	444
476	430
493	454
487	466
427	248
402	243
404	230
419	229
435	220
424	208
448	233
452	254
472	262
475	248
462	223
447	211
464	204
478	218
481	236
486	254
490	233
497	265
502	245
429	290
399	275
438	274
419	265
389	261
447	312
460	301
447	294
481	279
462	278
455	272
357	333
365	351
372	323
372	310
382	340
379	281
407	352
420	330
397	325
419	305
401	300
504	366
516	362
502	347
517	344
496	330
454	335
455	349
461	327
470	372
471	333
466	361
320	370
338	371
355	376
361	369
388	367
413	370
330	418
347	410
336	399
361	397
322	389
350	388
297	395
301	410
306	428
317	409
318	430
308	367
308	390
256	447
234	439
269	433
246	424
264	416
246	411
279	408
269	399
326	465
330	453
348	447
359	436
325	436
289	438
292	482
293	455
300	473
306	484
306	446
210	557
272	478
257	462
272	453
260	653
269	634
281	658
286	642
302	652
306	638
324	649
321	671
227	640
237	664
243	649
248	632
201	676
220	675
217	657
206	641
195	639
270	693
240	688
282	679
258	676
271	669
303	687
319	697
341	681
252	748
248	735
262	722
233	716
256	708
189	739
203	722
188	714
216	701
200	693
209	755
202	765
232	756
223	733
222	618
238	623
255	613
273	603
285	622
243	600
218	599
233	587
218	582
240	572
227	562
180	598
183	611
193	621
195	599
205	615
125	577
127	560
185	584
203	588
203	569
97	547
98	578
109	562
111	605
113	592
114	545
106	531
92	530
103	521
108	515
110	507
84	561
74	542
73	520
91	516
76	507
89	507
78	618
64	605
71	595
72	575
79	595
93	593
99	615
84	500
102	498
87	490
73	490
102	487
68	498
65	505
37	496
39	507
46	527
51	512
54	534
56	522
52	563
36	565
30	579
48	588
2	515
5	506
14	523
21	507
14	543
31	531
9	556
37	545
