1549	709
1567	703
1578	703
1557	684
1735	689
1540	732
1560	730
1581	720
1536	719
1723	729
1730	710
1707	728
1528	755
1550	750
1561	757
1568	744
1706	775
1717	756
1718	787
1722	772
1722	745
1728	761
1550	787
1557	814
1564	796
1564	781
1531	778
1531	766
1532	791
1539	801
1545	771
1545	780
1527	815
1467	547
1445	539
1430	539
1461	534
1427	523
1447	521
1499	699
1525	698
1509	678
1528	676
1493	672
1472	722
1473	698
1478	674
1488	711
1488	684
1482	744
1488	760
1483	777
1505	811
1509	788
1493	774
1506	769
1506	754
1506	732
1584	827
1578	814
1598	814
1615	813
1600	792
1580	786
1588	846
1600	877
1601	862
1621	858
1633	859
1642	851
1652	874
1638	878
1658	894
1668	859
1678	876
1680	864
1695	885
1590	908
1599	916
1610	905
1622	913
1644	908
1590	891
1536	845
1545	827
1564	832
1574	841
1459	855
1486	857
1496	841
1502	827
1517	854
1522	834
1562	877
1540	865
1523	864
1560	859
1470	873
1478	895
1491	878
1500	896
1513	900
1516	882
1552	914
1572	908
1540	902
1567	896
1535	889
1512	1001
1516	989
1508	963
1523	955
1530	934
1534	972
1548	989
1560	973
1571	955
1409	604
1415	624
1419	587
1435	612
1438	589
1441	626
1417	653
1430	638
1403	678
1409	706
1444	699
1448	712
1451	691
1388	700
1389	681
1390	647
1396	695
1397	667
1395	616
1377	608
1356	608
1394	596
1348	589
1372	589
1351	669
1355	645
1367	673
1367	653
1372	695
1375	627
1351	693
1345	708
1379	710
1443	574
1460	569
1429	564
1405	555
1390	571
1365	573
1338	575
1338	552
1375	868
1380	843
1388	860
1397	845
1406	855
1333	802
1364	797
1344	795
1329	790
1404	752
1421	748
1437	748
1432	727
1416	726
1419	825
1421	814
1424	788
1436	812
1439	791
1404	811
1399	825
1375	789
1389	802
1389	787
1404	781
1346	813
1347	840
1352	828
1358	849
1374	816
1372	774
1357	770
1392	770
1410	766
1435	766
1340	763
1328	761
1333	776
1419	775
1341	730
1360	722
1382	728
1400	725
1346	746
1365	735
1327	750
1281	787
1284	803
1295	807
1301	781
1305	795
1311	808
1289	776
1273	771
1286	763
1294	758
1262	740
1265	729
1275	730
1275	738
1279	722
1291	738
1241	765
1243	781
1255	756
1256	773
1262	768
1269	755
1265	785
1255	797
1263	805
1270	868
1276	895
1283	877
1289	891
1299	878
1300	903
1294	914
1277	836
1278	816
1288	838
1291	825
1301	818
1307	839
1299	856
1287	851
1278	859
1234	841
1209	835
1224	828
1239	826
1315	829
1316	863
1317	851
1330	866
1313	875
1315	906
1329	922
1315	893
1233	877
1252	851
1252	866
1258	885
1228	938
1240	918
1222	917
1264	903
1230	902
1245	898
1240	933
1207	863
1209	856
1215	880
1216	892
1217	930
1207	962
1204	950
1211	987
1162	934
1169	921
1177	946
1184	933
1191	955
1193	943
1178	961
1196	988
1162	911
1185	908
1191	894
1192	902
1194	917
1097	909
1098	891
1108	893
1115	911
1128	901
1093	936
1117	930
1136	928
1137	944
1085	871
1090	878
1097	861
1102	869
1117	862
812	874
813	828
821	844
826	835
837	862
781	865
794	844
796	859
802	865
766	814
769	837
777	850
781	825
724	816
733	831
736	844
753	860
754	826
757	841
720	859
720	878
770	912
758	894
782	891
770	879
777	959
795	948
789	931
766	926
737	967
741	954
743	916
751	929
756	964
769	945
711	951
712	931
722	960
731	943
734	982
777	1014
772	1006
759	999
773	988
758	978
780	971
726	1035
767	1033
743	1032
761	1023
742	1046
720	1043
752	637
780	642
783	621
803	640
803	622
741	681
714	664
695	661
743	656
696	648
713	647
818	633
822	654
836	624
843	653
857	636
861	661
842	686
778	776
811	768
794	762
777	749
808	749
819	725
714	690
751	763
752	743
767	763
759	777
769	788
755	800
725	803
801	809
783	806
819	795
797	786
812	783
718	990
728	1016
734	1002
746	1017
679	979
720	972
704	970
681	963
