2018	1459
2031	1436
2032	1495
2042	1473
2032	1525
2020	1386
1993	1360
2008	1349
2034	1335
2011	1331
1954	1470
1965	1446
1981	1420
1988	1477
1993	1452
2001	1431
1966	1499
2002	1510
1972	1529
1874	1360
1887	1407
1905	1385
1921	1353
1925	1421
1943	1404
1915	1406
1837	1140
1847	1123
1856	1142
1862	1380
1811	1059
1830	1051
1770	1048
1835	1030
1789	1044
1808	1033
1785	1023
1810	1011
1769	1145
1771	1126
1793	1146
1801	1128
1813	1158
1824	1121
1782	1110
1758	1105
1811	1103
1832	1093
1772	1087
1808	1081
1769	1071
1787	1065
1841	1064
1395	748
1321	729
1367	731
1396	710
1362	668
1340	692
1316	668
1401	676
1326	885
1358	879
1393	877
1354	844
1302	864
1301	841
1381	801
1378	767
1342	763
1714	956
1693	948
1661	952
1735	950
1363	955
1673	942
1709	939
1320	928
1364	917
1224	681
1201	661
1182	657
1216	600
1184	455
1201	635
1187	530
1185	607
1190	550
1294	779
1206	770
1243	712
1226	741
1196	726
1273	743
1281	710
1300	687
1185	708
1254	963
1291	964
1265	934
1245	782
1282	882
1290	910
1247	856
1258	817
1251	906
1131	470
1136	391
1157	390
1110	410
1097	446
1095	387
1175	410
1125	377
1148	425
1095	582
1121	565
1157	548
1125	506
1091	510
1091	542
1122	541
1162	509
1095	484
1168	699
1180	681
1161	673
1175	638
1165	656
1116	659
1109	610
1146	625
1143	590
1670	1044
1757	1041
1730	1034
1696	1038
1713	1026
1680	1023
1699	1016
1660	1015
1726	1000
1694	996
1687	968
1733	974
1677	989
1741	995
1666	972
1655	992
1746	975
1712	978
1651	1059
1684	1060
1750	1066
1661	1090
1745	1121
1678	1076
1755	1084
1675	1106
1725	1050
1627	1059
1496	1058
1524	1058
1572	1054
1505	1035
1639	1045
1480	1044
1536	1033
1649	1031
1474	1101
1488	1091
1487	1111
1507	1102
1646	1101
1525	1087
1495	1081
1633	1077
1471	1066
1487	1023
1640	1009
1313	1007
1504	1007
1532	1006
1349	999
1649	977
1333	967
1274	985
1066	634
1071	435
1046	608
1068	490
1061	534
1066	569
1057	510
1071	602
934	811
962	801
998	797
1045	635
1091	638
1080	660
911	707
904	794
1087	688
1007	866
948	864
974	840
925	845
1004	832
944	828
905	819
981	816
1023	817
884	714
825	703
868	695
864	673
846	698
776	652
900	668
896	691
770	588
827	778
856	774
890	765
842	749
871	744
784	741
902	735
833	726
856	720
854	861
873	860
884	833
826	829
832	850
851	830
900	854
866	805
833	803
669	636
739	629
769	622
704	610
734	603
751	576
674	596
691	579
715	572
752	709
671	705
697	686
770	683
716	658
669	674
739	678
742	648
694	641
736	783
461	867
707	766
682	730
718	715
715	741
685	753
765	754
741	756
707	910
899	896
953	891
916	890
975	880
740	894
892	877
929	876
716	989
747	977
677	979
707	952
738	932
673	938
779	916
790	948
671	910
747	1088
735	1061
733	1116
698	1094
700	1060
725	1032
699	1137
689	1025
744	1012
642	955
484	952
505	937
462	936
467	916
493	918
492	888
449	891
643	922
457	1012
494	1011
662	1009
483	992
648	986
453	983
502	981
625	981
444	956
455	1099
663	1075
667	1110
475	1071
459	1052
479	1099
653	1049
482	1034
635	1019
437	923
407	922
302	920
299	895
376	913
422	899
314	891
331	915
353	895
426	978
321	973
377	972
324	941
302	949
370	952
362	936
389	935
339	959
434	1037
434	1073
404	1072
421	1099
401	1026
417	1005
357	1005
289	990
336	992
