1874	667
1907	663
1935	669
1951	668
1984	662
1997	633
2005	651
2037	641
1936	596
1918	593
1932	578
1908	575
1887	534
1904	503
2019	611
1989	601
2041	582
2009	579
1987	560
2011	559
1981	578
1766	631
1779	652
1797	666
1825	675
1830	664
1846	679
1901	685
1890	638
1929	635
1903	616
1918	690
1904	701
1825	490
1828	543
1830	508
1861	533
1867	485
1872	509
1820	463
1874	452
1811	448
1890	439
1855	430
1890	474
1781	511
1789	543
1800	498
1811	523
1567	610
1549	609
1523	599
1575	594
1562	585
1539	581
1538	627
1536	642
1520	642
1511	630
1507	619
1521	616
1503	589
1456	642
1480	627
1459	625
1447	608
1473	606
1416	601
1417	592
1425	604
1431	627
1421	637
1440	649
1510	738
1530	720
1530	702
1539	750
1556	737
1537	774
1519	774
1478	703
1481	737
1491	710
1494	699
1496	751
1501	717
1501	767
1554	564
1535	557
1547	537
1526	534
1509	566
1483	562
1499	546
1486	542
1512	536
1436	542
1444	557
1449	546
1451	531
1453	566
1459	583
1407	563
1419	561
1419	568
1421	552
1426	572
1432	577
1392	568
1394	595
1398	552
1400	578
1382	596
1388	617
1398	612
1401	630
1403	602
1409	620
1327	599
1345	633
1369	603
1370	582
1378	628
1381	577
1298	670
1301	594
1305	632
1306	648
1309	616
1312	723
1335	714
1323	701
1296	694
1337	730
1365	702
1350	686
1357	656
1370	673
1278	647
1251	643
1289	619
1253	618
1279	609
1270	712
1249	697
1273	688
1279	672
1267	659
1249	708
1272	580
1310	575
1252	573
1244	560
1290	556
1264	554
1244	591
1180	534
1205	532
1211	554
1219	517
1228	568
1231	535
1189	614
1197	634
1252	797
1232	792
1212	782
1234	775
1271	855
1221	850
1249	845
1282	840
1226	822
1261	821
1197	886
1177	878
1181	848
1191	832
1198	806
1244	902
1262	897
1222	897
1267	889
1259	881
1238	875
1161	944
1195	943
1176	927
1205	916
1184	903
1165	901
1222	951
1251	938
1232	923
1258	922
1218	983
1189	982
1204	968
1236	967
1176	963
1258	328
1266	414
1284	311
1298	306
1259	348
1286	341
1284	365
1306	355
1314	324
1186	397
1200	384
1214	407
1217	379
1239	399
1252	390
1247	454
1205	451
1220	436
1196	426
1241	421
1272	446
1227	489
1198	482
1225	465
1193	462
1279	476
1255	482
1241	498
1310	485
1306	454
1135	456
1158	522
1162	472
1178	505
1182	468
1183	449
1248	540
1314	536
1267	529
1304	522
1259	515
1100	542
1101	511
1112	529
1123	498
1136	520
1151	501
1147	538
1180	669
1185	653
1196	657
1228	676
1247	661
1146	652
1147	678
1152	702
1159	658
1127	589
1135	561
1157	581
1166	559
1176	592
1144	603
1182	571
1182	598
1084	606
1103	591
1074	586
1088	573
1105	566
1079	628
1167	624
1151	622
1119	622
1100	617
1076	660
1094	651
1103	672
1111	641
1126	663
988	544
968	541
1004	531
975	530
1010	597
1034	582
1015	576
1024	568
1008	553
1024	544
981	603
998	580
977	576
993	563
977	559
1029	640
1042	628
1019	619
1037	599
992	787
1005	787
1035	778
1024	765
1006	763
1043	810
1067	784
1048	756
1075	755
957	827
946	812
940	796
949	786
973	800
971	782
973	817
1029	815
989	813
1008	804
991	802
1027	796
986	833
1002	836
1000	818
1037	743
1072	736
1055	729
1028	721
1065	711
1045	707
1025	664
1033	692
1041	672
1046	651
1055	686
1058	659
1004	655
1005	687
1007	674
1014	701
1003	720
997	729
1013	741
986	743
954	714
965	737
967	695
978	719
985	690
987	707
961	762
987	765
965	647
951	642
985	642
995	624
969	619
936	627
936	647
980	670
963	668
937	774
935	757
925	741
944	740
936	723
943	704
837	968
828	958
852	948
823	942
839	938
857	932
818	560
804	556
826	545
804	541
817	522
911	586
932	566
935	585
943	614
954	594
955	565
917	625
923	608
895	532
896	509
940	544
957	522
842	559
854	553
859	538
877	567
879	552
830	577
845	585
859	602
868	579
834	1139
839	1127
825	1125
814	1115
862	1122
853	1132
763	529
770	508
791	510
791	526
864	696
890	693
865	671
888	663
882	643
869	621
837	688
848	688
841	672
833	661
843	657
837	608
806	603
820	595
806	573
895	620
903	611
882	611
898	606
875	600
892	597
904	554
892	570
882	585
858	648
827	643
801	640
807	627
848	627
820	623
875	751
874	734
869	718
874	705
89	683
785	563
766	551
784	546
793	588
777	580
780	602
796	618
825	737
851	729
836	726
850	708
836	706
841	752
862	763
51	708
54	724
71	716
71	701
84	701
85	721
31	690
39	678
52	695
59	675
76	689
81	675
14	755
39	747
42	724
37	712
9	778
46	773
58	766
29	765
412	933
389	923
407	913
394	901
72	835
102	823
80	813
99	800
79	786
59	784
23	832
4	824
29	811
48	809
12	800
29	789
36	847
56	846
53	826
383	888
405	883
398	867
82	841
422	871
398	981
418	978
400	969
387	963
409	955
392	948
420	994
367	896
367	924
373	937
374	911
425	899
432	919
435	942
437	887
446	917
449	936
436	965
451	958
446	983
