2015	884
2026	867
2031	894
2032	851
2041	879
1965	842
1967	867
1967	889
1989	844
1991	887
1997	867
1939	844
1940	891
1940	867
1947	905
1880	834
1890	833
1895	816
1924	855
1922	873
1871	914
1892	914
1900	901
1881	888
1890	873
1897	863
1839	877
1847	908
1852	883
1860	863
1859	829
1738	860
1761	854
1792	847
1814	874
1831	845
1785	815
1761	823
1948	991
1991	984
1918	975
1971	975
1948	954
1917	951
1917	1033
1939	1022
1965	1009
1919	1009
1841	971
1853	942
1867	987
1869	960
1885	939
1891	967
1857	1017
1882	1030
1890	1001
1768	947
1781	971
1801	958
1812	930
1816	963
1823	947
1812	983
1830	997
1786	923
1765	908
1786	895
1761	880
1821	901
1719	928
1719	952
1731	990
1745	928
1748	971
1738	900
1713	904
1736	880
2028	800
2029	832
2029	776
2044	800
2044	774
2045	828
1970	825
1979	784
1992	816
2011	831
1941	825
1899	681
1913	663
1921	692
1935	647
1940	671
1965	660
1946	727
1933	754
1925	739
1848	732
1857	693
1858	676
1871	671
1782	783
1816	786
1823	808
1837	773
1856	799
1873	803
1614	743
1631	731
1635	715
1637	746
1701	766
1661	760
1685	743
1659	740
1662	719
1661	805
1680	786
1698	803
1712	789
1612	820
1634	804
1612	794
1642	787
1634	765
1610	761
1576	810
1612	1005
1626	988
1605	983
1632	967
1611	949
1644	937
1635	891
1561	1085
1591	1071
1561	1057
1586	1049
1567	1021
1601	1031
1549	995
1570	948
1573	974
1589	1001
1586	915
1553	931
1559	902
1561	885
1533	966
1517	963
1529	940
1509	932
1530	914
1503	904
1534	889
1497	981
1503	1013
1516	990
1525	1018
1534	1100
1531	1081
1511	1069
1493	1057
1527	1054
1501	1042
1655	862
1664	826
1684	851
1696	827
1701	844
1711	820
1643	914
1658	900
1667	879
1679	909
1682	886
1599	899
1614	852
1619	915
1628	842
1631	867
1469	879
1451	872
1460	857
1442	853
1424	836
1338	818
1323	798
1341	775
1320	770
1337	752
1293	805
1271	802
1298	786
1275	781
1295	766
1270	840
1284	854
1289	828
1313	823
1315	846
1265	859
1240	855
1251	842
1262	826
1248	902
1236	885
1257	883
1248	872
1286	878
1304	867
1235	805
1253	803
1259	788
1256	767
1259	745
1232	737
1301	682
1266	672
1301	662
1285	645
1298	631
1278	617
1262	629
1216	715
1238	712
1217	690
1233	689
1238	625
1247	651
1233	666
1313	735
1336	732
1364	712
1344	709
1316	705
1360	682
1330	676
1340	662
1314	650
1287	741
1262	724
1289	715
1263	704
1285	695
1212	867
1218	847
1228	870
1229	832
1220	780
1207	768
1216	747
1054	822
1072	835
1088	840
1104	827
1114	853
1092	862
1094	888
1106	897
1062	886
994	870
1001	837
1012	860
1033	833
1038	865
990	888
1005	920
1031	919
1036	909
1036	894
911	873
919	856
924	834
944	825
946	862
961	873
900	818
904	767
905	794
917	782
928	806
942	791
961	801
954	771
886	886
866	880
862	854
894	854
872	842
886	834
865	824
879	808
885	772
886	751
865	774
865	795
851	802
915	915
941	913
915	898
950	894
937	888
853	962
873	945
860	940
892	930
869	911
891	908
923	966
902	958
934	943
914	938
786	928
792	952
794	980
806	937
821	949
759	948
760	933
763	961
766	983
859	1008
882	1007
856	993
897	987
875	976
587	1228
619	1225
553	1224
579	1207
638	1235
553	1204
568	1179
542	1173
527	1158
442	1189
456	1160
469	1188
484	1175
501	1190
479	1139
499	1117
503	1152
484	1089
391	1192
411	1189
428	1166
394	1161
602	1103
605	1152
612	1122
627	1155
632	1112
596	1180
628	1189
607	1204
628	1172
586	1283
608	1280
566	1264
586	1262
617	1253
565	1242
635	1262
429	1277
417	1252
401	1245
421	1235
399	1218
428	1213
444	1248
446	1265
452	1286
474	1239
478	1270
494	1249
489	1218
475	1206
451	1221
578	1154
552	1147
580	1124
555	1115
576	1099
439	1056
628	1048
598	1042
615	1014
429	1136
457	1119
431	1105
458	1089
420	1076
462	1065
381	1096
383	1134
390	1112
398	1091
407	1121
316	894
325	893
296	890
318	877
301	873
248	906
270	896
250	889
278	876
281	864
294	955
342	952
315	951
341	932
318	914
336	911
234	980
256	974
238	957
280	940
292	922
263	919
373	996
364	973
336	971
311	968
355	1005
306	1030
331	1030
328	1040
345	1043
263	994
273	1010
286	992
290	1008
297	1002
283	1082
242	1214
278	1213
266	1187
291	1179
280	1159
255	1153
285	1134
217	1129
272	1121
253	1112
220	1091
253	1077
371	1121
215	1061
254	1052
228	1036
257	1030
217	1016
214	1268
234	1243
238	1285
261	1270
267	1246
146	891
156	864
166	881
188	894
148	846
125	843
132	825
107	821
78	836
95	805
89	790
83	779
100	887
68	886
87	871
61	852
134	618
54	615
83	613
58	595
96	593
76	581
150	613
131	600
170	621
214	655
175	652
197	643
156	635
219	632
181	630
235	649
115	658
90	657
64	640
92	637
184	696
203	680
180	678
166	673
230	675
175	1131
181	1100
149	1082
181	1073
172	1049
155	1035
193	1034
175	1014
193	1008
152	1002
181	1218
199	1196
177	1185
213	1173
182	1163
193	1141
210	1221
199	1243
193	1260
114	932
94	930
112	918
83	911
116	901
175	987
150	975
158	953
130	940
133	921
170	910
104	1003
120	981
102	977
122	958
95	953
52	949
68	942
71	964
72	926
30	1022
31	1043
19	1055
4	1062
118	1064
123	1043
126	1005
133	1026
137	1054
