1508	620
1518	641
1557	633
1574	620
1574	635
1587	644
1569	654
1650	649
1540	694
1625	685
1572	676
1559	671
1684	704
1681	677
1706	715
1712	743
1719	758
1727	732
1554	765
1594	762
1601	741
1569	740
1550	729
1532	716
1638	770
1621	763
1625	728
1649	715
1654	793
1663	765
1672	733
1676	796
1685	774
1688	756
1804	930
1819	924
1807	909
1823	908
1814	895
1847	892
1812	873
1829	860
1852	857
1863	924
1864	867
1869	894
1880	877
1886	898
1887	919
1863	909
1881	947
1859	967
1803	972
1840	965
1772	960
1816	952
1756	943
1776	939
1755	972
1578	889
1581	909
1589	938
1598	839
1608	917
1589	961
1601	947
1614	940
1535	829
1572	825
1544	824
1568	800
1570	785
1629	838
1634	811
1595	805
1608	788
1650	914
1630	908
1646	889
1612	889
1631	862
1650	856
1533	853
1536	878
1549	839
1552	869
1563	848
1500	604
1515	587
1550	580
1563	585
1568	571
1578	580
1578	602
1567	599
1560	610
1477	416
1481	402
1491	396
1509	397
1526	396
1557	421
1509	415
1453	391
1456	418
1458	433
1461	400
1468	581
1485	578
1486	558
1462	600
1469	615
1424	467
1423	441
1427	421
1429	404
1424	507
1415	500
1429	487
1420	484
1416	469
1420	538
1426	576
1427	554
1431	521
1432	595
1468	747
1472	788
1484	764
1501	787
1509	749
1530	783
1424	792
1451	788
1406	774
1450	771
1443	748
1416	804
1421	849
1422	819
1436	837
1448	807
1439	869
1439	855
1451	860
1469	813
1474	842
1501	827
1503	850
1521	834
1481	867
1466	878
1459	871
1464	720
1498	711
1479	703
1458	701
1455	686
1509	685
1478	686
1443	664
1445	642
1475	635
1505	653
1519	659
1475	653
1464	629
1386	692
1394	663
1422	695
1438	723
1375	644
1391	634
1403	624
1413	642
1417	669
1423	632
1330	682
1333	700
1344	675
1358	662
1365	684
1368	710
1173	708
1180	673
1186	683
1188	661
1154	698
1156	675
1139	665
1156	656
1130	642
1138	621
1151	635
1157	597
1165	610
1174	645
1096	588
1123	583
1149	574
1114	569
1101	557
1130	556
1180	589
1091	629
1100	616
1103	635
1119	626
1119	608
1113	653
1079	669
1086	691
1095	672
1116	685
1132	706
1137	694
1313	898
1315	953
1316	923
1337	940
1339	918
1357	943
1333	969
1340	721
1361	730
1259	957
1286	969
1289	920
1294	901
1272	969
1124	807
1155	792
1131	786
1168	782
1144	774
1132	768
1076	757
1105	742
1082	738
1108	715
1076	712
1128	736
1134	724
1140	749
1147	739
1181	759
1163	738
1186	735
1155	721
1197	719
1199	702
1156	756
1195	762
1084	779
1101	807
1103	787
1104	765
1103	824
1078	800
1120	825
1145	816
1248	921
1263	935
1267	908
1032	774
1044	784
1057	762
1062	777
1064	731
1026	709
1064	692
1036	687
1061	672
1038	668
1033	734
1022	725
1025	664
1022	657
1063	655
1028	647
1047	642
1022	687
1018	839
1034	830
1010	811
1033	809
1050	797
1022	786
972	786
980	770
992	786
1005	770
985	807
1001	838
990	753
1013	750
970	750
1009	734
993	734
1012	717
626	888
629	941
633	909
638	891
639	928
645	942
592	881
616	866
587	848
609	846
632	872
625	840
615	827
596	825
615	810
605	790
592	925
597	901
608	931
610	916
614	899
558	822
576	816
587	807
553	802
580	786
549	771
567	888
559	871
561	848
542	847
581	913
567	913
562	903
520	762
509	758
519	742
510	724
529	724
526	709
477	752
472	740
497	738
474	724
491	723
502	789
480	784
493	772
472	767
476	792
487	803
498	821
510	821
512	804
383	733
364	726
387	708
366	688
391	675
366	662
380	749
370	770
365	745
318	779
343	778
340	754
309	750
298	782
341	797
361	790
293	735
307	727
328	737
330	723
385	638
367	625
384	608
362	589
364	643
326	650
317	615
345	608
316	598
342	585
252	580
264	633
265	656
287	660
288	605
291	633
288	682
274	680
290	701
320	703
347	703
500	702
516	691
310	681
344	678
485	704
204	584
207	566
227	595
229	574
250	597
251	553
230	539
203	538
205	521
220	513
136	557
141	523
155	549
171	508
176	529
185	557
151	649
127	635
144	633
135	603
132	648
132	668
110	703
88	549
100	534
105	556
120	541
121	517
100	599
151	593
138	588
117	581
83	581
140	575
80	902
96	902
105	888
80	886
96	866
65	865
55	892
80	851
43	848
64	847
15	846
58	829
44	821
7	818
48	805
18	797
46	560
47	520
67	567
75	551
14	502
64	499
43	489
15	474
44	465
96	943
75	942
99	926
82	926
80	951
30	589
4	572
23	559
3	543
24	529
