2006	773
2018	782
2019	761
2035	778
2035	756
2045	770
1999	751
2021	747
2044	743
2011	740
2025	734
1942	871
1943	842
1953	832
1957	859
2033	881
2024	850
2028	862
1801	681
1803	634
1805	655
1813	668
1758	672
1759	649
1777	688
1780	644
1785	668
1748	600
1772	581
1744	581
1787	572
1747	556
1743	534
1760	520
1735	520
1766	558
1764	543
1778	559
1724	551
1698	551
1686	595
1687	612
1692	579
1693	624
1708	570
1711	590
1713	622
1688	642
1731	312
1748	313
1765	301
1767	331
1784	312
1787	329
1751	386
1770	380
1792	374
1741	370
1769	356
1744	352
1718	393
1721	368
1714	352
1700	351
1709	337
1724	334
1670	405
1693	399
1670	383
1693	379
1671	362
1692	360
1779	404
1788	396
1792	429
1798	405
1764	451
1729	442
1746	439
1768	424
1742	418
1761	406
1688	457
1672	443
1684	443
1695	426
1679	420
1769	502
1753	500
1756	486
1742	485
1767	475
1750	468
1674	509
1692	505
1667	498
1695	482
1657	476
1671	474
1722	480
1716	463
1704	438
1724	427
1725	497
1713	530
1726	512
1665	569
1686	562
1666	551
1675	545
1690	527
1663	525
1646	606
1671	606
1661	589
1648	578
1677	578
1664	634
1630	632
1643	632
1671	621
1655	617
1648	672
1667	662
1636	651
1675	649
1658	646
1628	664
1089	981
1070	972
1087	961
1077	953
1104	914
1129	914
1121	890
1133	870
1172	919
1152	916
1177	901
1150	892
1168	880
1069	925
1090	916
1054	908
1074	905
1088	897
1060	890
1125	1010
1137	990
1112	975
1107	958
1110	941
1140	935
1122	1025
1106	1026
1158	996
1164	966
1183	962
1163	942
1184	940
1179	988
1144	1023
1170	1007
1069	1019
1056	1006
1099	1004
1072	998
1076	989
1057	987
1097	1021
1086	1027
1177	858
1151	853
1157	835
1171	834
1098	781
1107	805
1115	777
1123	791
1122	846
1138	839
1098	832
1125	821
1138	817
1072	833
1085	816
1065	809
1080	793
1080	777
1095	877
1046	872
1075	871
1054	861
1065	853
1085	850
819	742
834	742
819	731
843	730
834	859
846	849
846	841
819	831
851	829
836	827
818	809
836	813
848	807
853	798
828	795
817	792
843	788
828	772
839	764
821	755
856	789
810	776
796	764
808	750
788	741
804	736
809	729
804	839
803	809
795	799
788	785
790	846
791	832
815	719
797	717
804	703
804	697
781	696
757	691
773	681
767	677
763	666
773	747
759	737
772	723
757	719
752	708
762	707
771	802
711	718
733	717
723	693
737	686
724	675
746	671
734	651
748	642
728	628
745	618
715	609
748	777
732	767
750	762
736	733
763	791
769	770
676	640
678	662
697	646
700	677
700	624
695	700
698	727
633	866
627	842
704	837
702	821
674	818
635	815
697	858
721	864
744	860
678	795
626	792
623	767
641	766
618	743
642	738
619	724
639	724
644	709
626	702
667	681
681	690
679	705
586	702
589	734
589	719
606	709
590	752
594	773
607	822
592	797
609	787
565	731
552	722
573	709
552	707
539	845
543	863
559	856
559	839
566	847
583	858
582	874
600	886
568	775
522	766
573	754
562	753
552	745
531	744
516	810
538	809
523	800
532	790
514	782
505	817
516	847
518	840
526	828
532	821
331	730
345	781
357	752
369	731
371	776
386	744
359	826
333	819
370	810
356	804
317	792
289	714
313	713
336	697
354	716
299	862
288	843
276	832
301	824
275	816
280	794
257	782
315	767
284	765
258	749
302	742
279	734
249	985
258	958
268	990
272	975
270	895
241	883
264	871
278	864
338	888
334	872
361	855
319	852
346	845
305	883
318	895
223	933
253	930
220	917
241	915
258	911
281	957
288	935
292	910
305	946
316	923
329	917
205	968
215	990
216	955
221	977
229	954
234	997
20	751
7	741
34	741
22	734
79	758
93	755
87	745
101	743
95	737
82	730
69	747
62	740
41	767
55	758
58	772
68	779
75	768
86	774
91	766
99	776
106	766
111	780
99	803
81	798
106	792
92	791
83	785
82	811
67	799
55	786
64	702
69	716
70	696
73	709
84	707
63	730
52	730
32	714
54	714
47	697
58	687
5	658
9	674
22	684
35	694
42	681
301	674
322	681
296	696
276	691
13	646
4	645
29	635
5	624
21	615
3	605
