1397	229
1377	224
1410	211
1371	199
1296	188
1271	176
1287	171
1301	158
1331	146
1283	77
1339	180
1287	245
1256	235
1303	213
1322	201
1265	199
1335	199
1423	313
1393	297
1419	294
1406	279
1376	277
1374	260
1321	318
1331	294
1345	330
1365	298
1320	257
1304	354
1293	331
1277	324
1303	283
1278	278
1272	263
1292	301
1391	369
1418	364
1380	345
1404	334
1420	429
1422	407
1381	402
1457	395
1417	387
1460	469
1397	459
1424	454
1473	447
1456	437
1390	432
1347	454
1359	483
1365	467
1368	434
1345	409
1352	369
1333	380
1424	544
1424	512
1456	504
1462	538
1468	514
1372	545
1404	534
1361	519
1403	512
1382	497
1411	487
1423	619
1386	597
1419	591
1398	580
1400	556
1381	672
1400	655
1408	632
1382	627
1335	662
1344	613
1349	584
1356	681
1362	646
1362	570
1349	546
1274	835
1298	825
1284	808
1261	801
1296	797
1305	856
1319	827
1322	843
1331	814
1319	678
1328	640
1322	618
1270	939
1297	932
1304	894
1275	876
1278	855
1312	929
1333	997
1342	1027
1348	984
1355	1012
1368	1032
1389	987
1290	966
1308	960
1325	957
1341	950
1385	949
1201	964
1216	938
1232	958
1242	934
1255	968
1143	986
1149	944
1159	921
1166	969
1170	1000
1175	948
1154	1024
1298	1027
1299	1002
1313	988
1322	978
1229	1021
1236	992
1249	1015
1261	1042
1269	998
1283	1039
1239	1078
1284	1077
1297	1059
1235	1049
1311	1048
1306	1085
1196	1027
1200	985
1216	1008
1219	1035
1218	1060
1207	1073
1221	1093
1250	1145
1228	1142
1276	1129
1228	1120
1272	1103
1245	1102
1289	1158
1299	1110
1307	1134
1309	1149
1292	1190
1314	1221
1312	1199
1258	1223
1277	1202
1239	1177
1258	1176
1272	1246
1226	739
1235	722
1248	694
1248	737
1263	709
1222	791
1279	784
1249	768
1264	755
1281	750
1239	888
1205	872
1227	858
1209	842
1256	833
1234	826
1226	914
1199	910
1254	906
1161	905
1283	907
1271	919
1196	727
1167	712
1183	681
1199	660
1207	684
1151	720
1155	746
1154	773
1183	766
1111	689
1084	686
1111	660
1081	653
1103	630
1081	628
1096	543
1088	529
1105	525
1079	504
1166	524
1188	502
1202	528
1231	534
1217	557
1114	558
1159	556
1143	551
1130	549
1127	529
1148	510
1176	643
1211	640
1201	621
1160	614
1216	593
1161	587
1223	653
1228	630
1245	618
1234	604
1243	602
1129	603
1135	637
1138	580
1142	665
1154	873
1130	864
1176	861
1157	832
1099	944
1103	849
1073	834
1095	826
1082	930
1091	912
1065	788
1083	780
1062	760
1106	756
1089	744
1101	737
1154	803
1140	820
1090	723
1073	722
1105	719
1046	718
1061	696
1134	698
1018	858
1022	836
1033	879
1042	841
1053	873
1084	870
1035	807
1010	797
1004	779
1033	775
998	758
950	816
953	772
976	800
978	772
982	829
941	936
927	923
960	917
909	915
928	895
952	881
906	870
924	866
971	858
945	848
969	898
908	847
924	842
905	807
925	805
918	674
897	665
886	657
939	653
912	640
917	624
964	625
975	637
988	613
998	625
986	665
969	685
1006	687
1021	678
969	741
1021	741
997	724
961	714
1027	712
928	764
932	744
908	736
922	716
939	701
889	687
890	731
894	751
899	718
900	776
1027	545
1033	535
1047	515
1062	500
1066	543
1072	531
995	521
995	530
997	506
1013	518
993	592
1025	591
1049	598
1063	614
1071	599
924	540
935	527
947	523
955	544
966	523
949	576
966	565
929	564
1009	562
912	557
988	550
1042	567
1072	575
884	603
892	591
904	596
919	588
921	606
960	596
759	745
810	743
742	735
775	727
747	714
832	733
849	746
808	825
833	816
841	788
821	784
796	768
828	761
754	793
759	769
777	815
779	789
766	831
788	845
784	880
766	887
823	929
841	870
817	855
841	840
846	898
847	609
858	666
868	625
870	644
871	691
870	716
860	544
847	559
877	550
788	653
791	627
808	622
832	630
837	653
789	703
759	692
738	687
721	681
821	680
776	676
713	624
716	644
740	623
741	652
758	656
760	640
676	785
690	771
674	752
677	727
698	742
707	761
707	717
670	710
688	702
696	686
670	685
678	671
695	662
670	650
663	644
695	641
683	628
672	622
703	614
650	665
650	678
655	695
656	661
660	668
654	716
658	752
657	741
596	731
623	721
614	699
591	698
602	687
594	681
604	784
632	774
614	766
607	746
611	881
604	854
575	840
620	835
610	814
588	799
628	792
629	815
631	831
639	847
641	816
642	791
632	906
633	931
628	879
611	950
572	949
613	931
599	912
555	1024
594	1009
612	995
594	984
602	968
559	964
579	973
603	1016
541	1020
511	1018
532	1014
552	1001
515	991
516	964
559	1269
581	1264
594	1207
594	1227
575	1219
565	1206
