1145	577
1163	559
1174	580
1193	577
1159	635
1173	620
1163	604
1191	604
1142	593
1148	686
1121	685
1142	678
1127	661
1146	659
1116	645
1119	630
1121	607
1131	624
1136	642
1133	566
1130	548
1126	556
1055	580
1091	569
1053	565
1057	551
1089	546
1060	540
1032	655
1062	682
1071	667
1076	643
1079	686
1085	665
1026	635
1041	636
1069	618
1090	618
1038	611
1029	600
1046	593
1088	590
1023	576
1006	511
1021	511
995	502
1015	494
996	543
1020	542
1010	530
1027	526
1063	520
993	518
1006	559
1026	557
1049	540
1301	569
1304	553
1283	548
1287	531
1229	583
1258	567
1231	563
1229	544
1258	539
1259	523
1326	626
1339	626
1319	607
1337	603
1319	576
1286	649
1273	627
1302	625
1284	604
1301	591
1282	575
1331	680
1311	660
1337	644
1319	641
1249	641
1251	619
1242	607
1252	593
1252	728
1062	741
1047	737
1067	722
1049	716
1055	703
1067	702
1088	765
1091	741
1104	769
1107	728
1117	751
1112	706
1151	774
1159	773
1139	761
1149	743
1131	712
1134	729
1149	699
1067	779
1052	776
1044	774
1049	762
1069	756
576	345
603	342
566	321
585	321
553	294
546	365
511	361
541	340
511	335
532	316
516	294
622	399
642	397
628	380
643	370
606	365
626	359
544	424
504	421
527	411
509	404
534	393
518	385
556	388
563	413
583	373
595	406
586	434
611	430
623	464
595	462
637	444
627	425
505	475
537	469
517	457
501	450
559	442
524	437
488	512
488	493
510	509
523	489
545	512
560	496
772	517
745	523
609	511
591	494
608	494
622	493
570	474
608	473
579	520
568	544
581	547
491	552
513	542
534	564
536	536
749	590
784	583
757	563
735	560
787	557
765	544
733	644
759	638
786	625
743	622
767	608
727	606
809	645
816	620
811	601
815	572
820	556
804	537
832	594
842	562
876	583
888	566
893	608
868	614
870	641
842	632
832	663
609	680
630	679
590	673
603	666
590	658
608	658
654	686
658	728
638	721
654	711
665	707
636	698
672	692
592	735
617	730
590	718
617	705
596	697
659	766
648	762
629	749
651	746
595	777
621	766
584	758
606	752
822	745
822	717
822	689
824	772
834	731
836	720
833	857
761	763
771	740
773	790
792	757
801	728
758	798
808	778
807	801
777	810
727	722
730	742
738	767
745	722
746	745
747	797
733	700
754	695
726	680
751	667
788	664
772	707
798	696
662	806
673	803
677	792
669	783
624	822
601	817
611	813
625	803
599	797
619	786
592	825
661	865
660	847
672	847
680	834
658	825
680	816
671	860
637	836
638	778
644	813
649	795
637	859
648	883
630	879
613	877
609	859
614	839
628	894
1489	706
1479	697
1462	680
1470	665
1393	671
1404	683
1417	719
1429	664
1434	744
1437	697
1496	762
1483	753
1467	745
1491	735
1508	718
1454	717
1452	847
1458	820
1439	817
1460	797
1474	779
1456	764
1579	941
1538	939
1562	919
1581	919
1542	907
1547	843
1539	829
1567	824
1544	810
1564	790
1539	783
1556	774
1529	852
1500	847
1511	829
1517	816
1518	792
1530	762
1451	889
1496	882
1514	882
1518	868
1455	867
1530	891
1570	888
1554	879
1425	815
1414	812
1394	806
1413	795
1419	906
1599	1011
1613	991
1578	984
1554	963
1614	1006
1569	1004
1551	1026
1607	1031
1581	1054
1462	978
1471	961
1443	948
1449	926
1435	980
1439	960
1421	969
1491	983
1503	960
1487	923
1518	913
1524	956
1437	786
1396	777
1434	770
1381	754
1410	747
1432	864
1406	857
1414	854
1424	836
1381	834
1406	834
1426	881
1317	817
1342	807
1344	786
1348	836
1306	771
1330	749
1306	744
1325	727
1320	708
1269	774
1286	762
1266	748
1279	733
1286	782
1264	795
