1535	492
1576	481
1525	467
1552	463
1561	443
1480	571
1452	561
1516	553
1447	535
1511	512
1486	480
1543	610
1458	598
1498	598
1481	594
1529	689
1592	686
1554	679
1580	654
1543	639
1483	695
1501	676
1515	651
1481	631
1507	621
1672	700
1631	697
1631	667
1664	659
1638	645
1749	693
1710	685
1745	651
1710	645
1726	626
1699	719
1670	621
1708	593
1648	588
1684	563
1641	549
1589	818
1622	802
1636	787
1636	760
1568	711
1580	844
1650	854
1627	839
1556	563
1589	537
1591	588
1603	566
1622	540
1626	573
1613	607
1575	617
1560	591
1553	522
1625	521
1586	503
1611	503
1570	502
1685	528
1604	745
1549	735
1578	732
1538	717
1598	778
1459	745
1518	738
1464	723
1489	719
1554	833
1535	808
1568	789
1549	770
1568	762
1523	840
1497	813
1465	788
1509	781
1485	780
1500	763
1558	909
1596	906
1523	893
1581	876
1537	874
1617	884
560	819
566	872
567	887
573	862
589	843
531	786
532	749
551	791
574	757
587	782
592	736
495	774
495	739
509	813
515	751
517	797
486	885
493	834
504	897
524	872
526	846
486	677
487	712
505	690
532	699
551	734
558	688
608	869
622	833
641	817
604	814
610	785
626	795
628	777
646	771
653	911
639	906
664	892
649	873
666	873
668	844
664	812
667	790
675	767
573	937
588	971
611	931
614	958
636	943
555	918
586	909
598	890
662	750
632	749
676	741
645	731
618	731
659	719
577	713
622	705
590	679
630	672
554	658
605	649
578	641
525	635
430	829
434	859
452	797
463	860
481	799
399	706
413	728
442	691
454	721
414	883
397	866
407	848
387	827
385	798
406	796
380	730
360	720
359	701
376	677
353	658
363	771
352	770
436	764
388	763
466	585
481	634
484	576
499	605
500	649
424	557
459	553
469	531
408	530
443	523
452	491
388	577
389	640
418	589
430	654
431	624
363	490
368	522
381	463
395	501
416	479
419	456
334	633
358	627
336	606
370	603
317	591
351	567
297	554
331	540
313	515
335	475
443	936
494	925
434	908
468	907
530	992
506	978
532	959
522	936
528	905
479	1026
465	1009
483	994
443	985
446	960
477	954
497	1044
484	1064
513	1094
525	1064
555	1035
538	1023
551	1006
554	1075
