1899	849
1891	839
1894	828
1898	810
1925	753
1951	737
1957	721
1935	720
1963	760
1984	744
1987	766
2018	754
1891	788
1909	768
1882	740
1905	731
1910	707
2001	812
1970	803
1940	796
1962	783
1926	775
1943	768
1919	854
1942	837
1951	820
1924	818
1986	848
1972	874
1875	912
1912	902
1898	900
1874	895
1914	877
1884	874
1734	1037
1758	1032
1744	1027
1727	1018
1727	1001
1686	1042
1704	1041
1696	1026
1707	1014
1684	1012
1704	999
1649	1059
1676	1051
1663	1030
1664	1015
1779	1036
1791	1026
1793	1007
1806	1045
1809	1025
1820	1038
1812	1068
1801	1088
1776	1085
1664	1094
1634	1087
1686	1083
1644	1074
1667	1070
1755	1075
1735	1071
1766	1057
1727	1053
1750	1051
1724	1098
1723	1078
1736	920
1754	916
1761	934
1770	923
1728	961
1712	952
1714	942
1730	940
1705	929
1684	993
1674	985
1695	981
1681	972
1712	967
1695	965
1742	956
1760	963
1778	959
1796	967
1815	957
1765	995
1735	981
1599	1166
1616	1163
1645	1163
1605	1144
1641	1139
1624	1130
1647	1118
1630	1106
1645	1099
1687	1115
1697	1102
1709	1081
1703	1061
1708	1121
1685	1136
1700	1143
1625	1213
1642	1212
1591	1211
1599	1192
1620	1191
1654	1182
1657	1203
1663	1138
1671	1170
1675	1150
1638	1197
1328	859
1316	846
1325	841
1315	833
1330	831
1318	820
1351	834
1368	833
1372	826
1346	817
1342	873
1363	873
1372	862
1359	859
1344	850
1364	847
1353	894
1360	910
1357	928
1356	800
1364	789
1377	806
1382	788
1337	810
1362	816
1327	922
1341	912
1325	898
1321	877
1333	934
1308	788
1318	793
1329	779
1336	794
1342	779
1352	783
1357	760
1360	727
1362	743
1370	758
1347	746
1337	759
1307	756
1315	770
1370	775
1293	716
1299	724
1309	732
1313	717
1327	726
1342	730
1281	897
1283	914
1286	969
1290	936
1300	924
1258	887
1262	867
1263	901
1267	857
1271	920
1267	976
1242	969
1261	963
1242	958
1266	946
1243	944
1277	975
1233	923
1237	904
1248	928
1249	910
1202	880
1204	896
1206	918
1218	919
1220	904
1214	945
1226	939
1185	915
1191	927
1192	940
1195	907
1202	943
1247	825
1250	844
1270	841
1277	826
1289	842
1234	809
1261	807
1265	796
1271	772
1276	805
1279	786
1238	889
1225	886
1233	874
1244	869
1203	862
1212	850
1205	836
1220	820
1205	815
1160	842
1174	854
1175	815
1187	827
1189	852
1190	807
1185	872
1171	877
1185	890
1172	1025
1180	1035
1182	1052
1184	1023
1193	1041
1201	1032
1200	1046
1198	1023
1136	1030
1149	1026
1138	1015
1153	1012
1142	1008
1166	1007
1191	998
1159	992
1176	990
1187	988
1191	1011
1203	966
1212	962
1223	959
1230	950
1211	976
1228	978
1207	998
1208	1011
1218	997
1223	1010
1141	1045
1151	1037
1157	1048
1167	1036
1170	1044
1227	1025
1240	1020
1248	991
1253	1006
1261	991
1094	901
1092	884
1102	876
1092	873
1104	865
1087	851
1051	898
1065	869
1065	898
1067	882
1079	872
1080	890
1060	912
1076	919
1079	906
1035	918
1036	901
1016	889
1039	883
1016	841
1035	856
1039	839
1048	849
1060	843
1060	854
1052	865
1010	865
1006	799
1011	821
1015	805
1023	795
1030	824
1039	812
1028	1035
1045	1036
1064	1043
1068	1051
1069	1039
1076	1029
1028	1054
1043	1056
1066	1025
1048	1022
1041	1012
1068	1006
1049	1000
1024	1019
972	1026
1009	971
1038	965
987	964
1023	960
975	943
1024	940
1040	937
1042	952
1049	941
1063	929
1068	956
1070	939
1053	958
1070	975
1067	991
1036	990
1055	981
1049	972
1086	942
1087	954
1087	928
1087	916
1085	969
1086	991
1081	1014
1085	1064
981	1045
985	1031
998	1043
1003	1057
994	1069
1018	1070
897	1092
923	1085
911	1077
891	1074
917	1058
897	1051
921	1035
887	1031
906	1028
938	981
963	977
930	969
948	964
916	1012
905	993
915	986
897	978
888	960
911	960
980	994
1000	991
1002	1016
1008	1001
976	1014
937	1038
945	1023
930	1014
958	1006
927	999
958	992
917	1150
900	1143
915	1130
892	1116
921	1110
910	1102
877	947
920	941
899	939
887	928
904	925
877	916
938	949
953	939
961	957
1016	788
991	785
1005	780
1016	776
1009	769
963	900
975	883
990	896
991	876
940	908
922	913
955	919
975	918
1005	916
944	824
957	846
969	811
976	828
990	823
983	854
914	838
919	859
925	833
935	870
939	850
962	867
953	880
899	761
900	772
979	742
988	748
995	751
1001	761
984	770
866	766
869	781
881	755
883	791
890	776
891	754
863	1063
878	1056
859	1046
869	1033
865	1017
865	1076
880	1135
856	993
877	991
850	972
867	964
850	963
856	951
859	936
854	921
847	910
825	948
832	946
837	930
827	928
835	919
822	994
802	991
816	979
830	969
840	967
837	986
846	989
835	1000
846	1017
790	929
797	940
804	923
814	941
814	928
825	941
847	899
850	888
842	880
852	874
849	855
862	855
830	833
841	833
843	821
822	818
844	810
809	849
817	875
828	850
833	865
833	878
838	853
836	894
790	889
793	897
796	879
803	871
798	909
815	914
812	890
820	899
781	831
792	833
805	823
816	834
797	842
808	837
792	860
812	861
792	850
705	1095
720	1086
689	996
702	987
707	977
684	972
697	964
700	951
677	943
689	932
678	929
738	918
742	935
746	958
758	913
758	942
774	924
697	920
679	916
692	901
675	901
675	888
696	884
724	874
747	871
737	861
714	854
730	849
712	904
734	898
749	893
717	892
735	885
702	938
719	954
720	927
728	968
736	979
691	863
684	854
676	848
697	848
719	1132
708	1117
729	1116
692	1108
720	1104
736	1139
665	952
660	941
650	938
654	929
