2044	311
2032	306
2042	292
2027	286
2043	277
2011	299
2000	379
1974	358
2001	350
1980	330
2017	381
2039	366
2044	343
2033	335
2007	321
2028	355
1922	443
1932	486
1939	477
1945	458
1973	499
1984	484
1983	474
1970	469
1941	538
1951	522
1952	545
1972	517
1977	561
1978	539
1967	577
1985	588
2004	581
1989	498
1995	519
2015	499
2017	513
2036	500
2002	539
1905	537
1909	517
1912	498
1924	513
1919	537
1913	552
1905	569
1928	567
1838	764
1846	725
1866	748
1874	725
1903	773
1895	753
1893	736
1900	726
1890	714
1823	776
1803	774
1816	758
1828	745
1799	735
1820	726
1660	589
1662	614
1676	614
1790	623
1790	603
1895	646
1956	643
1928	635
1891	629
1908	626
1927	597
1954	592
1807	632
1810	593
1811	614
1841	604
1871	614
1817	652
1796	651
1837	634
1653	661
1653	638
1657	680
1673	676
1676	649
1690	649
1670	630
1874	677
1895	667
1898	684
1914	686
1932	691
1937	668
1804	706
1861	706
1832	701
1851	693
1812	690
1815	671
1839	805
1847	789
1866	810
1889	810
1876	834
1858	833
1889	830
1876	795
1886	783
1862	773
1792	840
1800	811
1805	826
1809	832
1813	797
1887	878
1897	865
1879	855
1893	843
1887	899
1865	896
1816	845
1817	868
1819	824
1834	826
1838	870
1845	849
1860	871
1844	888
1848	899
1673	451
1677	471
1694	451
1719	453
1664	429
1618	490
1625	519
1629	467
1632	487
1645	466
1647	505
1619	506
1644	523
1632	729
1618	720
1644	715
1612	700
1634	697
1655	694
1611	684
1649	683
1622	673
1606	665
1626	653
1632	611
1607	608
1597	604
1644	602
1621	598
1635	591
1582	632
1621	630
1640	629
1603	622
1589	772
1576	761
1602	759
1589	750
1604	741
1579	721
1591	705
1593	722
1600	687
1589	673
1587	688
1568	646
1520	790
1530	782
1536	777
1514	811
1530	809
1527	834
1511	832
1498	744
1499	761
1500	724
1511	768
1515	750
1523	734
1477	783
1494	778
1470	765
1482	759
1462	751
1464	837
1491	833
1457	817
1498	805
1456	796
1504	880
1521	873
1518	862
1507	859
1451	883
1457	899
1465	867
1466	888
1481	888
1482	867
1491	898
1474	918
1464	915
1475	942
1486	930
1496	923
1496	908
1498	977
1469	973
1455	972
1487	958
1455	945
1498	945
1479	984
1456	995
1510	902
1519	928
1532	907
1540	932
1509	947
1513	962
1530	977
1516	986
1513	1007
1412	1006
1420	972
1432	987
1438	955
1426	1002
1358	938
1392	930
1353	922
1353	908
1380	902
1358	891
1383	886
1373	868
1356	867
1384	854
1408	888
1413	857
1430	874
1437	900
1444	857
1440	922
1411	911
1427	941
1402	753
1405	777
1431	789
1443	768
1413	804
1350	954
1351	970
1362	981
1375	958
1392	979
1398	953
1388	1007
1380	1024
1351	1005
1365	756
1340	754
1341	736
1357	734
1354	710
1346	691
1335	774
1348	776
1368	776
1392	786
1337	821
1346	835
1366	805
1376	832
1386	815
1406	826
1426	836
1431	812
1366	851
1318	734
1297	729
1333	721
1299	709
1326	706
1388	743
1295	817
1304	748
1318	773
1318	798
1324	754
1256	656
1266	652
1272	639
1293	636
1371	659
1368	648
1273	775
1249	772
1294	765
1249	758
1268	756
1273	741
1258	727
1269	713
1252	713
1264	685
1248	674
1271	816
1242	812
1255	796
1294	796
1238	828
1266	833
1297	834
1262	851
1210	699
1216	640
1219	666
1226	646
1236	669
1222	588
1223	617
1239	623
1239	603
1241	585
1254	591
1211	632
1194	630
1241	646
1168	628
1158	611
1180	610
1206	607
1181	594
1154	648
1168	671
1186	653
1191	684
1200	672
1112	607
1117	583
1126	603
1135	583
1141	606
1135	631
1144	663
1186	465
1151	458
1164	453
1176	453
1146	440
1163	433
1178	490
1201	482
1163	477
1142	475
1169	533
1136	527
1157	525
1120	516
1142	505
1189	534
1198	520
1186	505
1208	532
1109	559
1122	564
1132	543
1145	565
1154	546
1159	561
1161	583
1169	551
1178	567
1190	554
1190	585
1196	564
716	513
725	525
730	498
736	520
710	489
721	472
743	467
733	449
707	449
1088	509
1116	482
1128	492
1131	463
655	459
657	476
685	453
688	478
689	435
702	432
692	530
673	525
646	515
688	504
667	502
645	493
667	570
676	550
701	556
710	567
723	543
725	564
739	542
646	571
653	558
636	540
652	539
696	636
714	630
696	613
712	604
691	585
720	583
652	632
661	610
676	637
680	605
620	629
626	645
639	630
643	616
646	593
665	585
634	676
672	672
652	658
685	657
655	690
614	695
694	671
710	662
724	667
642	775
668	770
630	769
664	763
644	755
664	708
677	704
682	727
693	714
709	719
707	699
695	689
715	681
717	707
623	815
638	803
657	794
622	786
649	786
623	841
640	828
656	811
655	825
619	738
663	734
614	719
662	718
639	714
584	749
598	739
578	737
588	717
610	808
601	794
581	793
591	775
577	765
605	759
587	815
574	826
598	834
554	693
556	719
560	677
567	705
570	714
444	568
473	556
432	549
475	541
456	537
471	608
455	598
481	591
449	587
466	579
593	617
566	615
