1934	787
1940	767
1953	786
1971	769
1971	752
1982	785
1982	843
1948	833
1977	817
1945	810
1947	798
1979	797
1893	843
1902	812
1913	848
1925	827
1937	858
1842	862
1847	834
1875	852
1876	828
1966	886
1938	881
1918	880
1965	864
1850	882
1880	878
1883	902
1900	897
1900	873
2019	1024
2029	1002
2007	990
2028	975
2015	1055
2035	1053
2000	1041
2016	1036
2033	1032
1987	1024
2034	1225
2026	1205
2033	1187
2016	1183
2043	1175
2006	1156
2019	1267
1992	964
2015	956
2041	951
2028	932
1991	917
2010	915
2033	904
2005	897
2043	879
1998	878
2034	857
2003	853
2041	841
2014	830
2034	807
2014	800
1996	1181
1983	1172
1982	1093
1998	1078
1995	1227
1981	1214
1976	1238
1992	1262
2017	780
2040	777
1997	765
2023	757
2006	745
2040	741
1984	738
2034	724
1997	710
2006	697
2001	677
2041	704
2042	668
1968	929
1925	907
1946	905
1970	905
1945	958
1919	957
1950	939
1934	936
1923	934
1942	1019
1968	1015
1970	981
1937	975
1971	959
1957	1093
1939	1059
1986	1057
1966	1044
1950	1037
1954	1115
1421	303
1467	294
1442	290
1458	273
1436	269
1431	338
1413	337
1397	334
1441	315
1457	380
1457	347
1464	322
1478	342
1487	318
1500	337
1444	394
1381	418
1400	414
1402	384
1399	363
1421	474
1390	458
1418	455
1440	445
1387	439
1430	422
1476	439
1450	656
1409	647
1389	643
1418	619
1458	626
1472	649
1462	678
1379	711
1376	691
1392	677
1373	663
1414	688
1421	667
1465	707
1484	698
1506	712
1517	686
1557	693
1494	776
1497	740
1521	776
1528	730
1540	754
1399	779
1421	768
1392	751
1423	741
1397	735
1409	718
1447	753
1454	780
1456	731
1458	798
1468	742
1431	796
1440	818
1785	878
1787	848
1804	845
1812	891
1821	863
1828	839
1728	879
1751	875
1751	859
1766	861
1749	929
1771	920
1720	917
1791	907
1738	903
1756	903
1821	912
1842	899
1410	843
1424	831
1701	927
1707	899
1388	818
1363	813
1408	803
1372	798
1337	844
1344	831
1362	862
1368	840
1387	846
1399	861
1172	691
1184	722
1196	705
1198	678
1217	677
1221	702
1036	636
1037	610
1056	619
1073	639
1079	608
1097	619
1112	643
1131	654
1136	637
1140	622
1153	653
1160	623
1177	667
1190	649
1170	647
1181	625
1162	671
1075	694
1055	689
1048	679
1058	662
1085	669
1073	717
1096	708
1110	680
1126	692
1138	707
1110	734
1130	734
1096	538
1126	522
1102	510
1124	496
1099	485
1124	478
1058	509
1061	541
1068	483
1084	518
1085	460
1076	579
1149	581
1110	560
1139	554
1122	541
1001	539
1008	515
1022	545
1025	500
1045	581
1024	568
1026	583
1109	583
1125	605
1132	585
1149	603
1172	582
851	671
860	654
880	673
883	652
889	695
860	691
866	712
833	695
818	614
836	599
796	595
794	566
869	621
880	598
893	623
896	575
904	614
909	593
822	521
808	514
849	503
868	490
838	489
814	489
880	510
883	483
889	497
892	532
903	550
875	555
852	537
815	575
822	552
852	565
858	588
803	633
813	651
823	660
827	640
845	626
773	458
840	456
817	455
790	435
824	431
766	425
779	558
755	542
794	536
744	529
771	515
789	493
767	482
169	308
184	337
198	285
206	333
216	356
218	310
263	381
233	378
233	349
238	329
214	419
191	412
155	411
176	408
167	396
214	394
238	413
246	393
264	408
283	401
283	422
205	646
187	639
199	620
182	609
210	609
215	698
160	688
190	688
168	671
184	663
163	656
236	640
237	609
260	630
261	655
270	646
248	665
232	683
255	695
235	721
158	765
140	758
143	731
169	729
180	709
146	708
187	768
211	768
217	741
220	756
186	807
206	799
107	848
122	847
140	843
115	822
240	438
271	440
287	442
751	451
230	487
265	476
248	475
225	466
247	461
281	461
204	503
190	487
192	461
210	448
132	455
135	476
158	429
171	456
183	430
145	503
157	517
99	466
111	464
111	439
117	480
124	442
