1518	1204
1518	1193
1524	1185
1525	1127
1510	1090
1515	1114
1522	1104
1535	1094
1539	1117
1505	1075
1486	1122
1490	1091
1494	1107
1500	1127
1483	1072
1480	1205
1483	1193
1496	1212
1501	1198
1504	1222
1507	1185
1482	1257
1490	1242
1470	1236
1485	1222
1457	1070
1460	1120
1468	1091
1471	1107
1472	1130
1471	1052
1453	1038
1456	1005
1463	1026
1471	1036
1399	1057
1404	1087
1422	1070
1425	1097
1438	1059
1446	1097
1414	975
1427	974
1395	965
1417	961
1380	980
1378	954
1369	937
1361	967
1397	1011
1413	1004
1438	1002
1420	993
1404	987
1435	987
1372	1006
1386	992
1359	984
1363	1077
1368	1059
1373	1086
1382	1072
1421	1043
1391	1034
1413	1025
1438	1023
1377	1037
1355	1038
1360	1022
1338	937
1346	897
1346	925
1354	945
1354	1096
1335	1095
1344	1081
1325	1072
1308	1067
1341	1061
1298	1054
1305	1043
1328	1039
1326	951
1299	945
1322	932
1297	929
1329	908
1301	905
1294	990
1333	989
1310	978
1295	968
1344	966
1305	1021
1343	1021
1288	1020
1330	1010
1298	1004
1248	928
1255	953
1262	930
1276	951
1278	932
1237	962
1221	961
1235	941
1207	928
1238	923
1231	915
1265	993
1254	986
1267	981
1250	973
1242	1003
1218	999
1239	993
1221	990
1232	978
1211	977
1263	719
1265	744
1277	735
1287	715
1301	715
1301	736
1205	736
1222	732
1227	714
1242	741
1244	728
1246	711
1215	793
1233	788
1203	785
1215	771
1204	760
1217	748
1277	801
1287	796
1259	790
1277	781
1271	762
1244	763
1210	834
1201	826
1230	813
1213	809
1202	808
1304	850
1307	836
1295	833
1290	814
1301	805
1305	791
1293	781
1292	756
1267	856
1280	841
1257	834
1273	821
1255	809
1209	881
1236	875
1201	867
1243	854
1211	851
1231	839
1316	889
1326	871
1311	869
1289	862
1195	914
1220	905
1245	903
1232	889
1263	917
1281	915
1259	898
1282	890
1264	879
1183	924
1169	923
1160	909
1175	905
1186	892
1171	881
1174	868
1187	861
1183	951
1153	946
1170	943
1199	941
1187	940
1137	934
1152	984
1136	982
1128	972
1146	967
1130	966
1170	965
1135	1020
1138	1006
1146	1005
1127	999
1137	992
1146	992
1120	1029
1123	1017
1107	1012
1114	1002
1110	989
1116	979
1104	974
1116	960
1104	957
1107	947
1096	944
1117	938
1125	950
1136	878
1151	877
1125	874
1136	865
1148	862
1126	861
1153	890
1116	924
1128	915
1115	906
1131	898
1146	906
1139	919
1151	926
1083	899
1088	912
1094	905
1096	930
1100	895
1104	919
1088	863
1093	848
1090	841
1100	839
1095	832
1088	884
1096	886
1109	872
1113	883
1105	823
1099	822
1075	818
1078	808
1087	789
1062	783
1083	779
1069	770
1091	769
1082	760
1051	788
1048	811
1055	809
1058	796
1060	819
1070	793
1048	870
898	892
883	890
891	885
879	877
894	877
888	867
877	861
1065	838
1055	836
1050	823
1057	851
1048	852
1041	864
888	924
878	922
866	913
883	911
864	905
894	902
866	898
850	896
843	895
841	887
848	883
858	865
865	859
836	926
856	924
841	917
854	908
843	907
870	999
881	993
867	985
891	985
877	974
891	973
861	971
875	963
893	960
886	947
870	933
887	935
897	933
835	1008
841	1021
845	1005
855	1027
859	1013
870	1015
842	950
833	946
866	946
854	940
833	938
843	934
856	996
843	995
830	992
841	983
833	976
844	970
831	966
856	958
826	956
675	1062
691	1060
659	1058
687	1038
657	1021
665	1009
670	1030
681	1019
682	1002
655	989
678	984
689	984
688	968
626	1106
650	1103
670	1096
648	1091
636	1088
660	1080
679	1079
626	1059
628	1045
635	1026
641	1068
643	1046
618	970
621	1022
630	748
645	719
646	738
654	747
654	761
589	728
603	727
609	715
616	735
626	714
594	751
649	801
665	795
621	789
662	778
636	777
664	832
630	831
647	825
663	814
629	811
622	862
668	858
641	852
658	847
653	912
672	900
661	888
642	872
658	867
603	974
592	974
551	972
564	954
569	941
599	959
614	943
581	1110
582	1131
585	1087
613	1086
608	1070
585	1011
598	1004
614	991
593	988
608	1020
597	1034
612	1039
548	868
556	885
563	864
575	893
588	868
600	891
603	872
547	904
534	930
558	925
522	916
527	902
581	930
589	910
570	914
562	907
594	925
511	962
517	936
519	949
530	967
