2005	576
2026	572
2026	564
2040	546
1881	592
1882	570
1894	579
1916	594
2023	617
2041	616
2034	609
1999	606
1987	592
2014	591
1918	633
1926	670
1926	609
1931	643
1933	621
1935	630
1896	633
1897	607
1898	617
1901	650
1894	672
1895	685
1871	640
1868	663
1869	685
2000	934
2016	949
2029	938
2044	932
2044	946
2009	966
2024	966
2011	986
2019	923
2037	916
2026	907
2020	893
2040	889
2022	879
1971	974
1977	959
1977	946
1985	953
1986	936
1991	974
1987	988
2011	763
2030	757
2002	753
2017	749
2041	763
2040	747
2044	803
2017	799
1997	790
2026	784
2003	779
1985	773
2020	859
1998	840
2017	840
2026	817
2024	872
2037	869
2011	865
2045	852
1989	913
1997	900
2002	916
2007	883
1840	655
1849	640
1853	657
1856	617
1849	601
1832	593
1860	588
1840	580
1855	567
1835	561
1809	717
1817	670
1827	720
1840	717
1843	681
1844	697
1797	658
1807	633
1814	615
1818	653
1824	644
1831	614
1772	678
1774	697
1791	706
1792	678
1768	758
1775	752
1792	742
1767	737
1782	728
1770	775
1878	1026
1881	988
1894	962
1896	994
1899	976
1913	983
1878	952
1738	904
1740	891
1756	886
1726	886
1774	920
1789	950
1791	902
1794	886
1846	957
1859	941
1767	933
1761	949
1798	980
1790	971
1773	970
1814	967
1728	987
1754	981
1717	979
1750	963
1725	959
1742	943
1834	975
1842	1001
1857	985
1867	961
1869	1006
1832	1018
1778	1016
1806	1009
1790	998
1824	992
1773	991
1852	1021
1902	1020
1902	1040
1905	1060
1917	1034
1917	1012
1917	1049
1912	1002
1856	1051
1870	1043
1870	1052
1883	1065
1893	1054
1789	1029
1805	1030
1834	1031
1852	1038
1889	1031
1745	1020
1732	1010
1753	1001
1737	999
1712	1032
1718	1017
1725	1029
1727	1042
1728	1059
1724	1050
1761	1067
1762	1058
1763	1046
1763	1032
1779	1031
1780	1051
1738	1034
1742	1055
1743	1046
1752	1069
1695	772
1700	738
1702	727
1717	744
1718	727
1719	775
1747	787
1762	782
1755	763
1727	753
1748	745
1701	835
1702	825
1696	813
1680	813
1701	795
1683	792
1720	823
1718	836
1727	800
1769	845
1762	831
1746	823
1767	815
1755	810
1743	805
1740	870
1721	864
1760	861
1714	851
1704	700
1708	712
1726	700
1732	716
1753	692
1762	717
1673	673
1679	716
1688	699
1694	715
1694	680
1672	757
1692	753
1676	738
1691	738
1654	766
1658	754
1633	750
1655	736
1657	718
1631	711
1651	801
1664	791
1626	781
1653	779
1647	816
1585	808
1633	806
1593	803
1612	796
1632	796
1598	791
1607	783
1602	771
1604	754
1617	746
1622	730
1617	719
1596	836
1614	834
1581	825
1608	816
1632	819
1553	634
1558	644
1562	657
1580	663
1598	653
1603	636
1601	624
1551	615
1578	600
1585	594
1582	627
1593	609
1514	672
1515	659
1524	636
1525	677
1544	660
1522	880
1525	899
1535	897
1535	876
1472	863
1490	862
1485	845
1499	840
1512	850
1510	863
1530	859
1486	830
1470	831
1464	873
1477	885
1486	879
1490	892
1498	878
1505	894
1471	919
1461	912
1479	908
1469	899
1461	960
1448	956
1456	944
1452	932
1465	927
1446	919
1434	880
1434	870
1453	866
1442	858
1453	878
1454	895
1460	859
1465	847
1433	929
1427	916
1437	913
1425	905
1441	902
1425	892
1435	975
1418	965
1428	957
1420	947
1434	944
1423	938
1411	844
1422	832
1430	812
1419	810
1420	842
1435	797
1407	795
1424	791
1426	779
1406	773
1411	763
1395	751
1398	736
1389	736
1396	726
1385	723
1384	762
1385	793
1389	776
1390	759
1385	804
1390	817
1374	840
1388	832
1408	907
1409	935
1411	954
1411	917
1400	872
1352	931
1358	909
1362	922
1390	938
1398	927
1361	894
1354	876
1375	868
1359	863
1344	861
1352	852
1341	886
1327	853
1330	887
1333	901
1334	875
1337	850
1325	915
1334	929
1368	733
1352	724
1366	718
1374	706
1355	769
1370	766
1341	765
1354	750
1374	746
1347	745
1336	781
1348	780
1326	775
1345	775
1319	798
1320	817
1332	818
1335	802
1345	817
1349	792
1355	836
1339	836
1328	834
1372	819
1352	807
1362	802
1206	983
1177	980
1190	977
1210	961
1193	960
1193	946
1223	954
1224	1001
1225	989
1233	947
1235	998
1215	937
1192	931
1191	923
1203	923
1206	915
1190	879
1201	884
1203	895
1205	876
1219	881
1260	902
1245	901
1253	891
1262	880
1251	876
1233	873
1230	893
1229	928
1264	925
1248	916
1225	911
1213	1017
1182	1011
1199	1004
1181	995
1201	1038
1190	1021
1237	979
1242	965
1254	963
1256	946
1245	944
1258	936
1221	972
1151	745
1162	744
1177	738
1147	735
1191	734
1163	724
1231	770
1212	768
1205	757
1237	756
1220	753
1230	741
1221	787
1196	783
1211	783
1201	777
1157	761
1158	778
1163	791
1169	770
1173	781
1175	759
1202	824
1190	818
1203	808
1183	808
1196	798
1246	763
1254	727
1255	748
1264	748
1250	833
1144	834
1146	818
1152	808
1147	795
1145	780
1144	766
1209	855
1220	854
1241	850
1231	839
1253	845
1270	858
1260	863
1153	878
1159	864
1137	849
1161	849
1170	876
1163	891
1171	860
1178	840
1179	888
1189	713
1209	682
1230	683
1232	720
1235	702
1177	675
1198	670
1213	665
1181	656
1200	652
1186	723
1179	718
1157	713
1174	700
1187	696
1168	687
1106	647
1119	647
1135	647
1165	670
1166	655
1113	704
1125	698
1112	688
1101	685
1123	684
1125	667
1107	663
1077	648
1085	634
1093	652
1093	638
1058	691
1065	707
1070	719
1085	712
1081	689
1078	701
1066	684
1064	669
1079	670
1036	633
1056	630
1061	636
1064	651
1006	650
1007	628
1018	662
1018	648
1025	626
1029	655
1003	706
1011	694
1033	692
1023	684
1035	678
1013	674
1106	737
1102	717
1118	715
1129	713
1007	743
1028	735
1009	732
1018	725
1036	723
1019	770
1031	760
1040	758
1028	747
1060	779
1067	777
1060	761
1067	749
1060	729
1018	812
986	811
1050	808
1034	806
1016	796
1029	838
1016	837
1044	833
1029	825
1046	819
973	838
986	837
962	831
967	824
984	824
970	814
862	850
867	835
868	820
881	820
885	846
907	843
913	854
922	838
923	860
939	843
939	859
992	878
999	873
998	858
987	846
999	833
996	818
1005	816
950	869
952	882
963	867
964	885
967	876
957	918
980	909
963	907
973	899
958	894
972	918
980	889
893	744
927	743
878	734
921	727
903	725
813	754
831	760
831	732
846	740
859	722
868	757
933	779
888	772
920	768
902	765
934	761
853	811
836	804
817	781
866	779
848	776
903	821
916	811
896	804
890	786
907	785
931	801
925	822
847	869
861	867
869	859
880	874
891	860
900	873
914	882
925	875
810	845
818	868
823	857
824	843
832	892
812	888
844	884
827	881
799	881
889	890
880	899
899	904
926	895
759	786
772	809
777	793
789	778
789	837
768	833
785	825
754	817
747	863
749	850
758	871
768	852
779	880
786	860
717	878
699	861
721	850
709	849
703	838
713	824
671	937
682	934
657	925
664	920
682	914
663	906
669	864
649	861
659	853
652	845
686	895
649	893
657	880
679	880
701	927
695	914
709	903
709	893
715	916
708	936
673	955
687	945
649	944
665	944
702	946
720	784
727	831
727	818
729	800
744	800
744	835
692	701
675	687
678	676
698	676
674	772
709	767
680	760
722	756
694	752
738	763
748	772
670	789
675	800
685	795
704	805
708	789
677	828
650	821
670	815
648	807
435	738
456	737
472	732
444	718
461	714
481	740
502	727
511	723
396	720
398	703
408	724
419	738
421	701
423	719
418	752
439	757
485	755
458	752
471	750
452	786
464	782
482	780
442	773
456	768
467	764
496	767
498	776
493	785
468	816
489	799
467	799
455	797
484	814
517	709
529	709
502	707
493	693
510	692
533	685
552	676
518	677
552	659
477	657
484	673
486	658
493	678
496	665
476	642
491	642
479	633
513	624
496	624
428	655
435	647
453	643
458	680
453	700
438	689
395	684
412	682
427	672
437	667
55	749
74	743
43	735
54	725
31	759
7	758
21	743
6	717
16	715
74	787
43	784
63	781
53	767
77	766
82	828
58	827
48	817
77	813
67	808
57	796
84	818
13	818
36	808
23	793
3	784
18	775
26	829
8	840
31	841
68	869
53	856
71	848
50	841
91	864
102	841
86	843
