1872	801
1888	788
1913	783
1870	768
1918	758
1763	801
1751	797
1737	788
1769	776
1745	767
1837	817
1852	806
1834	800
1852	783
1829	778
1847	761
1726	837
1753	831
1701	831
1719	819
1740	817
1933	846
1910	845
1893	838
1886	822
1925	822
1905	814
1925	1044
1902	1043
1912	1024
1896	1019
1911	1001
1927	998
1821	960
1834	940
1821	929
1837	911
1855	873
1855	826
1910	981
1902	967
1927	959
1900	939
1927	929
1908	916
1920	897
1943	897
1945	877
1922	874
1865	924
1885	922
1888	892
1874	875
1888	861
1865	850
1847	1056
1851	1043
1854	998
1860	973
1858	1072
1857	1092
1894	1100
1908	1084
1922	1067
1902	1062
1874	1035
1875	1004
1885	983
1872	946
1876	1058
1882	1087
1916	528
1922	500
1944	516
1980	513
1871	480
1896	481
1896	449
1913	468
1949	490
1936	465
1984	496
1999	491
1863	463
1864	524
1865	540
1868	551
1886	543
1889	530
1892	514
1868	508
1830	502
1818	499
1853	480
1839	477
1851	508
1808	523
1818	547
1821	520
1837	547
1843	526
1680	650
1685	672
1708	664
1724	673
1737	624
1718	646
1618	735
1633	729
1670	713
1672	736
1692	710
1747	737
1866	741
1896	747
1590	768
1607	758
1623	761
1630	756
1638	757
1709	749
1582	659
1583	606
1599	634
1600	605
1607	666
1582	681
1585	698
1621	693
1608	681
1563	711
1534	706
1549	694
1530	681
1548	667
1531	650
1516	626
1524	610
1542	631
1555	611
1574	632
1512	732
1513	714
1541	728
1567	735
1504	759
1520	776
1524	753
1542	770
1557	754
1660	608
1665	583
1684	566
1653	636
1681	622
1709	623
1651	483
1656	447
1666	500
1676	463
1679	486
1690	496
1675	422
1648	421
1662	401
1649	373
1661	346
1703	400
1681	383
1708	368
1674	362
1655	526
1678	521
1714	512
1636	511
1714	549
1717	569
1721	580
1721	595
1696	592
1644	568
1607	566
1630	544
1601	532
1607	513
1624	586
1607	593
1618	618
1614	640
1617	479
1596	456
1627	451
1616	431
1589	428
1596	286
1638	286
1576	266
1623	266
1646	255
1613	238
1602	328
1635	326
1580	313
1628	309
1530	348
1554	348
1571	339
1560	328
1570	290
1606	396
1633	392
1586	376
1612	374
1586	352
1617	352
1510	933
1503	916
1518	913
1506	903
1518	895
1539	924
1559	920
1547	901
1503	979
1528	973
1516	962
1494	960
