1994	705
2019	702
2024	745
2043	725
1948	664
1909	662
1967	640
1924	634
1939	623
1899	693
1905	729
1940	747
1974	684
1974	726
1978	764
1793	656
1811	625
1833	643
1866	672
1881	633
1914	824
1932	860
1952	884
2019	894
1984	905
1819	738
1801	737
1830	733
1829	697
1690	698
1717	729
1733	673
1752	744
1767	706
1743	634
1701	622
1688	656
1762	647
1537	790
1562	785
1571	813
1595	783
1613	826
1626	786
1634	744
1659	714
1652	689
1701	783
1720	826
1748	778
1752	823
1768	802
1788	773
1339	623
1356	605
1374	579
1383	607
1390	556
1406	644
1497	640
1464	605
1491	589
1404	580
1431	577
1447	756
1450	667
1455	705
1479	758
1484	685
1504	667
1551	769
1535	760
1570	754
1524	725
1594	718
1575	677
1479	906
1487	877
1508	899
1511	866
1527	829
1528	912
1587	926
1556	914
1595	900
1599	874
1544	869
1597	842
1650	949
1714	939
1630	935
1673	911
1642	899
1717	895
1643	864
1675	832
1761	943
1773	991
1783	909
1785	958
1794	936
1762	873
1741	865
1746	897
1787	843
1697	1006
1735	990
1640	987
1681	972
1667	1079
1731	1074
1687	1059
1732	1030
1656	1029
1628	1024
1752	1024
871	530
880	505
971	503
980	485
849	558
841	592
850	626
867	589
892	652
713	553
718	621
732	598
753	547
772	576
708	514
714	478
748	493
785	535
817	500
818	536
640	539
651	627
675	586
677	545
692	612
668	501
571	630
594	597
605	623
626	598
626	569
834	180
849	218
886	252
904	187
912	223
876	206
878	154
840	261
764	263
769	235
783	196
800	250
805	208
807	365
908	356
852	343
884	340
814	332
866	299
905	313
919	280
723	369
758	336
682	335
717	321
740	280
769	291
787	316
817	293
747	305
789	456
748	444
712	426
783	404
695	396
846	458
863	426
813	420
898	401
843	390
878	380
919	480
947	471
898	480
865	667
878	724
890	692
913	737
920	677
928	714
847	778
820	773
844	746
821	730
844	702
830	667
921	851
905	817
899	786
929	763
893	864
888	838
837	875
850	844
870	809
836	807
873	898
159	779
193	773
142	754
205	751
174	746
221	803
275	799
277	769
238	767
247	744
125	866
100	862
149	836
122	821
113	798
245	923
276	895
254	879
277	860
250	838
204	934
166	916
217	890
165	879
193	831
174	798
122	968
134	932
109	904
142	902
265	1013
228	1006
202	986
266	973
239	959
163	955
228	1095
178	1085
238	1061
174	1040
153	1130
141	1096
137	1054
124	1031
150	1002
117	998
212	1181
164	1169
185	1163
237	1156
261	1125
189	1122
273	1082
