1765	910
1781	908
1778	892
1791	892
1760	884
1771	946
1783	935
1798	932
1762	927
1793	918
1757	816
1746	812
1734	801
1752	799
1739	792
1765	842
1731	841
1750	840
1767	829
1751	827
1783	876
1768	874
1740	873
1756	865
1772	854
1742	854
1777	867
1737	911
1741	896
1748	924
1752	909
1657	678
1662	657
1675	671
1678	648
1691	663
1696	646
1714	715
1711	700
1716	686
1709	667
1662	693
1682	688
1682	720
1682	708
1698	701
1699	683
1729	753
1708	752
1744	748
1739	735
1715	733
1733	722
1668	749
1683	755
1683	736
1699	742
1700	724
1728	782
1752	781
1720	777
1738	776
1716	765
1737	763
1753	766
1617	710
1644	720
1656	710
1662	723
1597	709
1634	737
1624	733
1613	727
1635	723
1596	755
1581	745
1596	736
1579	727
1649	787
1658	777
1648	757
1653	739
1696	804
1698	788
1706	780
1689	769
1674	769
1680	780
1711	796
1680	788
1721	809
1634	794
1629	767
1612	763
1636	754
1627	748
1612	745
1636	812
1583	895
1602	895
1573	890
1586	883
1601	881
1650	808
1655	822
1667	811
1667	795
1672	829
1682	841
1688	824
1698	838
1707	853
1707	819
1714	834
1717	863
1719	847
1729	824
1728	859
1717	884
1726	886
1548	948
1588	921
1606	913
1588	909
1573	908
1586	950
1587	934
1603	924
1526	946
1526	930
1530	940
1537	956
1539	947
1541	934
1552	985
1464	984
1524	979
1524	966
1543	965
1544	978
1461	933
1485	936
1491	941
1503	932
1518	939
1470	946
1513	928
1501	923
1417	980
1422	992
1431	971
1434	982
1447	991
1463	997
1448	979
1521	1053
1527	1062
1533	1075
1562	1057
1478	1004
1489	1002
1497	999
1486	988
1533	1006
1542	994
1547	1004
1528	992
1372	1008
1372	997
1413	1005
1430	1015
1434	1004
1469	1017
1475	1031
1483	1021
1486	1036
1495	1016
1507	1017
1513	1030
1520	1039
1541	1026
1544	1017
1445	1027
1449	1039
1449	1002
1452	1013
1461	1034
1463	1010
1469	1081
1475	1052
1475	1064
1488	1059
1488	1077
1493	1049
1360	1037
1348	1028
1388	1028
1377	1027
1361	1023
1351	1015
1367	1071
1357	1071
1337	1067
1371	1060
1359	1050
1406	1084
1393	1065
1409	1059
1383	1054
1396	1053
1401	1046
1379	1076
1390	1084
1374	1126
1381	1111
1367	1107
1367	1089
1377	1089
1362	1126
1335	1152
1335	1137
1337	1164
1342	1128
1353	1166
1358	1136
1349	1150
1371	1151
1372	1168
1383	1156
1390	1167
1346	1184
1356	1181
1357	1205
1364	1190
1370	1205
1378	1227
1379	1184
1385	1189
1389	1217
1399	1205
1359	921
1365	933
1375	925
1376	947
1405	948
1352	916
1373	915
1364	908
1387	902
1348	902
1366	896
1351	956
1336	955
1341	955
1340	943
1334	969
1346	969
1348	989
1357	967
1365	989
1300	990
1312	1002
1322	988
1326	1003
1331	984
1262	1017
1284	1015
1298	1014
1268	1005
1294	1004
1280	998
1271	1033
1288	1036
1289	1025
1303	1038
1305	1050
1311	1027
1332	1055
1333	1043
1346	1042
1322	1035
1338	1032
1329	1021
1317	1085
1306	1082
1314	1072
1347	1063
1316	1057
1324	1071
1331	1112
1338	1099
1351	1099
1314	1097
1328	1093
1236	835
1226	828
1238	823
1246	823
1240	808
1234	941
1218	936
1222	927
1211	924
1243	924
1229	917
1234	891
1246	889
1219	888
1231	878
1243	876
1201	881
1209	872
1198	896
1210	909
1223	903
1237	910
1246	906
1227	865
1243	859
1221	856
1236	849
1224	842
1197	862
1189	798
1195	821
1201	812
1202	800
1208	811
1216	802
1215	825
1202	826
1171	799
1174	785
1174	836
1178	813
1178	857
