1814	1063
1822	1089
1848	1060
1861	1071
1864	1050
1885	1046
1841	1030
1806	1021
1834	1004
1795	989
1765	987
1862	1010
1869	1030
1751	1067
1756	1045
1766	1065
1770	1040
1693	981
1710	1003
1715	978
1735	1013
1745	993
1750	969
1781	961
1697	956
1732	944
1753	923
1655	907
1783	936
1577	961
1587	919
1606	937
1608	911
1609	967
1623	947
1588	875
1556	873
1581	854
1635	851
1544	830
1669	866
1650	884
1676	889
1465	827
1489	839
1489	870
1517	818
1520	843
1524	874
1409	997
1507	918
1492	910
1516	905
1487	895
1551	914
1537	956
1514	937
1341	1017
1346	1042
1366	1001
1387	1044
1387	1025
1409	1028
1340	1129
1354	1113
1344	1110
1392	1103
1368	1095
1391	1085
1351	1080
1375	1078
1330	1070
1384	1068
1351	1064
1370	1057
1285	1128
1295	1140
1301	1098
1302	1118
1176	981
1197	968
1175	960
1167	948
1209	945
1136	997
1156	979
1143	964
1153	935
1146	907
1126	1082
1140	1111
1148	1088
1148	1077
1212	1144
1168	1067
1150	1062
1133	1052
1167	1040
1143	1024
1163	1014
1124	1009
1094	1104
1103	1075
1108	1094
1113	1116
1111	1051
1095	1041
1089	1059
1095	1023
1115	1027
1099	963
1102	950
1118	976
1119	948
1057	968
1062	948
1050	934
1053	944
1117	770
1041	767
1085	760
1061	754
1047	806
1055	790
1082	800
1102	808
1124	880
1139	864
1126	849
1139	843
1138	812
1117	800
1157	882
1171	893
1171	834
1179	896
1184	863
1200	931
1183	931
1193	926
1172	916
1186	916
1118	910
1102	923
841	750
856	767
868	741
872	795
885	766
861	712
783	725
790	745
798	704
801	682
814	745
833	696
837	680
829	657
775	802
785	772
791	808
827	777
837	799
892	823
901	853
903	894
920	832
921	893
921	867
869	871
871	852
815	844
784	834
852	823
816	819
755	819
866	896
797	885
815	873
833	864
769	881
756	881
763	861
746	858
837	949
820	942
841	923
796	910
814	904
833	901
784	925
806	931
774	912
920	928
926	964
926	942
936	943
893	941
871	963
871	931
856	945
765	973
796	969
784	952
774	949
779	937
757	931
866	991
867	1042
873	1025
904	1020
910	987
919	1002
831	1008
853	1004
822	989
847	979
821	966
801	1031
821	1042
824	1060
837	1035
841	1063
860	1055
758	1027
784	1015
775	1000
748	990
794	1073
741	1070
756	1055
742	1041
862	1134
853	1111
826	1099
816	1080
839	1075
763	1144
754	1127
772	1114
736	1107
793	1103
754	1099
842	1163
813	1158
785	1157
784	1137
813	1126
842	1132
821	1205
788	1204
816	1188
789	1186
842	1186
871	1194
873	1224
884	1242
888	1204
861	1179
866	1168
868	1151
855	1264
815	1253
838	1239
811	1224
848	1214
702	956
689	949
672	934
670	909
681	1144
693	1104
707	1084
713	1145
722	1117
726	1085
687	1065
720	1057
668	1047
692	1041
723	1028
704	1026
610	1054
624	1077
633	1088
638	1077
653	1060
667	1090
622	1137
604	1130
663	1118
631	1112
528	1138
537	1154
554	1155
578	1127
556	1107
524	1106
551	1085
571	1085
476	979
580	1053
545	517
589	514
554	496
589	482
617	498
569	448
561	418
594	431
565	570
532	565
599	565
584	549
533	548
551	537
613	537
498	689
468	682
502	665
466	653
535	690
539	665
517	637
528	617
463	752
498	751
484	737
505	732
477	710
510	709
512	770
544	761
526	745
544	735
529	725
544	713
526	893
466	876
504	874
533	864
465	948
490	937
509	930
520	912
491	901
463	897
496	847
476	839
461	827
513	810
491	801
532	796
440	955
430	927
450	918
436	890
434	869
437	850
415	831
448	810
391	802
414	797
414	764
391	756
282	429
327	426
302	412
304	392
272	376
286	444
314	440
314	452
334	450
253	481
199	475
212	462
251	450
259	499
265	464
265	436
267	486
270	497
172	515
203	514
151	506
157	489
218	616
193	606
201	586
214	569
204	551
206	666
185	653
204	651
192	639
217	633
182	633
150	594
153	575
168	605
170	584
163	657
157	688
392	737
427	732
412	712
190	673
433	696
387	696
362	704
