1752	716
1783	707
1796	711
1768	706
1774	765
1738	754
1770	747
1739	721
1790	726
1748	743
1775	733
1788	744
1759	729
1750	840
1734	824
1774	800
1758	794
1739	786
1755	784
1767	780
1746	769
1761	765
1713	732
1599	723
1586	708
1613	707
1608	673
1601	691
1593	673
1592	648
1604	656
1575	775
1704	771
1603	763
1573	762
1711	752
1611	753
1582	736
1732	736
1718	736
1713	787
1598	779
1586	802
1729	835
1712	844
1607	793
1717	825
1595	816
1727	778
1276	748
1570	745
1569	727
1303	728
1558	716
1285	681
1292	703
1311	698
1573	689
1347	781
1369	776
1560	773
1292	763
1329	760
1347	758
1366	756
1307	757
1554	755
1294	800
1564	786
1531	801
1313	807
1334	803
1359	800
1277	806
1385	784
1323	783
1761	871
1718	862
1749	861
1759	851
1732	850
1732	922
2008	920
1713	908
1742	908
1728	905
1758	892
1745	897
1727	888
1753	878
2006	981
2024	976
2020	943
2039	925
2004	956
1979	953
1983	972
1996	935
1982	926
1565	912
1611	895
1709	898
1578	883
1598	883
1704	862
1588	898
1706	880
1588	873
1598	947
1600	929
1587	913
1579	932
1628	921
1616	912
1618	932
1561	946
1565	930
1595	983
1567	1004
1556	992
1577	991
1585	972
1567	967
1600	963
1614	949
1578	954
1279	921
1292	913
1279	899
1296	898
1314	884
1292	871
1278	869
1555	885
1318	862
1281	979
1304	974
1548	972
1292	966
1279	962
1543	957
1277	938
1297	947
1550	928
1291	1055
1283	1037
1298	1044
1320	1037
1329	1019
1292	1019
1313	1006
1289	996
1319	989
1211	507
1241	486
1186	491
1208	482
1192	470
1228	578
1201	572
1220	556
1238	516
1245	540
1195	539
1180	521
1218	532
1257	513
1257	668
1234	665
1200	662
1226	608
1204	625
1219	646
1200	595
1177	615
1178	649
1173	571
1168	547
1133	544
1152	529
1147	561
1152	501
1170	459
1136	487
1160	482
1034	631
1127	630
1049	619
1152	617
1134	607
1036	598
1141	590
1162	593
1129	576
1136	674
1068	668
1151	636
1047	667
1135	655
1029	655
1053	648
1152	664
1062	634
814	622
751	604
808	596
767	597
789	616
785	593
771	618
743	590
1014	619
811	647
700	647
733	645
796	627
774	638
761	642
722	628
744	624
1012	642
708	668
751	662
689	662
749	674
1011	661
1000	655
793	653
772	660
714	652
1262	694
1243	690
1223	684
1203	682
1180	680
1239	735
1271	720
1262	733
1217	722
1187	700
1190	727
1253	715
1230	720
1209	699
1234	773
1276	770
1249	806
1214	770
1222	812
1260	787
1250	756
1227	751
1203	742
1008	697
746	694
1071	690
1054	687
774	688
1153	685
1003	680
1028	679
989	680
1061	746
1036	717
1167	716
739	718
1002	722
1129	744
1058	725
1020	709
1057	707
1174	750
1155	789
1137	784
752	783
1150	802
1148	769
757	769
1137	818
736	758
696	723
664	721
717	714
636	714
676	704
692	703
710	693
731	677
691	683
726	778
694	774
722	761
694	756
673	755
685	744
669	737
711	733
684	730
707	779
718	814
715	797
677	803
681	785
701	816
687	809
696	800
669	779
1246	870
1224	865
1264	852
1230	844
1260	830
1232	940
1261	885
1242	915
1254	927
1242	904
1256	901
1227	925
1229	890
1267	909
1269	1004
1221	974
1258	966
1253	984
1268	1025
1257	1008
1236	962
1215	952
1257	948
1123	855
1100	852
1151	852
747	848
1206	837
1110	831
1132	838
1092	826
1108	845
1139	891
1172	881
1199	881
1108	871
1182	858
1125	877
1142	866
1202	858
1157	876
1117	915
1209	961
1209	925
1150	913
1135	912
1212	906
1155	897
1188	903
1117	893
655	843
669	842
681	836
698	833
742	831
715	830
655	825
683	820
667	820
696	880
673	878
656	874
649	866
739	858
676	859
690	864
691	849
707	847
708	897
677	934
671	921
684	892
676	910
664	897
692	926
654	886
707	881
476	535
509	530
471	514
491	524
454	523
473	585
502	577
485	571
498	563
462	562
478	553
503	550
465	545
448	540
451	627
578	625
488	604
495	616
475	620
456	617
467	600
489	587
451	586
419	557
252	553
254	533
431	526
428	545
419	535
252	513
444	509
430	509
407	599
388	595
287	592
302	592
256	587
428	585
428	567
445	571
444	557
301	628
256	627
376	613
397	611
297	614
314	618
428	603
315	601
448	600
216	549
191	546
176	543
237	548
219	529
216	508
197	518
196	498
235	512
211	599
196	590
239	589
211	569
220	586
178	578
193	565
232	570
180	562
165	621
205	628
216	618
249	615
180	612
237	603
197	608
251	603
171	602
496	653
606	651
581	642
560	637
598	634
585	691
606	679
626	681
573	675
588	661
620	664
548	669
565	656
506	673
575	710
611	715
593	707
503	695
607	694
624	703
561	701
526	699
547	705
431	653
413	649
465	648
466	633
391	645
451	646
424	641
411	629
480	639
395	684
461	680
493	673
475	673
430	672
405	666
458	666
420	659
477	659
465	714
428	709
459	700
489	704
430	691
406	702
415	690
447	692
478	689
387	663
175	659
191	656
325	659
146	648
313	634
157	633
374	633
179	636
350	690
335	688
308	684
152	684
172	678
344	674
314	669
152	669
135	669
334	707
354	710
322	713
288	706
319	697
387	697
305	705
367	694
285	693
582	739
618	733
631	728
596	728
541	722
618	763
602	762
573	756
571	741
601	746
626	749
589	755
538	740
518	739
551	842
522	830
523	846
615	794
536	855
607	776
544	822
584	769
630	768
498	743
482	738
443	738
450	723
493	722
423	738
463	736
515	716
483	722
461	866
443	794
473	770
450	769
499	766
486	760
513	758
463	753
431	752
450	911
480	905
423	933
426	912
465	902
441	895
479	894
420	885
463	882
340	743
362	735
319	741
353	740
304	735
386	731
345	721
310	720
404	727
329	776
308	771
415	771
361	766
354	759
319	757
393	756
301	753
419	749
398	953
380	948
390	936
396	920
406	864
403	933
320	795
301	783
327	790
